,0
759,17.1188807097
760,17.146598026
761,17.284653196
762,16.9752231437
763,17.0412717695
764,17.0757095714
765,17.0210650829
766,17.690863629
767,17.5133907864
768,17.2501186634
769,17.2372507326
770,17.160953484
771,17.1358077302
772,17.0246689256
773,17.092624939
774,17.0936496444
775,17.1978372179
776,17.322164404
777,17.2780355805
778,17.1747613499
779,17.3980667419
780,17.3214818808
781,17.2283278327
782,17.2410508768
783,17.188196489
784,17.0632151794
785,17.0380601704
786,17.0828559919
787,16.932034759
788,16.2295663814
789,14.8652286263
790,13.6947819639
791,14.9706863142
792,15.6645212131
793,15.3059123354
794,15.6812540278
795,15.5492067521
796,15.940571346
797,15.6337593764
798,15.5988649198
799,15.4279819945
800,16.0522388412
801,16.3001796377
802,16.4083100583
803,16.5286756191
804,16.7492605584
805,16.8463246624
806,17.0838338511
807,16.600711397
808,16.2074856498
809,16.080120841
810,16.2324805081
811,16.282571011
812,16.6751827592
813,16.6681129259
814,16.6928030744
815,16.8199166622
816,16.7820998046
817,16.7785657777
818,16.6586905761
819,16.8144170193
820,16.7294652594
821,16.7855145755
822,16.7085925905
823,16.9233519092
824,16.7275680676
825,16.6837553386
826,16.6845362069
827,16.4751801952
828,16.5979283151
829,14.6090851521
830,13.5953611417
831,13.2568975207
832,12.8367012688
833,12.9622857849
834,13.2564235306
835,13.4650644953
836,13.1348101199
837,12.7507035437
838,12.3458035992
839,12.1312221705
840,12.2912231479
841,12.4978609176
842,12.8371432139
843,13.4191147548
844,14.0032069098
845,14.2262169885
846,14.3942193599
847,14.5711427893
848,14.5320156717
849,14.5139642913
850,14.4791470673
851,14.0795877356
852,13.8416805778
853,13.6947197908
854,13.518961229
855,13.5535545285
856,13.8080681415
857,13.9122280134
858,13.7912856295
859,13.9292517258
860,14.0582904921
861,14.0028064543
862,13.8796607451
863,13.7309353549
864,13.7455572981
865,13.5658010343
866,13.3124886557
867,13.1176590799
868,13.053441935
869,13.2077064626
870,13.1732296888
871,13.0376257588
872,13.1681975936
873,12.9657802599
874,12.8565256155
875,12.7990135497
876,12.8001932576
877,12.8428918243
878,13.0801408326
879,13.466964229
880,13.5968882197
881,13.5703943757
882,14.3890901772
883,15.0059080883
884,15.0232536298
885,14.9155675579
886,14.8526992506
887,14.6945029041
888,14.9141153947
889,15.1601326173
890,15.1333978845
891,13.7666077754
892,13.2320198383
893,13.363400624
894,13.389190243
895,13.7701810076
896,14.2237203514
897,14.4463138824
898,14.6984348074
899,14.6972961097
900,14.6541254411
901,14.634784658
902,14.4814295805
903,14.436152209
904,14.5362395784
905,14.4081828743
906,14.1487594265
907,14.1470299171
908,14.2570845472
909,14.5195753641
910,14.3576603519
911,14.6151466467
912,14.711792086
913,14.8500127493
914,15.0693107878
915,15.3420382223
916,15.4023002591
917,15.5239274168
918,15.4818285542
919,15.6646942018
920,16.0179856055
921,16.1393922339
922,16.0318179317
923,15.8423298425
924,15.6132386499
925,15.5875804465
926,15.0297850299
927,14.952686081
928,15.2864825521
929,15.5594389566
930,15.4472587869
931,15.1595179693
932,15.0433042478
933,15.2521176932
934,15.1909313671
935,15.0620255986
936,15.0864471085
937,15.2575627713
938,15.3607073476
939,15.4577165444
940,15.6661204437
941,15.6629472718
942,15.5895864759
943,15.3069751512
944,15.3465396292
945,15.5124722385
946,15.6920980759
947,15.5840317487
948,15.6178428865
949,15.7664411547
950,16.5528148676
951,16.8275713612
952,17.3687698298
953,17.3005756693
954,17.8621894548
955,17.6156142687
956,17.6863384087
957,17.5295895301
958,17.6549050552
959,17.6127369908
960,17.7625146711
961,18.1536308073
962,18.5981633537
963,17.6870387693
964,17.7439403773
965,17.3781712144
966,17.633176407
967,17.8085638269
968,17.9244203234
969,17.3629118616
970,17.7959087609
971,17.3944467312
972,17.5680954835
973,17.3622007203
974,17.4673809436
975,17.0158987473
976,17.0445679597
977,16.6949474984
978,17.1281069122
979,16.9278142914
980,17.1097491184
981,17.1067231934
982,17.3887109566
983,17.201174974
984,17.2814029625
985,16.9731228047
986,16.955908874
987,16.5460577642
988,16.5264334165
989,16.0106794909
990,16.0990470529
991,15.9994797879
992,16.3064563749
993,16.4855367557
994,16.4465201234
995,16.2041690964
996,16.0060878098
997,15.9082951929
998,15.8273559683
999,15.7956562282
1000,16.0124776431
1001,16.2097462144
1002,16.4816573003
1003,16.7169106265
1004,16.858939937
1005,16.9342668643
1006,17.1291378274
1007,17.3240044647
1008,17.3754480216
1009,17.1761006822
1010,17.4540654051
1011,17.1742733357
1012,17.5778645215
1013,17.4489634529
1014,17.7217856382
1015,17.5331918881
1016,17.4807444348
1017,17.3960290648
1018,18.0837108288
1019,18.3723773362
1020,18.2164707265
1021,18.0761745385
1022,17.9459631094
1023,18.4268898312
1024,18.0324779659
1025,18.1278165218
1026,18.1126900149
1027,18.3351386521
1028,18.3743288241
1029,18.1139819845
1030,17.8678563796
1031,17.8659298338
1032,18.0063417923
1033,18.2294470679
1034,18.2657486079
1035,18.2142013508
1036,18.2276813949
1037,18.4659746154
1038,18.4478250794
1039,18.592733425
1040,18.3094570946
1041,18.4865080746
1042,18.6454736553
1043,18.9515309459
1044,18.8714485568
1045,18.9566699741
1046,18.9379012898
1047,18.7696575547
1048,18.793216841
1049,18.8185695767
1050,18.9803447016
1051,18.7007952587
1052,18.7243640997
1053,18.7060389926
1054,18.7672234729
1055,18.5044792404
1056,18.5861694644
1057,18.561083559
1058,18.6054159987
1059,18.7187834457
1060,18.5997432572
1061,18.2902990942
1062,18.3367837632
1063,18.0400369025
1064,18.4184833214
1065,18.2219545698
1066,17.9802880161
1067,17.783333644
1068,17.7654049631
1069,17.8107166238
1070,17.6890111566
1071,17.4890351872
1072,17.4527788845
1073,17.3236709771
1074,17.529235066
1075,17.6569632358
1076,17.6043113956
1077,17.7049028149
1078,17.7117993888
1079,17.650767843
1080,17.7079837634
1081,17.5652238357
1082,17.3225576139
1083,17.6497030084
1084,18.0690875411
1085,18.2534556244
1086,18.386053309
1087,18.5526746571
1088,18.1958328417
1089,18.223119604
1090,17.8404066714
1091,17.5936655489
1092,17.4405820419
1093,17.7135784102
1094,17.8843172684
1095,17.8019447474
1096,17.6605285593
1097,17.8377333175
1098,17.721456969
1099,17.8689010054
1100,17.8044181103
1101,18.0992070565
1102,18.1343100629
1103,18.1238482884
1104,18.233556634
1105,18.2720431006
1106,18.4676810429
1107,18.3319034869
1108,18.394064481
1109,18.813680888
1110,18.8384850825
1111,18.9527878522
1112,18.9541531166
1113,18.7946515207
1114,18.4919314394
1115,18.5997111115
1116,18.5883682119
1117,18.6158760441
1118,18.5954877969
1119,18.6834320676
1120,18.8601228168
1121,18.8132805026
1122,18.7656921767
1123,18.6513121496
1124,18.5444409912
1125,18.6652026966
1126,18.3998468237
1127,17.9862290745
1128,17.6719110049
1129,17.7019562474
1130,17.7223104635
1131,17.8046618243
1132,17.8650818071
1133,17.913256592
1134,17.649427106
1135,17.6052324199
1136,17.5448781907
1137,17.4911207136
1138,17.2284863235
1139,17.3547502038
1140,17.2533164206
1141,17.6365937178
1142,17.2973496696
1143,17.6386943818
1144,17.5254045744
1145,17.8509562568
1146,17.6167297851
1147,17.7778234666
1148,18.0116136446
1149,18.1709119315
1150,17.9065365889
1151,18.0100496438
1152,17.9148114388
1153,18.2168926805
1154,18.3538963669
1155,18.4751624307
1156,18.5811401583
1157,18.5347400754
1158,18.706443498
1159,18.8744195986
1160,18.7124388951
1161,18.7867103427
1162,18.7014765963
1163,18.8027551956
1164,18.7692078652
1165,18.5586237343
1166,18.8169159412
1167,19.1856600372
1168,19.1199685726
1169,19.3008068404
1170,19.2930366151
1171,19.4559675668
1172,19.3046079127
1173,18.642423094
1174,20.7242315177
1175,19.2890567931
1176,20.0594313623
1177,20.7547707846
1178,21.4275079789
1179,21.1934438829
1180,20.7282500744
1181,21.5477517812
1182,20.5856778789
1183,20.858583689
1184,21.2983413983
1185,20.6659813493
1186,20.4742492051
1187,20.8925813708
1188,21.4517171806
1189,21.1920787415
1190,21.8400143683
1191,21.1131318088
1192,21.3646662794
1193,20.8067038103
1194,20.5164535721
1195,20.0101260798
1196,20.0531120571
1197,20.3873467545
1198,20.2880223918
1199,21.3007680865
1200,20.1904949859
1201,20.3430618152
1202,20.4222019551
1203,20.992067861
1204,21.5443581667
1205,20.7427221934
1206,20.8012353822
1207,20.8446407135
1208,21.0911447412
1209,20.6444324692
1210,20.5144426177
1211,21.0554588921
1212,20.3115981073
1213,20.8196484374
1214,20.458192958
1215,20.3220737023
1216,20.5997009532
1217,20.6040614618
1218,20.6263276846
1219,20.8246414239
1220,21.0020030892
1221,21.2412761819
1222,22.1862760787
1223,21.1911660193
1224,21.7884156897
1225,21.597345619
1226,21.3769831294
1227,21.2275523888
1228,20.8387553928
1229,21.5647791965
1230,21.8771220928
1231,21.9418156089
1232,22.5146592814
1233,22.8690426747
1234,22.9778871402
1235,22.7299303523
1236,22.7339930824
1237,22.3777773547
1238,21.9178342117
1239,22.7509698925
1240,22.3782739496
1241,22.4641869647
1242,23.6492054428
1243,22.1760598814
1244,21.8526005877
1245,22.505005379
1246,22.232514511
1247,22.6193292634
1248,22.1144773726
1249,22.1930545685
1250,21.9081062101
1251,21.8991817982
1252,22.2322302353
1253,22.5631814335
1254,22.0505448105
1255,22.4717596967
1256,21.7003253092
1257,22.2455360408
1258,21.8510202773
1259,21.7896428442
1260,21.7431263717
1261,21.7734782973
1262,21.6097091464
1263,21.8482453578
1264,21.1167237
1265,21.305359592
1266,21.7563937285
1267,21.8054153877
1268,21.6830299126
1269,21.7172843378
1270,21.9729228492
1271,23.2015384895
1272,22.549149502
1273,23.0287101065
1274,22.9841849106
1275,22.7874733656
1276,23.7662854454
1277,23.7958388096
1278,23.9449675432
1279,24.147127819
1280,24.1512026886
1281,24.4419816761
1282,23.7034842751
1283,24.2647424282
1284,23.5305370091
1285,23.5375544516
1286,23.9591326165
1287,23.6586582454
1288,24.5182989102
1289,24.4257440872
1290,24.2282231464
1291,24.651374226
1292,24.1384506528
1293,24.001401936
1294,24.0934686127
1295,24.8217270496
1296,23.3605086483
1297,24.6544026433
1298,24.8654366707
1299,24.898169744
1300,24.3168177772
1301,24.9424283415
1302,23.8591315367
1303,23.6904078021
1304,23.3134695372
1305,21.3407885623
1306,22.5077825665
1307,21.9893407076
1308,22.4490081762
1309,22.0243923588
1310,22.011274499
1311,21.7224896864
1312,21.6819531263
1313,22.2496325439
1314,21.4713713592
1315,21.8797481458
1316,22.2044597604
1317,22.023284911
1318,22.2271028125
1319,22.0720344638
1320,22.0982623202
1321,21.1269763451
1322,21.4988587038
1323,21.6933885991
1324,21.5956366063
1325,21.6940777972
1326,21.4169773699
1327,20.828677161
1328,20.5436511185
1329,20.996600601
1330,20.3298203712
1331,20.9614813654
1332,23.1633129316
1333,23.7080043824
1334,24.1694940997
1335,24.6843505725
1336,24.3139603976
1337,24.5933461915
1338,24.0515828904
1339,24.1000301482
1340,23.9362228592
1341,23.5232670911
1342,23.3286041235
1343,23.0139263513
1344,22.5592347369
1345,23.0302729784
1346,22.4455291962
1347,23.092157107
1348,22.6717791442
1349,23.0025309245
1350,22.4726480272
1351,22.4213695139
1352,22.4201982631
1353,22.0514213441
1354,22.2540453287
1355,21.9856580977
1356,22.1120092856
1357,21.9302527954
1358,22.3744928632
1359,22.6563932009
1360,22.466977844
1361,22.8184128267
1362,23.1884774829
1363,22.7450114926
1364,23.9962837004
1365,23.1095257366
1366,22.5416096429
1367,22.9343480531
1368,22.7159959698
1369,23.1239306929
1370,22.7465563782
1371,22.5585218597
1372,22.8854977356
1373,23.102309516
1374,22.290280659
1375,22.0045626393
1376,22.6331687436
1377,22.3903561857
1378,23.1001968014
1379,22.9499652669
1380,22.475548035
1381,22.9225267644
1382,22.9015651948
1383,23.1375973571
1384,23.0416032618
1385,22.3506428064
1386,22.4122342918
1387,21.9878013951
1388,21.8024323511
1389,21.237083619
1390,21.300813403
1391,21.5580636168
1392,21.3412346161
1393,21.5078385376
1394,22.2940963433
1395,22.2715234565
1396,22.0035026499
1397,21.7184737105
1398,21.9813914645
1399,21.3669388648
1400,21.1011996107
1401,20.8973360735
1402,21.0917585562
1403,20.8511611226
1404,21.3258424889
1405,21.5799191829
1406,21.4909380272
1407,21.4155601554
1408,21.3476103085
1409,21.6697187102
1410,21.7763958049
1411,21.606623624
1412,21.5149596661
1413,21.2820955358
1414,21.4954343044
1415,21.5013132452
1416,21.3042722987
1417,21.2898708876
1418,20.9881918149
1419,20.9185739452
1420,20.8925914268
1421,21.0783068644
1422,20.4317981428
1423,20.3245659506
1424,20.2787237428
1425,20.7765776408
1426,21.746610858
1427,21.3703499472
1428,21.5474494366
1429,21.0434157956
1430,21.164848308
1431,21.3399121986
1432,21.2977838849
1433,21.3625321734
1434,21.4674551604
1435,21.4287377642
1436,21.6691779521
1437,21.1511406797
1438,21.3673642177
1439,21.3734791791
1440,21.6323191752
1441,21.7453707176
1442,21.2074996635
1443,21.5133519079
1444,21.3752861833
1445,21.0244882593
1446,21.0994789117
1447,22.0571904383
1448,21.5076182563
1449,22.0457093353
1450,21.1940320013
1451,22.0665612471
1452,21.4296348528
1453,22.2628298578
1454,22.0582843381
1455,21.3429838387
1456,22.2240632736
1457,21.639534227
1458,21.7172575257
1459,21.6757987127
1460,21.6089330984
1461,21.2551569355
1462,22.2108981258
1463,21.7140075275
1464,22.0219396109
1465,21.925894366
1466,22.6269046415
1467,23.7583909349
1468,25.0260371313
1469,22.8231009693
1470,22.7143677243
1471,23.1398941
1472,23.2754514039
1473,21.9046691701
1474,22.4469548025
1475,22.0173235084
1476,22.2024919355
1477,22.2031918967
1478,21.451409246
1479,21.5140552064
1480,21.7702931722
1481,21.3437343181
1482,21.5088708411
1483,21.4082198515
1484,20.7102803712
1485,21.8204655562
1486,21.7099119514
1487,21.7845323906
1488,21.5018700735
1489,21.1171272684
1490,21.1966470895
1491,21.3022085358
1492,21.3233289891
1493,21.0921732659
1494,21.4868188641
1495,21.705236974
1496,21.6955261688
1497,21.8532774929
1498,22.2157780954
1499,22.2306330926
1500,23.1514858446
1501,23.9286415953
1502,23.4762632253
1503,23.1109906168
1504,22.8767103715
1505,22.5797776142
1506,22.305361496
1507,21.9046406433
1508,22.6396446068
1509,22.3682239035
1510,22.3597035548
