,0
2925,46.8030404802
2926,48.3435281045
2927,47.8141378336
2928,48.9109113861
2929,48.3622027709
2930,48.9944816504
2931,48.7969365682
2932,49.1743155863
2933,48.434001821
2934,49.1903279312
2935,47.5483896002
2936,48.4119465536
2937,48.3092489068
2938,49.4148125788
2939,47.3928753912
2940,48.769002236
2941,48.0015604653
2942,49.7745038732
2943,48.6914165096
2944,49.1517695433
2945,48.1693472621
2946,53.5746917027
2947,49.6075332602
2948,53.0999998089
2949,50.4374408548
2950,49.5091076824
2951,49.9573387103
2952,49.7865159774
2953,50.2485633292
2954,48.8840479221
2955,50.2731526998
2956,47.3519572483
2957,50.5069256545
2958,48.6608603649
2959,50.592892447
2960,50.0139029241
2961,50.3466185647
2962,50.4907443368
2963,50.7704058829
2964,50.8055052822
2965,46.5921609886
2966,48.4559243046
2967,47.0027613852
2968,48.4128258752
2969,47.2345399412
2970,47.8099104733
2971,47.5735709882
2972,47.4740153755
2973,47.6124546851
2974,46.868101821
2975,47.3152701874
2976,46.5851757998
2977,46.8383524256
2978,46.8361799017
2979,46.3967424534
2980,46.8953329474
2981,47.1509137871
2982,47.6255886382
2983,48.4484476033
2984,50.1103859718
2985,48.50896379
2986,47.3076625769
2987,47.647909394
2988,47.0740484222
2989,47.5920457225
2990,47.5897185685
2991,47.0643232083
2992,47.5502596395
2993,46.9455678438
2994,48.0134213408
2995,46.6271677404
2996,47.6210575626
2997,46.8645257227
2998,47.6171005659
2999,48.036047558
3000,49.1491440534
3001,48.4402109557
3002,48.2877105612
3003,47.681795315
3004,48.7934731304
3005,51.2580508067
3006,53.0564329678
3007,51.5674039171
3008,53.7935085757
3009,50.8968802832
3010,51.8427567916
3011,50.7196865254
3012,52.8375819933
3013,51.5489992381
3014,53.5205058923
3015,52.2016640672
3016,53.6144636594
3017,52.4856003687
3018,53.0122277662
3019,52.8005718113
3020,51.4760329816
3021,51.8468563408
3022,50.8809989968
3023,53.6132673468
3024,51.754051028
3025,53.2852617292
3026,53.4922253356
3027,55.3390864293
3028,55.2228218634
3029,54.2043396404
3030,55.9882474316
3031,54.2486920276
3032,53.4810820151
3033,52.6974193749
3034,52.4733801888
3035,53.0183304407
3036,48.6737647403
3037,54.3137755851
3038,49.5527154798
3039,52.9044173895
3040,51.1464464879
3041,50.1843022544
3042,49.0004197873
3043,49.7004682126
3044,49.3095382388
3045,49.151036358
3046,48.8688989431
3047,48.4525559681
3048,48.9873617101
3049,49.9916849666
3050,50.135829114
3051,50.3477703741
3052,50.6446296811
3053,50.6344311957
3054,49.953076179
3055,50.6720943579
3056,49.6035943541
3057,50.5061787215
3058,50.0376952308
3059,54.1430974326
3060,51.7300747611
3061,54.2241883307
3062,53.2583243624
3063,53.6111807897
3064,53.3694620657
3065,51.8764907533
3066,52.8700592364
3067,50.3948745891
3068,53.6031928571
3069,50.1919173127
3070,53.9866757095
3071,52.1269105045
3072,54.3955510931
3073,53.7158747255
3074,53.9733623593
3075,53.5205438972
3076,52.8657035055
3077,52.8804490853
3078,53.0033111596
3079,52.3512658874
3080,52.4582465392
3081,52.1158721733
3082,51.8167859697
3083,51.8944765902
3084,51.4667659743
3085,51.6520711729
3086,51.4485223589
3087,51.70152214
3088,54.2329557802
3089,52.1771947355
3090,54.7030438033
3091,52.7863800438
3092,54.5884035852
3093,54.108473408
3094,44.049175122
3095,46.5321617948
3096,44.0047398049
3097,43.115290837
3098,42.7446701583
3099,43.282799744
3100,43.4474946258
3101,42.944035805
3102,41.1433565877
3103,41.023275553
3104,40.9958816077
3105,41.3118443938
3106,42.0129921847
3107,41.4334734655
3108,41.1893176539
3109,40.4064659877
3110,39.8190269993
3111,38.8330605672
3112,38.3864879702
3113,38.6108576503
3114,37.7636248645
3115,36.5109246474
3116,35.7604205363
3117,36.3823288035
3118,37.2922828463
3119,37.4100509881
3120,37.4343908871
3121,37.0999525124
3122,36.6202332149
3123,36.88672414
3124,37.2264012142
3125,37.2896776515
3126,36.8161271617
3127,36.5571832685
3128,36.4318922027
3129,36.2292703806
3130,36.9310521634
3131,37.2142204038
3132,37.6756976293
3133,38.2343462836
3134,38.2252909583
3135,38.3297713741
3136,38.0975976132
3137,37.4866112897
3138,36.7692309328
3139,36.4871046043
3140,36.9647005437
3141,37.3450550964
3142,36.7678369696
3143,36.0605853866
3144,36.3552407672
3145,37.2851620511
3146,37.3856687345
3147,38.4825607587
3148,38.976989715
3149,39.5951176449
3150,39.6114587837
3151,39.5167002207
3152,38.8511830551
3153,38.3290880404
3154,38.1975071922
3155,38.0646584595
3156,38.3059479481
3157,38.7297336804
3158,39.7606793688
3159,39.7795692369
3160,40.7887747116
3161,40.4146836531
3162,40.3077239676
3163,39.3062614972
3164,39.9620323089
3165,40.2527408159
3166,40.3862766233
3167,40.6200843543
3168,40.681900846
3169,40.8544624904
3170,41.0452296708
3171,41.3604999352
3172,40.9797499443
3173,41.3625342986
3174,41.2621462563
3175,41.4667969839
3176,41.5911627886
3177,41.5084554423
3178,40.8800586081
3179,41.0848407158
3180,40.1037793134
3181,39.64300574
3182,39.8135256748
3183,39.5010814311
3184,39.2806642718
3185,38.779531334
3186,38.6893617458
3187,39.0484018896
3188,39.7724206604
3189,39.9118678829
3190,39.3157287066
3191,39.4971294127
3192,39.0344355082
3193,39.3439326063
3194,39.108262655
3195,39.9210719918
3196,40.7946087542
3197,41.1438149582
3198,41.0466396834
3199,41.9168290233
3200,43.1727095688
3201,43.3013057871
3202,43.7092953936
3203,43.5523050091
3204,43.6117939176
3205,43.3445105729
3206,43.2972693412
3207,43.6381801029
3208,43.3568893259
3209,43.492127591
3210,43.7238067572
3211,43.9735523687
3212,44.1947324193
3213,44.3843896511
3214,44.4085798177
3215,44.5760190749
3216,44.6099441914
3217,44.7587069503
3218,44.0895912403
3219,44.0687170996
3220,43.9717285
3221,44.8945523845
3222,45.4312779762
3223,45.7037221423
3224,45.1345912607
3225,45.4093113708
3226,45.4396622661
3227,45.40320547
3228,45.54068644
3229,45.490178468
3230,45.3835174944
3231,45.5483235493
3232,45.7493086182
3233,45.5334184874
3234,45.8093051215
3235,45.9945103568
3236,45.9052322164
3237,45.990216064
3238,45.7523888295
3239,45.6555285364
3240,45.1183602146
3241,45.4112884718
3242,45.6236759616
3243,45.4735707543
3244,44.8791423911
3245,44.657289044
3246,44.6942327593
3247,44.631909644
3248,44.4347205634
3249,44.2916797865
3250,44.4421174342
3251,44.5339177573
3252,44.612386687
3253,44.7403821948
3254,44.5467954973
3255,45.0567727699
3256,45.081554895
3257,45.2555477767
3258,45.632883434
3259,46.1559151618
3260,46.0611671646
3261,46.1909026451
3262,45.9025982845
3263,45.7775468727
3264,45.1333418014
3265,45.4646589078
3266,45.5949879407
3267,45.6748574054
3268,45.7866749852
3269,45.5890031429
3270,45.4784496284
3271,45.6216928144
3272,45.552447065
3273,45.0489314557
3274,45.4159066554
3275,45.1921766203
3276,44.6369107441
3277,44.7234511175
3278,44.9733891891
3279,45.7999219878
3280,45.1217242768
3281,45.6536850752
3282,45.3522942023
3283,45.2448367695
3284,45.5648765187
3285,44.785727648
3286,44.9847038668
3287,45.6114876643
3288,44.61009375
3289,44.4944276413
3290,44.3886489686
3291,44.2858340953
3292,44.1894619455
3293,44.0409586451
3294,44.3561055781
3295,44.1964479014
3296,44.3226656851
3297,44.539301451
3298,44.9043623193
3299,45.061677054
3300,46.1226826081
3301,45.8799164503
3302,46.317658346
3303,46.2459145319
3304,46.8683962245
3305,46.154516751
3306,46.6681235364
3307,46.1498595084
3308,46.3046503705
3309,46.9141908509
3310,47.1578961493
3311,46.3550922549
3312,47.1061395003
3313,47.5009147865
3314,47.5848428753
3315,47.3114995916
3316,47.418655993
3317,46.7657518052
3318,46.7631405533
3319,46.026767225
3320,46.1541184908
3321,45.8849604706
3322,45.8823873061
3323,46.2856845538
3324,46.6661265693
3325,47.232730198
3326,46.6932511772
3327,47.1870577524
3328,47.1885167711
3329,47.3638970928
3330,47.461490119
3331,47.6010459536
3332,47.1409216691
3333,48.5159290082
3334,47.9105541493
3335,48.635238963
3336,47.8094688934
3337,48.0432965049
3338,47.9592976995
3339,47.877911796
3340,48.5430918181
3341,48.5259265838
3342,48.190361854
3343,48.7317837838
3344,48.5946250993
3345,48.2254883364
3346,50.1822168807
3347,49.368563522
3348,51.7017997636
3349,50.6197719054
3350,52.9723097561
3351,51.6800720299
3352,53.6956937364
3353,52.1835447496
3354,53.6467420737
3355,53.4717890132
3356,53.9874446945
3357,53.4098610552
3358,53.8468535819
3359,55.0044949289
3360,55.164087895
3361,54.1108406338
3362,56.4611289847
3363,54.974095681
3364,55.9987114048
3365,55.9261855545
3366,56.9067666363
3367,56.3738506758
3368,56.1225269883
3369,55.467611311
3370,56.005597786
3371,55.3831134932
3372,56.0426199114
3373,55.4626832158
3374,56.0241428494
3375,55.0774889414
3376,54.3795276871
3377,54.1538428478
3378,53.9912745695
3379,54.280828272
3380,54.3506208934
3381,54.7661873999
3382,53.6260413153
3383,55.0985311433
3384,54.4492823815
3385,54.0343647889
3386,55.5471813676
3387,53.9027477671
3388,57.5338037273
3389,56.1696376742
3390,56.0547006352
3391,55.8855023207
3392,55.3657641432
3393,55.6676631006
3394,55.7761756577
3395,56.1986002184
3396,56.6987395394
3397,56.4547273261
3398,57.1903461066
3399,57.5069946382
3400,57.3127331861
3401,56.9040545518
3402,56.8152193697
3403,57.1570394791
3404,57.5171346101
3405,57.7379593135
3406,57.5180055363
3407,57.053205557
3408,57.986640742
3409,57.8791473604
3410,58.6278529751
3411,57.7402828125
3412,58.1338157735
3413,57.154714763
3414,56.2642232426
3415,55.4997984056
3416,55.3302400552
3417,53.6479382059
3418,51.4028074693
3419,50.6383179425
3420,48.3163145442
3421,47.5706276001
3422,45.881892625
3423,46.7703318767
3424,45.7100432533
3425,48.1435172272
3426,47.7292804788
3427,48.3024793714
3428,48.3998124821
3429,47.0796729748
3430,46.650936819
3431,47.3877290688
3432,46.5619067587
3433,48.7790704246
3434,48.0772181154
3435,47.3539882421
3436,49.6569653737
3437,49.1709683433
3438,51.7050974225
3439,50.4879163243
3440,48.7428680156
3441,47.1096450187
3442,50.9756365406
3443,49.6199921401
3444,49.5557843269
3445,47.6016614867
3446,49.0080848496
3447,48.7928861994
3448,51.621166848
3449,51.4255852096
3450,51.6024962788
3451,51.6918915451
3452,52.8331760435
3453,47.4099058656
3454,49.5067740858
3455,48.1754612656
3456,52.750809758
3457,51.8028692033
3458,53.2379395679
3459,51.1501115074
3460,51.3323778499
3461,47.5798088656
3462,50.6451232476
3463,48.8643304477
3464,51.9023185027
3465,51.6897989266
3466,53.7834614642
3467,52.0055876896
3468,50.722224193
3469,52.6186345729
3470,49.8282978537
3471,50.7458775578
3472,50.9369627381
3473,48.7594792974
3474,50.398616692
3475,49.5992214541
3476,50.9711590252
3477,49.2829351064
3478,53.4386815982
3479,50.2556360689
3480,50.81763081
3481,48.4362459766
3482,50.2370698313
3483,50.0815569125
3484,49.5876426858
3485,48.572570366
3486,50.6375427909
3487,47.9022860544
3488,49.1244291837
3489,48.7914632743
3490,49.4633823099
3491,48.6891996502
3492,49.5728188252
3493,47.9609464159
3494,46.4710307521
3495,45.6636340039
3496,45.1701713266
3497,44.6137426295
3498,44.1996828645
3499,44.5879599431
3500,45.0419879797
3501,46.2784242199
3502,46.3953523726
3503,47.4145073397
3504,46.8201090208
3505,46.8828300988
3506,46.5833927409
3507,46.1659962656
3508,45.7355704679
3509,46.0792580328
3510,45.6545207515
3511,45.3731111055
3512,44.9057093915
3513,45.0269384288
3514,44.8787458662
3515,44.4681126334
3516,45.2207761226
3517,45.3941697413
3518,45.8070295489
3519,45.6611884226
3520,45.5852871865
3521,45.497116026
3522,45.6334627548
3523,45.8931227603
3524,45.9892909575
3525,45.7335913693
3526,45.7065667178
3527,45.8917643838
3528,45.8198956323
3529,45.8068423077
3530,46.505231361
3531,46.6344931149
3532,47.2365409779
3533,47.0361197734
3534,47.0993249438
3535,47.9913232889
3536,47.5046955429
3537,49.3224375504
3538,47.9501306183
3539,51.9621195884
3540,50.3886149209
3541,51.0733502982
3542,51.4495667516
3543,52.062029067
3544,52.9594847548
3545,53.445599306
3546,53.4858928254
3547,53.7473497658
3548,53.4368255818
3549,54.2499164405
3550,52.7210743782
3551,55.0002721107
3552,53.17228669
3553,54.7909079855
3554,53.8092970796
3555,54.2579634213
3556,53.9822959573
3557,52.6863112384
3558,53.5408987094
3559,53.2963136542
3560,54.2454740963
3561,55.4592090476
3562,54.8820454609
3563,55.7863955137
3564,55.2613072025
3565,55.5254986414
3566,54.6018672518
3567,55.2791635016
3568,55.4073398281
3569,57.0670637713
3570,56.2845147841
3571,57.1595010833
3572,57.3281398206
3573,57.4502711597
3574,57.5636904787
3575,57.6624248121
3576,57.0555712537
3577,57.5771079124
3578,56.9648825037
3579,57.4468568596
3580,57.4928765817
3581,57.8348047444
3582,58.0051696574
3583,57.142389054
3584,57.79686581
3585,57.4748887751
3586,57.8749849634
3587,57.7663303723
3588,57.2718306918
3589,57.0915243318
3590,56.1776232549
3591,56.4163531752
3592,56.0819841755
3593,56.6979533355
3594,53.396416411
3595,52.3802517895
3596,51.4686478675
3597,51.5478352776
3598,50.7367520316
3599,49.2979996434
3600,51.1387211304
3601,51.0532907334
3602,51.4402553269
3603,51.2641512556
3604,51.3356590094
3605,51.8273694112
3606,52.0158645615
3607,52.3918163667
3608,51.5334042428
3609,50.7526216592
3610,50.7368058546
3611,50.0786151991
3612,51.0562483625
3613,49.7121011634
3614,49.7300113834
3615,48.9949396917
3616,49.2019199487
3617,48.074302081
3618,47.9500312167
3619,47.1009242474
3620,48.3523739322
3621,46.9197483022
3622,48.085377208
3623,47.4085054207
3624,48.017579544
3625,46.8399664712
3626,47.2511729528
3627,46.0926901081
3628,46.3972681784
3629,45.9092073363
3630,46.6512459986
3631,46.7109444334
3632,46.5256908253
3633,46.9267822333
3634,46.1806450255
3635,46.6259440118
3636,46.0151398012
3637,45.8846199098
3638,45.7588094364
3639,46.955303832
3640,47.1402329386
3641,47.7250757104
3642,47.3258437911
3643,47.6780379796
3644,47.2067965367
3645,47.3152716389
3646,47.7345394606
3647,47.9943480837
3648,49.7498600589
3649,49.3941261733
3650,51.003107631
3651,49.1857596315
3652,50.7812154652
3653,50.4833951778
3654,49.6453016332
3655,50.2706538646
3656,49.8090213564
3657,51.0584934458
3658,51.5645077282
3659,53.2276665192
3660,54.436048887
3661,53.2779333032
3662,53.5665177203
3663,52.3181535156
3664,54.6052519998
3665,54.581747139
3666,56.4278888811
3667,57.2740196551
3668,57.1393424249
3669,56.7550640694
3670,56.7680263034
3671,56.6585537851
3672,57.4547259268
3673,56.513103291
3674,57.5547618542
3675,56.7307276883
3676,57.1147475017
3677,56.8106548107
3678,57.4184168209
3679,57.2312901656
3680,57.8809579815
3681,57.1190266683
3682,57.3495034115
3683,57.0704796025
3684,57.1940367549
3685,56.609489977
3686,56.5618847479
3687,56.7462770894
3688,56.9938131922
3689,56.7420094053
3690,56.8019021434
3691,57.0122907861
3692,56.9428647888
3693,57.0666372089
3694,57.2986782492
3695,57.6245911325
3696,57.7692797972
3697,57.8635899293
3698,58.4339528663
3699,58.4707492052
3700,59.024432501
3701,58.6432294989
3702,59.1126866019
3703,59.6279783191
3704,59.0632353413
3705,59.8233876801
3706,58.6949109531
3707,60.4398494247
3708,58.9467308606
3709,58.9332984182
3710,59.1248292628
3711,59.1127542328
3712,58.920942596
3713,59.3230197611
3714,59.7019517414
3715,60.5070004292
3716,60.2049322513
3717,60.3797842073
3718,59.2125745303
3719,59.6862416373
3720,59.6810602706
3721,59.3821458881
3722,59.6181089165
3723,60.2287195118
3724,59.8101025133
3725,61.7929688702
3726,60.5041076674
3727,60.6971307558
3728,60.2416855754
3729,60.8972582583
3730,60.3123481608
3731,60.9871971249
3732,61.6850279382
3733,62.9721314506
3734,63.2941538321
3735,63.9117941073
3736,64.3304058013
3737,64.180821599
3738,63.350159442
3739,63.514126438
3740,63.7138476801
3741,64.5649998994
3742,63.854556674
3743,64.3194890237
3744,64.7884747916
3745,64.7192263375
3746,64.7077235923
3747,64.678671578
3748,65.866227027
3749,64.8886202
3750,64.2690589928
3751,64.5504482542
3752,64.5946533804
3753,64.8275109257
3754,64.2767784495
3755,64.2297505066
3756,63.840798562
3757,63.8997556158
3758,64.1866059944
3759,64.4247146027
3760,64.642129155
3761,64.65733957
3762,64.3557393157
3763,64.724669447
3764,65.051059836
3765,65.3498020318
3766,65.141810124
3767,65.6074020629
3768,65.4050883844
3769,65.3642659622
3770,65.0001806943
3771,64.8799011879
3772,64.5508551088
3773,65.4656638799
3774,65.7495338237
3775,65.8869461744
3776,66.0146805956
3777,66.3550747244
3778,66.123451321
3779,66.3880698328
3780,66.4644189835
3781,66.6391769592
3782,65.9669621455
3783,65.3000560567
3784,65.1956400385
3785,65.5091845976
3786,65.4083172494
3787,65.2250330936
3788,64.9501408535
3789,65.821089665
3790,66.037383268
3791,65.6708050245
3792,65.6249181502
3793,65.9273276734
3794,65.9086987642
3795,66.2275052581
3796,66.4787346652
3797,66.4674266529
3798,66.7338963551
3799,66.4391886689
3800,66.5652816223
3801,66.5441786074
3802,66.5643909705
3803,66.2190042725
3804,66.1611615118
3805,66.113072951
3806,66.1009693417
3807,65.6157549692
3808,65.1745267921
3809,65.4987778036
3810,65.6837219146
3811,65.2558844039
3812,65.5519019034
3813,65.5771682844
3814,66.1323020218
3815,66.6635236648
3816,67.3956855807
3817,67.8613198242
3818,67.6391519236
3819,67.6939271394
3820,67.9040161704
3821,67.344510735
3822,67.7058656914
3823,67.702803512
3824,67.0892699794
3825,67.1133921477
3826,67.5874459388
3827,67.5925414375
3828,67.9999304969
3829,68.8362781401
3830,69.0860144088
3831,69.0335626084
3832,69.9656662988
3833,70.4637323509
3834,70.6002380592
3835,70.2774612901
3836,69.581412485
3837,68.4388359168
3838,68.373998054
3839,68.2814794077
3840,68.7812330419
3841,69.4366081605
3842,69.6747561483
3843,69.7157691716
3844,68.8058092462
3845,68.4695442865
3846,68.5101649011
3847,67.3970368713
3848,67.1406668654
3849,67.4066192517
3850,67.8455247763
3851,67.7678275314
3852,67.2238320078
3853,67.7275965866
3854,68.3558110448
3855,67.6563082859
3856,67.1476660913
3857,68.9257676918
3858,68.3634808943
3859,66.1709154109
3860,66.6634859233
3861,68.8784686665
3862,69.1634479847
3863,68.5309734275
3864,68.5868772583
3865,68.5914992685
3866,68.5581848465
3867,70.0173945245
3868,70.8971658751
3869,70.9947775197
3870,71.0026275561
3871,70.0092691729
3872,70.0564027839
3873,70.120680323
3874,69.9777741172
3875,69.4824870755
3876,69.7753567906
3877,68.561690505
3878,68.2233804423
3879,67.7146577714
3880,67.4229632634
3881,68.2408055196
3882,68.5783435574
3883,68.1019428317
3884,68.6454225291
3885,68.2060461511
3886,69.068008999
3887,69.5238398258
3888,69.3046890149
3889,69.2132025725
3890,67.8571889798
3891,67.2701901397
3892,67.9645921746
3893,68.5442325271
3894,68.5373169938
3895,68.6773109111
3896,68.1871904432
3897,67.9907447698
3898,68.4846522182
3899,68.3620079681
3900,68.240895161
3901,68.7272770462
3902,69.7307998561
3903,70.0808972739
3904,70.4237591867
3905,70.9626916924
3906,71.0414942741
3907,71.0869963488
3908,71.2567948851
3909,71.6485742847
3910,71.4619945682
3911,71.8489938094
3912,72.0288540027
3913,72.0336824541
3914,71.5841945503
3915,71.1940141654
3916,71.2712132357
3917,71.2609336243
3918,71.5937978861
3919,71.59813691
3920,68.6663187537
3921,68.6516819044
3922,69.5528545407
3923,70.7456083165
3924,70.4113026929
3925,71.2422661628
