,0
2924,35.2325678027
2925,35.2506533115
2926,35.227951448
2927,35.2853683953
2928,35.2969102013
2929,35.3288707367
2930,35.3730636608
2931,35.3948797775
2932,35.4061479611
2933,35.3885822566
2934,35.4399518344
2935,35.4816871149
2936,35.5109297127
2937,35.4677920777
2938,35.443965015
2939,35.3956586744
2940,35.2394812975
2941,34.9997721172
2942,35.0977143916
2943,34.7649738285
2944,33.7302206227
2945,32.7749263539
2946,31.3445426021
2947,29.531679988
2948,27.9929334668
2949,28.2192613992
2950,27.8558436481
2951,29.0469854069
2952,30.2020490526
2953,30.3511909733
2954,30.1757157112
2955,28.72990258
2956,27.3553865769
2957,27.5968410271
2958,27.3121143247
2959,27.633398147
2960,28.2795710584
2961,27.8187809092
2962,29.1093109434
2963,29.891736781
2964,29.9922383676
2965,29.8791266594
2966,28.7079556355
2967,27.5883099924
2968,28.5028476857
2969,29.2457776269
2970,28.1603184982
2971,27.5848965258
2972,28.0927098327
2973,28.9788591357
2974,30.0854675938
2975,30.1394866061
2976,28.9138513306
2977,28.8058824731
2978,28.8939833994
2979,27.0060932885
2980,26.780420147
2981,27.4986028864
2982,28.0383144861
2983,28.0498865191
2984,27.5027932547
2985,27.2341267837
2986,26.9426550794
2987,26.0844900469
2988,26.9200875733
2989,27.2925667688
2990,27.3128305863
2991,27.2330017474
2992,27.4847545879
2993,28.0827037468
2994,27.6325243528
2995,27.4967681562
2996,27.4897268268
2997,27.482970974
2998,27.5964060883
2999,27.5070443567
3000,28.0204577089
3001,28.7868382725
3002,29.5853032604
3003,28.929706935
3004,29.8190995314
3005,30.7124861759
3006,31.4439669702
3007,28.4766063065
3008,28.6154493335
3009,29.5869189778
3010,29.5048935893
3011,29.3867735349
3012,30.0551732821
3013,29.8394310556
3014,29.4786962009
3015,29.8156432199
3016,29.6949148522
3017,30.0096333778
3018,29.7839697415
3019,30.1680864616
3020,29.884276139
3021,28.8364335823
3022,28.6941306449
3023,28.5067976145
3024,27.5256200286
3025,28.4573066312
3026,28.8223336389
3027,29.4523907417
3028,29.8197512635
3029,30.2479922489
3030,29.8143231257
3031,29.6175480319
3032,29.4474666159
3033,29.1977614581
3034,28.3287958417
3035,28.2797249101
3036,27.9952042868
3037,27.4725713891
3038,27.7315156957
3039,27.9329450738
3040,27.7881367105
3041,27.9361209626
3042,28.1780263576
3043,27.8929860787
3044,28.4387402894
3045,28.6317092741
3046,28.609890264
3047,27.9334165909
3048,28.4133212898
3049,29.0219274233
3050,29.2022560509
3051,28.9497219632
3052,29.6092319399
3053,29.9402325653
3054,30.3924818923
3055,30.5178083124
3056,30.6598982421
3057,30.6720241778
3058,31.0447393685
3059,31.4688875256
3060,32.7266778618
3061,33.5165477763
3062,33.7186076869
3063,33.9238336955
3064,34.3501552879
3065,34.6171796516
3066,34.5704197553
3067,34.4579096418
3068,34.5587047666
3069,34.6411282986
3070,34.693892975
3071,34.6872435199
3072,34.6984179213
3073,34.6827597053
3074,34.6845046114
3075,34.6982097788
3076,34.6839853183
3077,34.6987286445
3078,34.6795257012
3079,34.7157952445
3080,34.6738843624
3081,34.7103882709
3082,34.7091493957
3083,34.6621773473
3084,34.6508604377
3085,34.7312867997
3086,34.7285760023
3087,34.7490770631
3088,34.7869208363
3089,34.8068349302
3090,34.8153669005
3091,34.8028020312
3092,34.7076138318
3093,34.6667552204
3094,34.7972584022
3095,34.8904962178
3096,34.8997561069
3097,34.8573168403
3098,34.89158526
3099,34.9096355191
3100,34.9405554035
3101,34.9072792762
3102,34.8937795624
3103,34.8851670888
3104,34.873019075
3105,34.8556947037
3106,34.9220901527
3107,34.978136226
3108,35.0058097723
3109,34.9371992601
3110,34.9358039153
3111,34.953054938
3112,34.9847381416
3113,34.9721910607
3114,34.9398560381
3115,34.9508855195
3116,34.9537609923
3117,34.9181402851
3118,34.8722484752
3119,34.9171871862
3120,34.9197451286
3121,34.8791393487
3122,34.856201916
3123,34.8747410601
3124,34.8688467939
3125,34.749687626
3126,34.461718973
3127,34.2830337999
3128,34.4612156811
3129,34.7528063365
3130,34.9132906157
3131,34.8981290949
3132,34.9276334647
3133,35.011164212
3134,34.9692764873
3135,34.6579804518
3136,34.4773597308
3137,34.0624580723
3138,34.2034015964
3139,33.8263142343
3140,32.9998057281
3141,33.7040082328
3142,33.9817284103
3143,34.4680458961
3144,34.240956829
3145,33.2285144776
3146,33.3629629934
3147,33.4798504555
3148,33.9201921103
3149,34.1986986835
3150,34.4756811611
3151,34.6869793756
3152,34.7586949633
3153,33.9839864607
3154,32.5829725765
3155,31.2337516705
3156,31.184673125
3157,32.1121726305
3158,31.9895348438
3159,32.2246146962
3160,31.6395963854
3161,31.4837944126
3162,31.3789695762
3163,31.6148126188
3164,31.8504997112
3165,32.4501775241
3166,33.315827998
3167,33.585110977
3168,33.048290894
3169,31.9233446681
3170,31.0968049829
3171,30.9848033021
3172,30.7740283001
3173,30.8570016191
3174,31.2734388292
3175,31.2306988671
3176,31.3742733128
3177,31.2291974417
3178,30.8071764108
3179,30.8134257173
3180,30.5969227145
3181,30.213742641
3182,30.0127115433
3183,30.0393735178
3184,30.2507850114
3185,30.372825823
3186,30.7627228143
3187,30.8406867867
3188,30.1859429132
3189,30.014314073
3190,29.7217376693
3191,30.2563120868
3192,30.295682892
3193,30.6686091559
3194,30.7731339529
3195,30.9782036
3196,30.7328925488
3197,30.9289184427
3198,31.4618000935
3199,31.6134698459
3200,32.2101805482
3201,32.7982684306
3202,33.1680012492
3203,33.3234507126
3204,33.699546778
3205,33.8180904611
3206,31.7943154336
3207,30.7214561945
3208,30.4135875822
3209,30.3204219076
3210,30.3558727893
3211,30.4707481539
3212,30.4520815792
3213,30.667620027
3214,30.5169466022
3215,30.3294602729
3216,30.2864323176
3217,30.477487567
3218,30.3309071342
3219,30.3269949558
3220,30.3768188154
3221,30.5441769464
3222,30.8720563759
3223,30.8987438669
3224,30.7491766374
3225,30.4938729326
3226,30.9004933447
3227,31.3888458561
3228,31.7136726058
3229,31.8024732079
3230,31.8444782861
3231,31.8888000086
3232,31.5343346591
3233,31.3613691045
3234,31.1394979011
3235,31.0687853113
3236,31.081604396
3237,31.097103955
3238,31.3272525766
3239,31.4068464344
3240,31.5386793087
3241,31.7169379577
3242,31.3708180935
3243,31.255660345
3244,31.0321647689
3245,30.8036715832
3246,30.7327888714
3247,30.5770848522
3248,30.6205197356
3249,30.8386343167
3250,30.711457605
3251,30.128153883
3252,29.6164092723
3253,29.5010283335
3254,29.7324391124
3255,30.0763116565
3256,30.0491175838
3257,29.8781211401
3258,29.8980717356
3259,30.5835068774
3260,30.4437226831
3261,30.6402882381
3262,30.7493511548
3263,30.6714801768
3264,30.1877210406
3265,30.3912357856
3266,30.2874200901
3267,30.0999749543
3268,29.9435518562
3269,29.7574296241
3270,30.45015589
3271,29.9583452995
3272,30.0302313112
3273,30.0039243475
3274,30.2639599559
3275,30.5835498683
3276,30.4779582261
3277,30.8159921995
3278,31.0225634118
3279,31.1276003265
3280,30.8724755127
3281,30.8144601714
3282,31.04377643
3283,31.1035241317
3284,30.8123968039
3285,31.1037628851
3286,31.6856247929
3287,32.5046051616
3288,32.5086543225
3289,32.5803045128
3290,33.3334893902
3291,34.1307438237
3292,34.3809006613
3293,34.4629849154
3294,34.6240402607
3295,34.7836331782
3296,34.8171572353
3297,34.6631611965
3298,34.3355287845
3299,34.8571226628
3300,35.1727568396
3301,35.2184932967
3302,35.2778284703
3303,35.3204979796
3304,35.3637499791
3305,35.4405335725
3306,35.4854177617
3307,35.4629969522
3308,35.4205828931
3309,35.4065951604
3310,35.4491436461
3311,35.5136415734
3312,35.5325941303
3313,35.5416866389
3314,35.5630665177
3315,35.5812058876
3316,35.601401695
3317,35.6037101762
3318,35.5811687186
3319,35.5477128817
3320,35.5828785423
3321,35.61460279
3322,35.6025615033
3323,35.586959161
3324,35.6105068952
3325,35.6361073766
3326,35.642562382
3327,35.6289438325
3328,35.6164955233
3329,35.6142501425
3330,35.5635313439
3331,35.4136155576
3332,35.3713284465
3333,35.3820276904
3334,35.3038980461
3335,35.2984107813
3336,35.0837133999
3337,34.9843948319
3338,35.150874871
3339,35.1739488365
3340,35.1999791101
3341,35.3351398747
3342,35.4795868409
3343,35.5586835819
3344,35.5806800282
3345,35.5495044199
3346,35.4928039121
3347,35.457282481
3348,35.489914643
3349,35.5439902216
3350,35.5015248112
3351,35.4589930786
3352,35.4381800381
3353,35.4322569561
3354,35.3765829216
3355,35.2716292211
3356,35.2182923735
3357,35.2091079253
3358,35.3285470881
3359,35.3946095555
3360,35.2666786952
3361,35.062154833
3362,34.9520909514
3363,34.9730685315
3364,35.146844747
3365,35.3030691972
3366,35.3531411077
3367,35.4297661144
3368,35.6004933173
3369,35.7682269351
3370,35.7498923524
3371,35.6266661473
3372,35.4609490497
3373,35.3747656174
3374,35.4118981283
3375,35.4671572052
3376,35.5402337919
3377,35.6168305939
3378,35.5958549083
3379,35.441782001
3380,35.2794635218
3381,35.2652897078
3382,35.3121808729
3383,35.3914051735
3384,35.3738193986
3385,35.4171529472
3386,35.5260960593
3387,35.6123226889
3388,35.6711248732
3389,35.700383133
3390,35.6861766864
3391,35.7721472597
3392,35.9176362114
3393,35.9311231054
3394,35.8820717937
3395,35.9054547046
3396,35.9574691684
3397,35.9347386255
3398,35.8736311936
3399,35.8749765442
3400,35.9256317984
3401,35.9599070896
3402,35.9274825639
3403,35.9117987601
3404,35.9251290578
3405,35.9164478978
3406,35.8754589136
3407,35.8505870982
3408,35.9155597452
3409,35.9057599836
3410,35.8572532758
3411,35.8290013642
3412,35.8366533987
3413,35.861981357
3414,35.8830584931
3415,35.8963384008
3416,35.8213512028
3417,35.6677221849
3418,35.5945267623
3419,35.5661386106
3420,35.6403676553
3421,35.7101151962
3422,35.7129826159
3423,35.7545221352
3424,35.8007113489
3425,35.7840577377
3426,35.7665940014
3427,35.8776492352
3428,35.9688761959
3429,35.9710274065
3430,35.9932926752
3431,36.0311723705
3432,36.0424781262
3433,36.0222631151
3434,36.0188383443
3435,36.0214946912
3436,36.0099450347
3437,36.0314053892
3438,36.0603933538
3439,36.0759319644
3440,36.0635338401
3441,36.0548930907
3442,36.0194761101
3443,35.999309275
3444,35.9898519544
3445,36.0201337887
3446,36.0657999504
3447,36.1041903476
3448,36.0902838797
3449,36.0575366129
3450,36.0695217672
3451,36.0768606976
3452,25.8213067877
3453,22.2785838966
3454,20.4506044374
3455,21.3150760385
3456,20.9502621972
3457,20.4042698176
3458,19.4099453385
3459,20.5703876918
3460,20.827880822
3461,19.927332892
3462,19.5026572065
3463,19.855614183
3464,19.9706940411
3465,20.635733981
3466,20.5408750931
3467,20.6068300395
3468,20.6227357061
3469,19.7762181568
3470,19.7356199255
3471,20.0289886921
3472,21.0804887511
3473,20.8424409165
3474,20.8934921532
3475,20.6784047293
3476,20.5098090994
3477,20.8465078596
3478,20.5905442285
3479,19.537617364
3480,20.3046781628
3481,20.4711253934
3482,19.9526534163
3483,19.8096029228
3484,19.8516936782
3485,19.3459656154
3486,19.6514033998
3487,20.3829208905
3488,20.5371545447
3489,20.7417948465
3490,20.6481748912
3491,20.9006712585
3492,20.8179257759
3493,20.9074978376
3494,20.7651564333
3495,21.1938700991
3496,21.2269416011
3497,21.2848471089
3498,20.8144166393
3499,21.5752810555
3500,21.7390836895
3501,21.410178978
3502,21.6183840793
3503,21.6087580947
3504,21.503732276
3505,21.3128868578
3506,21.031039223
3507,21.4530326398
3508,22.5193991619
3509,22.2479611555
3510,22.8854564987
3511,23.0792357744
3512,22.9479180784
3513,22.5378751678
3514,23.2520505349
3515,24.3947709378
3516,24.6008450846
3517,24.7792759302
3518,24.5539941522
3519,23.99981237
3520,23.3827196841
3521,23.6004654352
3522,23.5205795912
3523,23.753517138
3524,23.7757400462
3525,23.9285157009
3526,23.5053603383
3527,24.5937965539
3528,25.0506105165
3529,24.9018481891
3530,24.4755142017
3531,24.1846383901
3532,24.1419256836
3533,24.5509378535
3534,24.6067896113
3535,24.8596791946
3536,24.8447155257
3537,25.0043476409
3538,24.7655423628
3539,24.3082695756
3540,24.3987265755
3541,23.7738778721
3542,22.9655925482
3543,21.4119377028
3544,20.9953098594
3545,21.2422325412
3546,22.1887486012
3547,22.0215179038
3548,21.5132246359
3549,21.5134902259
3550,21.2337106329
3551,20.481969555
3552,20.3814931257
3553,20.4738197104
3554,20.5312337027
3555,20.2697159302
3556,20.5027067633
3557,21.2498378693
3558,21.2945192954
3559,21.6445348037
3560,21.1942943513
3561,21.0667527185
3562,20.975366842
3563,21.1460797797
3564,20.4004053892
3565,19.8324264005
3566,19.9543709698
3567,20.5371553902
3568,20.5178803613
3569,20.9034814846
3570,21.6016011521
3571,21.5338153707
3572,21.6707628329
3573,22.0177211321
3574,23.2950415621
3575,23.5962105309
3576,22.9006972399
3577,23.69512754
3578,23.1253263807
3579,22.8706953381
3580,22.6383052002
3581,23.0146421861
3582,23.4493593147
3583,22.8161773834
3584,21.371386817
3585,21.1231553662
3586,21.0654045273
3587,21.2145953905
3588,20.9697352258
3589,21.2982608319
3590,20.3573096654
3591,20.0223824414
3592,19.6365581819
3593,19.8503206549
3594,20.6347930949
3595,20.0618998612
3596,19.9594766229
3597,20.2118257904
3598,21.0445013754
3599,21.212906702
3600,20.1292443792
3601,20.3792552715
3602,19.627306128
3603,20.3306649203
3604,19.4814936601
3605,19.6119383931
3606,18.8342709467
3607,18.7726548386
3608,18.511663259
3609,18.063468943
3610,18.2795026703
3611,18.3429423447
3612,17.6044997101
3613,16.6226177938
3614,16.324749363
3615,14.5472490916
3616,15.8439206193
3617,14.9826516262
3618,17.7794649167
3619,13.739969189
3620,16.7556460961
3621,13.2314222588
3622,14.6732265315
3623,12.456152943
3624,16.7998448622
3625,12.8423252724
3626,17.1570528438
3627,12.6625083859
3628,17.9610767702
3629,13.7975391465
3630,20.0515097469
3631,14.6339355451
3632,19.1806018324
3633,14.7227090482
3634,20.1014981649
3635,14.9446814352
3636,19.1875585944
3637,15.1081935482
3638,18.5535466741
3639,15.5327881869
3640,19.1018096566
3641,13.8821316314
3642,20.4725547284
3643,14.2834927834
3644,17.3379005614
3645,14.0534882773
3646,17.3516051542
3647,16.1194799498
3648,18.2351464195
3649,14.764203181
3650,18.606404568
3651,15.0371769684
3652,18.8898976709
3653,14.4470841674
3654,19.9103168213
3655,14.3134984522
3656,19.6432076796
3657,14.5708539733
3658,19.9875523994
3659,15.594845424
3660,18.4643704757
3661,15.1627466983
3662,19.1165112792
3663,16.7642215804
3664,19.2967713418
3665,19.1498061634
3666,20.8563568295
3667,20.5306776244
3668,20.5312949474
3669,20.8820807914
3670,19.8295361795
3671,20.3240609572
3672,20.435906948
3673,21.0366324391
3674,20.5843497294
3675,20.4486049129
3676,20.9656555595
3677,20.7234439064
3678,20.9473813155
3679,21.0361626525
3680,20.7161572409
3681,20.3983187585
3682,21.6823999111
3683,21.3108226216
3684,20.3465017494
3685,19.7479739477
3686,20.3322973724
3687,20.7322774376
3688,20.2290147178
3689,19.8268535891
3690,19.852687723
3691,19.3760545202
3692,19.1327935456
3693,20.2800852272
3694,19.9430743407
3695,19.6833467166
3696,20.5967025687
3697,21.2167834438
3698,20.5140170483
3699,21.2874480268
3700,21.6482279939
3701,20.8797942571
3702,21.3700424426
3703,21.4470767965
3704,21.8911194133
3705,21.7041029127
3706,21.5272658889
3707,20.8349705502
3708,20.3744685597
3709,19.4375059002
3710,19.1164330237
3711,17.1360057604
3712,17.6905833451
3713,17.925297034
3714,18.9118007871
3715,18.449856576
3716,17.7668633264
3717,18.0945050924
3718,17.9479772226
3719,16.3540615755
3720,16.0992750241
3721,15.8435612207
3722,15.1183696576
3723,16.4337460236
3724,14.9316697946
3725,19.466173648
3726,14.4536114787
3727,19.7590512805
3728,14.5578426787
3729,19.7650638231
3730,14.101519922
3731,18.9876032625
3732,14.0809023807
3733,18.8222177659
3734,14.8386992824
3735,18.9831291953
3736,15.2670683257
3737,18.8749932245
3738,16.8727960839
3739,18.3268304503
3740,18.160083742
3741,18.1958290824
3742,17.7917183472
3743,17.7174908221
3744,16.9775259343
3745,16.7247579607
3746,15.7490537036
3747,18.877507312
3748,15.8235371346
3749,18.4562997472
3750,15.7960678103
3751,17.7277927494
3752,15.2590175886
3753,19.9406039626
3754,15.7517706217
3755,18.8325970872
3756,17.4540968281
3757,18.2738795614
3758,18.2923009645
3759,19.2242966411
3760,18.8050335481
3761,19.1481015402
3762,19.494861049
3763,18.5442507488
3764,18.363032941
3765,18.2610018185
3766,18.0439926911
3767,18.1753540898
3768,18.5102150111
3769,18.7965125977
3770,19.6151028545
3771,20.9986843952
3772,21.9936192938
3773,21.2319472541
3774,21.8811187772
3775,22.1004102243
3776,22.469501938
3777,22.1866836806
3778,21.673487
3779,20.643841348
3780,20.2959617663
3781,20.7226938166
3782,21.7017452078
3783,21.6960758917
3784,21.4853314809
3785,21.6032373344
3786,21.2663347983
3787,21.6069736914
3788,21.4893546595
3789,21.5393982389
3790,21.6100820309
3791,21.4437820859
3792,21.8834972567
3793,21.8865661528
3794,22.1464790696
3795,21.6924143451
3796,21.3054612499
3797,21.3159212851
3798,21.6905452261
3799,22.3431443666
3800,22.514924393
3801,22.7620175396
3802,22.8341014584
3803,22.1670135171
3804,22.2859049475
3805,21.2422936125
3806,21.2818034382
3807,21.1115578381
3808,21.1594548207
3809,20.8629645691
3810,21.2487567526
3811,21.1649507854
3812,21.2958786187
3813,21.716414443
3814,21.4594770957
3815,21.5341999014
3816,21.6219173674
3817,21.7874185136
3818,22.1842341638
3819,23.089822666
3820,24.0129728497
3821,24.5993675445
3822,24.8831178115
3823,25.4290388277
3824,25.3722602455
3825,25.1196692232
3826,25.2126742089
3827,25.2821600509
3828,25.2984110779
3829,25.0047886157
3830,24.9254387591
3831,25.2347300984
3832,25.3779063116
3833,25.3208859503
3834,25.384086304
3835,25.3129510928
3836,24.9782461703
3837,25.2381725504
3838,24.9978298354
3839,24.9582825984
3840,25.0593081961
3841,24.8323771563
3842,24.5198121006
3843,24.0574233654
3844,24.8982697574
3845,25.1342597681
3846,25.5715631311
3847,25.8591302983
3848,25.7697140254
3849,25.5806898959
3850,25.6071245863
3851,25.5097333719
3852,25.3564422436
3853,24.4740914407
3854,24.4848935831
3855,24.3829059905
3856,24.155418169
3857,24.0593228407
3858,24.4578248794
3859,24.0620346143
3860,24.0987713081
3861,24.3566031235
3862,25.6425998751
3863,26.2839688524
3864,26.0815330612
3865,26.2294358803
3866,26.2882486339
3867,26.1510259671
3868,25.9263086354
3869,25.9324944862
3870,25.8395465262
3871,25.7759426359
3872,25.9183069005
3873,25.6461922516
3874,25.9731733273
3875,26.4162402251
3876,26.3891618104
3877,26.5691716011
3878,26.7199032478
3879,26.5696540089
3880,26.6683091303
3881,26.4469495227
3882,26.4518391736
3883,26.4998436766
3884,26.2000235986
3885,26.4139506166
3886,26.5950572457
3887,26.5268796591
3888,26.306243206
3889,25.6861290834
3890,25.7218002243
3891,25.7351599797
3892,25.4918609141
3893,25.3848867583
3894,25.4487017439
3895,25.332628244
3896,25.2803074916
3897,25.1467425499
3898,24.8987884353
3899,24.945068286
3900,23.9176503519
3901,23.3885691358
3902,22.9580240429
3903,22.234895842
3904,22.0885668284
3905,22.8843808824
3906,23.3681069559
3907,24.1969288449
3908,24.5340176238
3909,24.5045447797
3910,24.2672170824
3911,24.8032935356
3912,24.8736024546
3913,24.9554213087
3914,24.9817036883
3915,25.1976761304
3916,24.8686782786
3917,24.9371143128
3918,25.0193385964
3919,25.0036202695
3920,24.950745581
3921,25.1437954036
3922,25.2811019036
3923,25.449382722
3924,25.5375712559
3925,25.821851602
3926,25.7262171796
3927,25.8170233034
3928,25.9991172158
3929,25.7010262168
3930,25.351138526
3931,24.9847441916
3932,25.0250773687
3933,25.0031291281
3934,25.2404135971
3935,25.3040537391
3936,25.380727376
3937,25.7247088375
3938,25.4635328327
3939,25.7578911569
3940,26.1868120016
3941,26.2413554791
3942,25.9699396655
3943,25.85933693
3944,25.9044465816
3945,26.288451774
3946,25.9143994158
3947,26.4398933085
3948,26.9108367928
3949,27.8545567511
3950,26.8028641804
3951,27.2255874628
3952,28.0088991938
3953,28.0937006084
3954,27.9530329714
3955,28.2717829468
3956,29.1166423533
3957,28.3777928406
3958,27.4587004248
3959,27.8373501127
3960,28.0117164789
3961,28.5128930149
3962,29.4385220033
3963,29.5713051329
3964,29.8235679943
3965,30.8960356935
3966,32.2377555989
3967,31.6352924251
3968,31.3014122939
3969,31.4965443855
3970,31.9644725729
3971,32.2052514789
3972,30.7672095557
3973,29.2184361121
3974,29.6231519278
3975,30.1298763241
3976,31.0314145403
3977,31.7850388415
3978,31.983483569
3979,32.3747340162
3980,31.4914582427
3981,32.2509382382
3982,33.3340812787
3983,33.8132527898
3984,33.7535367365
3985,33.8350461423
3986,34.0775047613
3987,34.1796461978
3988,34.2348113045
3989,34.1982131717
3990,34.1953250602
3991,34.1432138915
3992,34.1434242812
3993,34.1688909789
3994,34.1994548036
3995,34.2510003028
3996,34.1999783164
3997,34.1193607979
3998,34.3250859821
3999,34.2935528202
4000,34.1524896617
4001,33.7971928262
4002,33.683117661
4003,30.5463064752
4004,28.8818285083
4005,29.4243027999
4006,29.0490682647
4007,29.9842983513
4008,30.856526415
4009,30.8910674385
4010,30.2281898566
4011,29.7348655606
4012,29.247990386
4013,29.3651849024
4014,29.980307525
4015,29.0011409312
4016,28.7693287243
4017,29.8562500522
4018,30.7827277762
4019,31.2218846404
4020,30.8241252606
4021,30.0671393715
4022,29.9680715031
4023,30.0910233619
4024,30.2632797688
4025,30.7971599085
4026,30.7787562713
4027,30.382185024
4028,30.068457192
4029,29.733190208
4030,29.6821246874
4031,30.4526226111
4032,31.5735632431
4033,33.5056764651
4034,33.9620453794
4035,34.1782004881
4036,34.4143636601
4037,34.5287072857
4038,34.7440823871
4039,34.7066120875
4040,34.6369930199
4041,34.5719318082
4042,34.5971045918
4043,34.6076935789
4044,34.3644494905
4045,33.7553019297
4046,31.5277510254
4047,30.5718134716
4048,30.8032615374
4049,32.1810062069
4050,32.1040936172
4051,33.1473021366
4052,33.6453856396
4053,34.0788571878
4054,34.3829167947
4055,34.5407212002
4056,34.585614251
4057,34.6561236187
4058,34.7551901462
4059,34.8091315213
4060,34.8417143762
4061,34.898296059
4062,34.9473497038
4063,34.8798550368
4064,34.9944339512
4065,34.8875293931
4066,35.0064508081
4067,34.8944861384
4068,34.8920336296
4069,34.8947966712
4070,34.8549104259
4071,34.8844046279
4072,34.9706177388
4073,35.0048402068
4074,34.9737068942
4075,34.9247790265
4076,34.8237174192
4077,34.6831473579
4078,34.9522713619
4079,35.0958038599
4080,35.1692344132
4081,35.0325551826
4082,35.0329554214
4083,35.0956068577
4084,35.0966758904
4085,35.1121055526
4086,35.1118145541
4087,35.0931284383
4088,35.095940662
4089,35.0447829517
4090,35.029813216
4091,34.9805597059
4092,35.1036488326
4093,34.9064941473
4094,35.0872474542
4095,35.0296684637
4096,34.9828289254
4097,35.0931454577
4098,35.0263364467
4099,35.048894539
4100,35.0906877074
4101,35.0740532276
4102,35.1571621653
4103,35.105505426
4104,35.1273807225
4105,35.1562350464
4106,35.1456072573
4107,35.2011944289
4108,35.1887305029
4109,35.1862178474
4110,35.1971359481
4111,35.2271231549
4112,35.2593705379
4113,35.2754825235
4114,35.2898780993
4115,35.322294186
4116,35.3098219851
4117,35.359079416
4118,35.3581570824
4119,35.4189379983
4120,35.4056336208
4121,35.4173950206
4122,35.4740483768
4123,35.5718499812
4124,35.5718404473
4125,35.8507081498
4126,35.9901320222
4127,35.6083638412
4128,35.7332470872
4129,35.6865312768
4130,35.7682741271
4131,36.1408998939
4132,36.1123858164
4133,36.1422198174
4134,36.1277839488
4135,36.3943006445
4136,35.9163869947
4137,36.106831147
4138,36.0118528452
4139,36.1279572131
4140,36.3785901967
4141,36.2729579873
4142,36.5965160301
4143,36.5916576663
4144,36.5776926855
4145,36.6881011254
4146,37.0172388573
4147,36.804037937
4148,36.6975329432
4149,37.2686344784
4150,40.35500477
4151,45.0628197219
4152,45.7205294493
4153,44.8728362686
4154,45.259094789
4155,44.924356765
4156,45.6547262839
4157,45.2467241313
4158,45.2912117538
4159,44.8008896895
4160,45.9218064567
4161,45.8255632505
4162,44.7882916322
4163,43.5181771225
4164,40.6238573607
4165,41.2194548513
4166,45.1311442913
4167,44.8607729806
4168,44.876189353
4169,45.6661320162
4170,45.7428625501
4171,45.4679667411
4172,46.3200830495
4173,45.3830732483
4174,46.2162972438
4175,45.0323444407
4176,45.9513893553
4177,44.9733677896
4178,45.8286652826
4179,45.5214515953
4180,46.1262057979
4181,45.535212575
4182,44.799441597
4183,43.3188788133
4184,45.3683579275
4185,43.8443504522
4186,43.3641877034
4187,43.2635099606
4188,41.2474973248
4189,42.3201107049
4190,41.3536788347
4191,38.811410031
4192,40.2859004843
4193,39.8647979789
4194,37.8884359839
4195,41.5482234314
4196,43.8076582082
4197,39.4808440435
4198,40.4597109652
4199,41.426859204
4200,42.9686548953
4201,42.448167513
4202,40.8154728048
4203,42.1526142579
4204,41.3738655701
4205,44.0844162966
4206,45.0650952135
4207,43.7007947757
4208,43.9972442832
4209,43.1282672866
4210,39.9645030381
4211,39.697277304
4212,42.6629633572
4213,44.0262594285
4214,42.2014996017
4215,41.7536598289
4216,43.2401649069
4217,41.2947077157
4218,42.3602270766
4219,41.2491047519
4220,43.0008110517
4221,42.9405710383
4222,42.7055167159
4223,43.8089218167
4224,45.153256119
4225,44.1675685816
4226,44.1468848893
4227,45.4213814934
4228,44.7746135505
4229,44.6266219927
4230,44.7724759852
4231,44.4945641186
4232,45.1832759277
4233,44.7053101523
4234,43.8727634863
4235,44.7974428736
4236,45.3297765687
4237,45.2233233235
4238,44.8354365357
4239,44.5054665641
4240,44.6263095414
4241,44.7597310702
4242,45.2028040053
4243,45.112138375
4244,44.8038789121
4245,43.6459573977
4246,42.3525625681
4247,44.3349140039
4248,44.2348913584
4249,42.2972229752
4250,44.0836171486
4251,45.3805487098
4252,44.8574625601
4253,44.4246912413
4254,44.8810192106
4255,45.2307908102
4256,43.6330381408
4257,40.6225605501
4258,38.535694526
4259,41.7045334179
4260,40.7061330777
4261,38.1962378461
4262,39.681480894
4263,41.7119520946
4264,38.2902087936
4265,36.8220982861
4266,38.0974904447
4267,41.4095167929
4268,43.069214775
4269,39.2327254739
4270,39.480063535
4271,42.9441753802
4272,40.5233636785
4273,37.5662253942
4274,37.4379951989
4275,37.6453248801
4276,38.3615533941
4277,40.4520788527
4278,39.7224896599
4279,40.8056080994
4280,41.507668525
4281,40.4492482338
4282,42.4172488557
4283,42.6131840798
4284,41.1839465028
4285,39.5022998732
4286,40.3220035933
4287,40.6424639
4288,39.0172749326
4289,39.1622223871
4290,40.6435536473
4291,39.8087485831
4292,38.4519556983
4293,41.2589491873
4294,40.9111189126
4295,39.0448349334
4296,39.1413356716
4297,38.6529234547
4298,37.6183831615
4299,37.2636994194
4300,37.5246285828
4301,36.9065530042
4302,36.546702244
4303,36.8248988149
4304,37.9081901959
4305,39.2814507904
4306,40.515784379
4307,40.5213358904
4308,38.97491715
4309,38.5876879679
4310,38.7228593468
4311,38.0298646248
4312,37.7078946317
4313,38.0769107686
4314,38.0596581166
4315,37.3376451365
4316,36.5311869493
4317,36.0938169729
4318,35.9437618722
4319,36.1292913726
4320,36.2703192234
4321,36.1290079656
4322,35.5867124981
4323,35.7829827877
4324,36.2077666929
4325,36.0955662576
4326,35.9365432027
4327,35.8547169808
4328,35.725747631
4329,35.7471353665
4330,35.8417753477
4331,36.0283521329
4332,36.3718143307
4333,36.5522895513
4334,36.513783736
4335,36.4654555263
4336,36.3058012077
4337,36.2709142597
