,0
1461,9.13296803827
1462,15.8485188427
1463,11.6507873142
1464,9.58704874976
1465,8.37605417714
1466,8.37176213821
1467,10.6492173288
1468,10.3481853287
1469,8.81803979761
1470,7.78149443549
1471,10.7046699879
1472,11.9270995544
1473,12.4079238358
1474,10.8012912475
1475,18.3207405958
1476,23.8922612073
1477,19.2460939052
1478,14.3537600126
1479,12.4292748107
1480,15.3257197581
1481,12.7820070485
1482,13.1983116055
1483,17.9109749072
1484,11.7917817332
1485,10.8558221477
1486,21.618437188
1487,18.9600202336
1488,6.25549075308
1489,1.598770148
1490,3.76589557799
1491,6.0871912744
1492,9.49545901121
1493,15.2567296041
1494,6.6767635608
1495,5.97081654784
1496,12.8393172487
1497,14.189948667
1498,12.7526533571
1499,5.7177903974
1500,7.11449876175
1501,10.4098311403
1502,20.2117104325
1503,20.0875760662
1504,12.5878030272
1505,7.36245612131
1506,2.87819428508
1507,8.65982382229
1508,9.28014721952
1509,7.93884095123
1510,5.17727771244
1511,5.5562777075
1512,6.17901552099
1513,7.60002054525
1514,7.75085748393
1515,6.7378260882
1516,5.01852652196
1517,8.12575169464
1518,8.45416383332
1519,5.79719174095
1520,2.70208140967
1521,7.26262159605
1522,14.2123270986
1523,13.0740075721
1524,5.46077729336
1525,5.73855136652
1526,10.1716647185
1527,11.748598937
1528,10.3778600613
1529,6.85560951908
1530,3.49524859704
1531,5.95497927175
1532,10.5751557322
1533,14.459497817
1534,12.3704929249
1535,9.04279301277
1536,8.53403898632
1537,9.3195622197
1538,8.71605156605
1539,7.48607282374
1540,6.49976107488
1541,6.26521020627
1542,6.25092445941
1543,6.94308340389
1544,6.84348588716
1545,6.11968588348
1546,8.62252208671
1547,11.077124372
1548,7.39016244973
1549,3.37056691241
1550,7.66328888021
1551,9.7511028482
1552,8.05426549871
1553,8.15408822519
1554,7.17012239769
1555,6.98102304124
1556,7.63390740131
1557,8.52990080438
1558,8.41552175228
1559,8.84253650631
1560,9.80279114989
1561,9.86517517104
1562,9.31570384647
1563,9.44325533262
1564,10.1075970627
1565,12.1203064664
1566,12.8061802717
1567,11.9630612934
1568,12.0367646283
1569,12.0804514813
1570,11.7913227907
1571,11.6738542969
1572,11.2220556954
1573,11.4010819866
1574,11.1994089512
1575,11.018944372
1576,11.2426765992
1577,10.6125286849
1578,10.9339384679
1579,12.207022898
1580,13.3410012691
1581,13.9943233385
1582,14.3462512434
1583,13.4394360611
1584,13.7923512741
1585,14.0111321322
1586,13.1964474481
1587,13.7056979297
1588,15.4655231095
1589,14.0088083977
1590,14.8302551782
1591,14.7771040892
1592,14.4426761808
1593,14.1052347528
1594,14.5929168099
1595,14.3639034556
1596,14.8758836574
1597,14.048521521
1598,14.8989717629
1599,15.737673275
1600,16.8334684767
1601,15.9763278622
1602,15.8373978736
1603,17.6952808389
1604,16.5693852693
1605,18.1876007409
1606,16.9095513855
1607,18.0948159017
1608,17.907743464
1609,17.6898874052
1610,18.5858241066
1611,19.776562332
1612,19.051517681
1613,18.6032080021
1614,21.7233182752
1615,21.1524589081
1616,18.0921060373
1617,18.1527195718
1618,18.929004207
1619,19.9530882673
1620,21.8777391019
1621,19.8037632417
1622,20.0627667683
1623,21.9118886836
1624,21.6699820253
1625,20.0295213153
1626,17.856777055
1627,17.3983692615
1628,19.6082424328
1629,21.3848231751
1630,21.8301643632
1631,22.1518370299
1632,22.5421819258
1633,21.7520045216
1634,20.5139276639
1635,20.6735038772
1636,18.4342153605
1637,19.3829199023
1638,20.180036153
1639,20.7604324222
1640,21.6258550821
1641,22.5123071613
1642,22.7910769424
1643,22.4873493296
1644,23.7106938313
1645,21.9306504201
1646,21.930642114
1647,21.2507680867
1648,21.3263645027
1649,21.2315771893
1650,19.2114902617
1651,18.2791019839
1652,16.2658730779
1653,17.6941421049
1654,18.0402561135
1655,22.9287063472
1656,19.7294781307
1657,18.2520569441
1658,18.1324580466
1659,18.5065179294
1660,18.8105204132
1661,19.0838533042
1662,19.4069805214
1663,19.4389539276
1664,20.8787944345
1665,21.2927160663
1666,20.3174609522
1667,20.0140278504
1668,22.0432892238
1669,19.8380908793
1670,19.293847581
1671,21.2284274351
1672,23.6515373679
1673,25.0606050864
1674,24.7608899086
1675,25.4593527649
1676,24.41765871
1677,24.1439972907
1678,24.1638664628
1679,23.8176548568
1680,24.3580280859
1681,25.0348257571
1682,26.0701645147
1683,25.7326913001
1684,25.9637875362
1685,25.9965226585
1686,25.6661973871
1687,26.6367682364
1688,25.2941222661
1689,25.3136981941
1690,24.8455144613
1691,25.3856976529
1692,25.7270530216
1693,25.5054090874
1694,24.7410039253
1695,24.5068742878
1696,24.0989090931
1697,24.1463545623
1698,24.9484218043
1699,24.6358379076
1700,25.2689788084
1701,25.4430471391
1702,24.7734385939
1703,24.2751302019
1704,24.8948796913
1705,25.2935076735
1706,24.717362878
1707,25.6056941773
1708,26.1161609897
1709,25.7990534316
1710,25.6484675362
1711,25.0817132924
1712,24.47938305
1713,25.1773358094
1714,23.3967136217
1715,21.0598858372
1716,20.0476413788
1717,20.7282804729
1718,21.6070387009
1719,21.8039848685
1720,22.5647369535
1721,21.9478140885
1722,22.3500383835
1723,20.3675955819
1724,22.4335429424
1725,21.7570417069
1726,22.5860107801
1727,22.328759589
1728,22.9795824243
1729,22.9098145432
1730,23.8231357082
1731,23.8537493747
1732,23.5127318354
1733,23.1540921479
1734,23.333960013
1735,22.6543591158
1736,22.737437042
1737,22.9495104982
1738,23.3720994825
1739,24.4036367057
1740,24.6659721523
1741,24.6881266004
1742,25.4629991562
1743,25.3444491124
1744,25.4020605513
1745,25.821932046
1746,25.7671491931
1747,26.104837495
1748,25.9527604799
1749,26.040925592
1750,25.4354501987
1751,26.0713104285
1752,25.6767068314
1753,25.5451737443
1754,26.2262386187
1755,25.4661189204
1756,25.5411246877
1757,25.8979938011
1758,26.5409527282
1759,27.0522144929
1760,26.9801174948
1761,26.4840923352
1762,25.9114451887
1763,25.9356197989
1764,25.3110708342
1765,25.0008933866
1766,25.2935674396
1767,25.8493253933
1768,25.5786095915
1769,25.6816031941
1770,25.3785788063
1771,26.1785681466
1772,25.3674713993
1773,26.0229345956
1774,26.4157719928
1775,25.6074726602
1776,26.049578819
1777,25.8491775145
1778,25.8720628803
1779,25.9276866782
1780,26.7086850213
1781,26.5418385495
1782,26.7321186716
1783,26.2431568781
1784,26.0925810506
1785,26.5836452886
1786,26.5419395608
1787,27.6081177986
1788,25.7568609809
1789,26.7651869299
1790,26.6248495894
1791,26.7080229453
1792,26.4254165809
1793,26.3996311666
1794,25.8210884445
1795,26.0748581933
1796,26.2762973882
1797,25.3853770016
1798,25.595748489
1799,25.0274359817
1800,24.9141978599
1801,24.4998968842
1802,25.0903659806
1803,24.6031283897
1804,24.8418087538
1805,23.9318279039
1806,24.4161565538
1807,24.6788392156
1808,24.8969356051
1809,24.7099497751
1810,24.7195961598
1811,24.4365928907
1812,24.6430985525
1813,25.3830563954
1814,24.9551870549
1815,25.513784852
1816,24.9536524494
1817,25.4507182886
1818,26.1432322597
1819,26.1676509655
1820,25.6478903971
1821,25.4809853019
1822,25.0788876807
1823,24.9986783975
1824,24.8104565284
1825,24.74141263
1826,23.8009171276
1827,23.951394453
1828,24.2354831865
1829,24.4475769524
1830,24.6935364132
1831,24.5575275983
1832,25.0127636992
1833,25.3414362602
1834,24.8826304302
1835,24.5729739393
1836,24.0196650461
1837,23.2272956559
1838,24.1197912493
1839,25.158699534
1840,24.4976865605
1841,23.6764828907
1842,23.7686718991
1843,24.1679944787
1844,23.9293776157
1845,23.5689439062
1846,24.1405107308
1847,23.861062976
1848,24.5424400834
1849,24.9997265218
1850,24.7197821369
1851,24.6376393285
1852,23.804832187
1853,24.1194863361
1854,23.6933793793
1855,23.3358576967
1856,23.380343487
1857,24.5079506384
1858,24.4723343582
1859,24.4898222711
1860,24.6679286186
1861,24.5226949529
1862,24.9810586674
1863,24.6238826429
1864,25.7125363689
1865,25.9136950333
1866,25.9259537338
1867,26.5625150155
1868,26.1668348395
1869,26.1514951241
1870,26.3899017833
1871,26.4961004248
1872,26.8248905867
1873,26.910662326
1874,27.430899028
1875,27.0789131093
1876,27.6062278869
1877,27.7200395797
1878,27.738753033
1879,28.2437917339
1880,28.6061019096
1881,28.5059829823
1882,28.5852870858
1883,28.1644610607
1884,28.5062803328
1885,27.1793110035
1886,27.5959815038
1887,27.9495270425
1888,28.1898571814
1889,28.9704248678
1890,29.2904779213
1891,29.6995700035
1892,29.4615469766
1893,29.0940585429
1894,29.0061101994
1895,28.8014876364
1896,28.60836558
1897,29.1544614835
1898,29.0383825396
1899,29.1253351564
1900,29.2611732952
1901,29.7346293148
1902,28.1110467956
1903,28.8978270778
1904,28.4158336536
1905,28.482738176
1906,28.0128275426
1907,29.3656142749
1908,29.5972408936
1909,28.8101842343
1910,28.454498807
1911,29.0792005018
1912,28.8059610975
1913,29.0874049946
1914,29.0563038635
1915,29.4831820057
1916,29.5383891394
1917,30.0039356231
1918,29.006167407
1919,28.8474568242
1920,28.9254966854
1921,29.4570226713
1922,30.6742854082
1923,30.7687828223
1924,30.915190245
1925,30.3616801528
1926,30.7840748308
1927,31.0588015275
1928,30.9884016029
1929,30.9039628547
1930,30.6563321485
1931,31.5598989478
1932,31.5279762703
1933,31.5428721941
1934,31.4045910889
1935,30.5757905065
1936,30.863977543
1937,30.4774619384
1938,30.819046063
1939,29.8580553114
1940,29.8655593751
1941,29.7993575356
1942,29.5192348652
1943,29.8559211548
1944,29.9347504282
1945,30.1648362486
1946,30.2049972483
1947,30.0253836111
1948,30.0580517731
1949,29.6397417032
1950,29.4158366505
1951,29.8431949999
1952,30.3056030325
1953,30.3829742577
1954,30.4668865478
1955,30.8819101134
1956,31.3801654468
1957,31.1341220098
1958,31.2167968777
1959,31.0714060217
1960,31.6531405893
1961,31.0471564371
1962,30.7619194776
1963,30.4894049224
1964,30.3968205409
1965,30.6815905806
1966,31.1384930048
1967,31.5052832101
1968,32.5658676368
1969,32.9246330821
1970,32.9850314668
1971,33.1066544044
1972,32.4997125415
1973,32.9839121221
1974,33.0170856085
1975,32.3781200688
1976,33.1868466718
1977,33.4056854897
1978,32.293926056
1979,34.7662649239
1980,35.0816757389
1981,35.9280373066
1982,36.081950369
1983,35.803956526
1984,35.8351319032
1985,35.7503181635
1986,35.4366423343
1987,33.4798062605
1988,34.1827098996
1989,34.3780023128
1990,33.2172771472
1991,33.0818803415
1992,33.1533945758
1993,33.0459509845
1994,32.3727472907
1995,31.7980069724
1996,32.025266049
1997,31.2286689094
1998,30.4330347882
1999,30.9267053231
2000,32.6599117452
2001,32.4052660698
2002,31.7624113818
2003,32.1545154771
2004,31.4769755458
2005,32.0566625032
2006,32.2519023341
2007,30.830755587
2008,30.6156707043
2009,31.3630484672
2010,32.7203744284
2011,32.9295082177
2012,32.1637558647
2013,32.6157109513
2014,33.6367692051
2015,33.356329777
2016,34.8412904781
2017,34.5248583076
2018,33.1503230226
2019,33.2118590763
2020,35.5801333202
2021,35.320981698
2022,35.6312249493
2023,34.7061351707
2024,35.128662946
2025,33.9390527298
2026,32.7150059002
2027,34.4481167326
2028,33.6293900538
2029,32.9644704691
2030,32.2530650567
2031,32.3513249848
2032,32.3343288788
2033,33.7277233589
2034,32.1733683454
2035,31.7168071574
2036,32.7321380573
2037,32.3699884798
2038,32.5541886655
2039,32.7524294237
2040,33.7314192468
2041,33.4007564292
2042,35.9070602441
2043,34.8382274163
2044,37.9431679991
2045,35.2694455963
2046,35.1238800627
2047,34.6574381383
2048,33.5733639423
2049,34.1477881009
2050,34.6352380356
2051,35.4322899197
2052,36.7919472326
2053,37.0202889998
2054,36.6945821666
2055,37.1513164444
2056,36.3605608545
2057,37.4755059887
2058,36.214550782
2059,35.9599736873
2060,35.9390383242
2061,37.7468556419
2062,37.1855954347
2063,37.08011507
2064,36.7873086923
2065,36.5438375606
2066,37.1781399828
2067,36.2164212113
2068,35.6398437025
2069,35.9946518469
2070,36.3896975517
2071,38.3006442383
2072,38.6034676682
2073,39.1475720903
2074,37.414992082
2075,38.6957412425
2076,37.9840228665
2077,38.7318904622
2078,38.5837248614
2079,38.0930796755
2080,40.1408675248
2081,39.8874596879
2082,40.6061636055
2083,39.9885139513
2084,39.0423846759
2085,38.0382251459
2086,38.6638253763
2087,39.9971094155
2088,39.9774892099
2089,39.3443061116
2090,41.1572005822
2091,42.4033922293
2092,40.4857814521
2093,41.4626948726
2094,42.2368493053
2095,41.8564505693
2096,42.6132550827
2097,41.3155239146
2098,41.5369272636
2099,40.7491243783
2100,42.2283982724
2101,42.0280204465
2102,42.8488469198
2103,43.3437570403
2104,41.6640695458
2105,41.7386377374
2106,39.9295378772
2107,38.3150183134
2108,39.2132107187
2109,39.7011773608
2110,41.7639554877
2111,41.0494048653
2112,41.5183339123
2113,40.3859670497
2114,40.7119020284
2115,44.2200930852
2116,43.5309557868
2117,44.1241013223
2118,43.651436486
2119,44.0598901079
2120,43.141942389
2121,43.2078526045
2122,43.3398392472
2123,43.3667695122
2124,41.5102604479
2125,43.7144292144
2126,44.1736846873
2127,45.4302890859
2128,44.2085689704
2129,45.4319276732
2130,44.7307577088
2131,45.0016084979
2132,43.3021824431
2133,44.0243260573
2134,42.9822985029
2135,43.6844109994
2136,43.8293049539
2137,44.8170805549
2138,42.5317098776
2139,42.7401927418
2140,42.8297090925
2141,41.8414119244
2142,41.2910170275
2143,40.5799824104
2144,41.3928709469
2145,41.8768751387
2146,41.8502126389
2147,41.8115400491
2148,41.5568680273
2149,42.212309775
2150,41.2739431815
2151,42.9744732949
2152,41.8961755164
2153,42.9688085482
2154,44.9364891409
2155,45.2502590681
2156,45.0814232074
2157,45.6395310387
2158,43.7441496106
2159,45.1262914262
2160,44.9446578175
2161,46.1577996011
2162,46.7664531479
2163,46.405811328
2164,45.7041137854
2165,47.1483290568
2166,47.8517533046
2167,47.8766092736
2168,47.9852426774
2169,51.9218105598
2170,53.9742603178
2171,53.6377469024
2172,54.4879766486
2173,54.0204761651
2174,52.1492726674
2175,53.8147507855
2176,53.2207053216
2177,54.5442015231
2178,54.6766482752
2179,53.775235617
2180,54.5102538126
2181,54.7141039
2182,54.3699469719
2183,54.9990313949
2184,53.1441025423
2185,49.4230204734
2186,49.2855527667
2187,50.5220188523
2188,47.2097298329
2189,49.3664146224
2190,51.1417782636
2191,52.1402904128
2192,52.9751978856
2193,52.6316559656
2194,51.9307734913
2195,49.9729226862
2196,51.349744502
2197,50.0728214448
2198,50.8463265936
2199,52.1113044791
2200,52.7493057847
2201,54.169491638
2202,53.7449381682
2203,54.0100509763
2204,54.4183343976
2205,52.935156196
2206,51.9376608403
2207,51.361807893
2208,50.0926934937
2209,48.2834796877
2210,51.4518238257
2211,48.7224935259
2212,49.0340269881
2213,48.2782411307
2214,46.8504741012
2215,45.7076022237
2216,49.5682114676
2217,49.9072638739
2218,49.1886185414
2219,49.9487397199
2220,49.6131521955
2221,49.827780044
2222,50.8206051002
2223,50.1057613307
2224,49.4618553155
2225,51.5113040725
2226,50.5191924408
2227,51.6906583818
2228,51.1817189371
2229,47.799844986
2230,46.9986053388
2231,47.462307647
2232,46.5471090354
2233,44.1357702726
2234,43.0459901006
2235,43.1535543036
2236,44.0538741251
2237,44.2380617568
2238,41.8115367974
2239,42.7207534341
2240,42.2460394438
2241,41.0025545989
2242,42.2354219385
2243,43.6949044938
2244,42.3640881252
2245,39.9614889545
2246,40.0287921152
2247,40.3475449269
2248,40.484707196
2249,43.58798196
2250,42.4400219203
2251,41.4655972696
2252,42.1760420293
2253,42.7192143432
2254,40.4717878423
2255,39.2312935002
2256,40.4891962979
2257,40.9415035022
2258,40.2759278818
2259,43.6923263476
2260,43.942179076
2261,42.6507260682
2262,41.5413177669
2263,41.9986945417
2264,40.5419008728
2265,40.9571206622
2266,40.516612598
2267,40.1827366545
2268,39.6589534858
2269,40.427725134
2270,41.5793649978
2271,39.7951326354
2272,40.2637630685
2273,40.0759421787
2274,39.7829912736
2275,44.9034773853
2276,43.5506732804
2277,42.2741637281
2278,47.440506522
2279,48.9693080577
2280,48.0623592803
2281,48.1618071821
2282,46.7070525391
2283,49.0535439447
2284,49.8604335918
2285,48.1758699229
2286,46.6220568923
2287,46.7070595838
2288,44.3470232765
2289,44.9644506109
2290,44.931009142
2291,48.1459737729
2292,42.9852975698
2293,44.706157422
2294,47.7090202668
2295,46.0702362865
2296,45.8911326256
2297,48.5958479098
2298,48.1167964819
2299,46.9395996577
2300,46.1623846754
2301,45.7855007847
2302,42.6834519658
2303,40.6964339916
2304,40.4056108055
2305,39.9498776856
2306,38.2184051044
2307,38.8746757832
2308,40.3027228108
2309,39.387192941
2310,37.4666710515
2311,37.9035692721
2312,36.7599865327
2313,37.5164777728
2314,38.8838231364
2315,38.9988764005
2316,38.379600292
2317,37.8847662079
2318,37.0030025507
2319,37.9047600271
2320,34.8271368143
2321,36.5287651445
2322,36.8350604783
2323,37.4735007257
2324,38.989393931
2325,38.2616636477
2326,40.9121147466
2327,40.2160716162
2328,39.0683500431
2329,41.0911148601
2330,39.4721923352
2331,42.6230708095
2332,43.164398242
2333,43.716986262
2334,44.1152058212
2335,45.994560915
2336,45.2710457583
2337,46.2629482914
2338,46.5191374046
2339,48.1104591284
2340,46.5865270421
2341,47.199946032
2342,47.327192848
2343,44.160741568
2344,44.9333522426
2345,43.780670453
2346,45.7016931795
2347,45.4952435449
2348,47.1866961242
2349,42.3281301121
2350,43.9650988811
2351,43.9447133085
2352,43.2395954614
2353,43.3811055804
2354,44.260224879
2355,43.7082487256
2356,45.0930515497
2357,46.1334851404
2358,43.669306707
2359,45.2836719311
2360,32.7526237646
2361,32.7450676291
2362,34.7823038474
2363,31.5760233451
2364,31.9769748923
2365,32.3544696562
2366,33.9138852962
2367,31.9270274785
2368,32.6875211648
2369,32.3531122843
2370,31.9260712815
2371,31.3547644486
2372,31.6776852952
2373,31.6585380177
2374,31.5994699304
2375,32.0262759006
2376,33.5506669959
2377,33.2661745704
2378,32.4079583389
2379,31.8346210828
2380,32.3059870601
2381,32.7928057825
2382,33.8338637716
2383,35.3044982621
2384,36.8356736571
2385,36.4858256925
2386,33.9186148623
2387,34.0028704949
2388,33.296273879
2389,33.9207573499
2390,34.9460045318
2391,35.4431435653
2392,38.1367251491
2393,37.764015737
2394,37.4750841047
2395,36.9054776467
2396,36.6005771415
2397,36.0976693957
2398,35.8660904825
2399,33.3218783158
2400,33.1403195742
2401,32.2053892657
2402,32.5913508385
2403,31.5971939145
2404,32.3474192139
2405,30.7136197374
2406,29.5228427346
2407,29.6098178277
2408,28.6480157963
2409,28.6460893984
2410,28.6145418797
2411,27.2203081465
2412,27.332326459
2413,28.9856044984
2414,29.3392277355
2415,29.1350726501
2416,29.5380505026
2417,29.73674171
2418,29.4565749776
2419,29.8688084016
2420,31.1407187289
2421,30.207859829
2422,30.506666841
2423,29.1197540144
2424,33.1635098269
2425,33.0180413201
2426,33.6367960559
2427,35.228093633
2428,34.5669080991
2429,33.4861305639
2430,34.9243886034
2431,33.2089712619
2432,34.6491491648
2433,33.6261671568
2434,33.6408330556
2435,33.2070117006
2436,33.7103819516
2437,33.5127853265
2438,32.92505947
2439,31.275844338
2440,31.0727713816
2441,31.6013760076
2442,32.2118821379
2443,30.4335524014
2444,30.535945109
2445,29.8954919129
2446,30.8934423032
2447,30.1519631166
2448,30.3585180523
2449,28.672748721
2450,29.4288053971
2451,30.9336415181
2452,29.6406077355
2453,30.5775575624
2454,32.2971626399
2455,31.5198550833
2456,31.9878363796
2457,31.4856640855
2458,31.1218848703
2459,30.6170242528
2460,31.6351448163
2461,30.9703061749
2462,31.0837437058
2463,31.2403421906
2464,30.2205918281
2465,30.2851242174
2466,29.4065467108
2467,29.5672772548
2468,28.6320764584
2469,29.6449863266
2470,31.1473544653
2471,31.5064057971
2472,31.4308156515
2473,32.3239757398
2474,31.9913549294
2475,31.6001228127
2476,31.9168375401
2477,32.7524972364
2478,32.4378907071
2479,33.2428807808
2480,33.5674505228
2481,32.690390975
2482,34.0270229327
2483,34.7988753672
2484,34.6008253182
2485,31.7790898978
2486,31.7133088449
2487,31.1025639905
2488,31.4976670297
2489,31.5584308008
2490,31.2733060698
2491,31.73099114
2492,32.9917698839
2493,32.4525729538
2494,32.5437757197
2495,32.0464758129
2496,31.6062340658
2497,32.1321832757
2498,31.6455240297
2499,32.7341811435
2500,33.3665353148
2501,34.9818934113
2502,37.432031526
2503,36.3799972327
2504,36.2946876525
2505,38.2334923925
2506,38.6470578882
2507,36.0097319813
2508,36.2198408209
2509,35.9355528531
2510,36.1840569902
2511,36.9082570543
2512,37.0697669602
2513,38.048727514
2514,37.8033745416
2515,37.7441221179
2516,36.7588958304
2517,36.9142060303
2518,36.490883782
2519,35.8848269783
2520,35.1677565377
2521,33.5258360074
2522,33.857409579
2523,33.4002232078
2524,32.8452497648
2525,33.203185781
2526,32.8152913376
2527,32.3856759597
2528,32.2655090883
2529,31.5156266613
2530,30.2384821259
2531,30.0456417643
2532,29.939622043
2533,29.5228779154
2534,30.1052210971
2535,30.4955913793
2536,30.3825704799
2537,29.6966185097
2538,29.6101426238
2539,30.0978407916
2540,28.9326380589
2541,29.3259134045
2542,28.7872624416
2543,29.8442907217
2544,29.4729845019
2545,29.9860957051
2546,30.9420251187
2547,30.6474586092
2548,30.3120680422
2549,31.4505569964
2550,31.0834265991
2551,31.6463252473
2552,32.107632426
2553,31.8750744015
2554,31.3787021483
2555,32.4373369311
2556,32.0217574385
2557,31.5318745006
2558,31.2428125692
2559,30.9917514981
2560,31.2303110131
2561,31.3394735395
2562,30.4265596724
2563,30.6789943986
2564,30.9735084188
2565,30.9306113793
2566,31.2926607692
2567,30.5954477552
2568,30.6643469339
2569,29.8059955998
2570,30.1722155841
2571,30.778904773
2572,29.7577211468
2573,29.2348737166
2574,29.0121439701
2575,28.2041882154
2576,26.8093830087
2577,27.5768573196
2578,27.0657380098
2579,27.8742050864
2580,28.8309941335
2581,28.2454845916
2582,26.4319077373
2583,27.1479013084
2584,26.1205115022
2585,25.8036797982
2586,22.8551649813
2587,23.4558198792
2588,23.8632375979
2589,21.9040608354
2590,18.6748079856
2591,17.764846852
2592,15.5969984016
2593,16.3804680769
2594,16.8317045296
2595,20.0988588427
2596,25.9615002425
2597,24.1530928183
2598,19.875011283
2599,19.9674680156
2600,21.426730699
2601,21.6439730064
2602,20.7013812952
2603,20.6065119002
2604,18.7035842812
2605,17.8514474097
2606,17.7000416594
2607,19.9008100511
2608,21.0432574157
2609,21.5876896149
2610,21.8729132043
2611,23.6782052038
2612,22.9153025736
2613,22.5701140352
2614,21.7620558349
2615,23.0605657459
2616,21.1302608684
2617,19.6527882344
2618,18.4990103696
2619,19.0105158494
2620,17.9194171641
2621,18.2666079748
2622,18.3430013739
2623,16.8385269022
2624,14.1981073207
2625,14.8844235974
2626,17.6282141459
2627,18.5865793378
2628,20.1474246071
2629,20.8518750177
2630,20.8138421225
2631,20.2382662683
2632,20.6136388119
2633,17.0843927867
2634,19.2195752233
2635,20.5426110731
2636,20.609813664
2637,21.1383856205
2638,19.3944772151
2639,19.9814737739
2640,18.7720302206
2641,18.2438270371
2642,19.1270055273
2643,19.3258355761
2644,19.479403971
2645,19.0416409991
2646,19.4171262814
2647,19.1138339981
2648,19.0114212519
2649,18.6401547227
2650,19.4858220856
2651,19.6663302219
2652,21.1312724744
2653,21.3759818585
2654,20.4827755935
2655,22.3209791613
2656,24.1211226268
2657,22.7058471448
2658,23.3270309947
2659,23.9742408097
2660,22.4840782356
2661,24.1087840157
2662,24.1044481384
2663,22.1601885168
2664,21.8992725878
2665,20.8615250991
2666,21.2958976467
2667,22.5886229737
2668,22.318155435
2669,22.7245945927
2670,22.5122055384
2671,20.932043194
2672,21.4171705747
2673,22.1357471424
2674,21.2931954371
2675,22.2312085415
2676,23.1851817483
2677,23.3299771002
2678,22.7096039739
2679,22.3184021697
2680,26.0372198434
2681,23.2691496695
2682,23.2748009151
2683,24.5405549645
2684,22.6941719281
2685,23.4959879546
2686,21.876089279
2687,21.2319500461
2688,21.5018788729
2689,20.3663687966
2690,19.5136291337
2691,19.3481881765
2692,20.1844453514
2693,20.350571018
2694,20.5012549624
2695,20.249085519
2696,20.3894678274
2697,21.7768720582
2698,22.292970895
2699,23.9575117473
2700,25.3314976073
2701,25.1478436915
2702,26.3656829653
2703,27.0550024825
2704,25.8383611194
2705,25.3697417618
2706,25.6746861549
2707,24.2097849437
2708,25.5107811155
2709,24.5533073347
2710,23.2135881924
2711,24.2997973422
2712,24.760794736
2713,25.9378440156
2714,26.9684597032
2715,27.2049877796
2716,27.1594526244
2717,26.8678976946
2718,26.6673047717
2719,26.873884675
2720,25.7237123682
2721,24.220484417
2722,24.5111006032
2723,25.0758201013
2724,25.2232157522
2725,23.8020284232
2726,23.7724619477
2727,24.2082775636
2728,24.2625806016
2729,24.21826678
2730,24.0837161902
2731,25.3389165645
2732,27.0467606686
2733,27.0131141623
2734,27.7138308199
2735,29.1782033032
2736,29.2831315848
2737,28.587059975
2738,28.0091922495
2739,27.0238566218
2740,28.0529442993
2741,27.2578778152
2742,26.9964565619
2743,27.2241566091
2744,28.9839003589
2745,27.9766158831
2746,28.0647268882
2747,27.5145835291
2748,27.5228631308
2749,26.7584560593
2750,28.0482025099
2751,28.3290133669
2752,28.0471822453
2753,28.043215545
2754,28.9146585463
2755,28.7413779251
2756,28.3616517354
2757,28.9837843537
2758,29.0616984977
2759,29.120082034
2760,29.3837079665
2761,28.7491518511
2762,28.6933692863
2763,28.7560862204
2764,28.5274333572
2765,28.2582131048
2766,28.3780440474
2767,28.3404444567
2768,27.7600757541
2769,27.4577685065
2770,27.3874971864
2771,27.7577978654
2772,28.2893312642
2773,29.447263191
2774,29.2082050296
2775,29.4766811453
2776,29.0426800909
2777,28.5225796549
2778,28.6437234634
2779,28.3158814461
2780,27.9768698107
2781,28.0088393923
2782,28.7277647009
2783,29.3346917715
2784,29.4615769863
2785,29.7389556372
2786,30.1456125661
2787,30.9682538851
2788,30.8970349837
2789,30.6106237466
2790,30.718210648
2791,31.2694845588
2792,31.6465519032
2793,31.616565089
2794,31.5102029449
2795,31.6767980562
2796,31.4875790864
2797,31.2269633028
2798,34.6749003452
2799,35.3476323429
2800,36.2946359016
2801,35.5166768011
2802,36.0311971297
2803,35.0025926515
2804,34.9568885358
2805,36.7263264095
2806,35.8170430724
2807,35.0620760576
2808,34.8444938354
2809,34.5312101496
2810,35.679529023
2811,35.8797221756
2812,36.1652099305
2813,36.6308335793
2814,37.591250374
2815,36.3911141986
2816,37.6530887316
2817,36.3376631626
2818,36.3212094867
2819,35.7606636692
2820,35.5579169767
2821,36.2099839947
2822,37.3920682531
2823,38.4968812564
2824,40.6382482877
2825,39.9215759951
2826,39.2824726247
2827,39.5105682781
2828,39.5171995399
2829,40.8879646392
2830,42.0637045507
2831,40.9738003487
2832,42.4783977005
2833,42.8242022675
2834,41.656232167
2835,40.3600874907
2836,41.0086230574
2837,41.4580607225
2838,42.0642309245
2839,42.0262089227
2840,38.5349605184
2841,40.6680631314
2842,43.4075855028
2843,41.8933877225
2844,43.920791936
2845,40.8475256705
2846,41.3106893691
2847,42.977551961
2848,43.5077771803
2849,42.6761539858
2850,43.8130310016
2851,42.7806199113
2852,45.6619869838
2853,45.3666936718
2854,45.6227170046
2855,43.9230247956
2856,44.5403928514
2857,44.0704254086
2858,43.3901180325
2859,43.240211658
2860,44.2767510149
2861,41.076236424
2862,47.6817573219
2863,48.6225869861
2864,46.1954265328
2865,46.5077659259
2866,49.064092889
2867,49.8962847612
2868,50.1132801073
2869,49.9108560415
2870,50.8003088602
2871,51.4707520774
2872,52.2691827722
2873,52.2657827313
