,0
6188,36.1889921258
6189,35.9649702605
6190,36.1971781972
6191,36.8826350661
6192,36.4819132779
6193,36.7259368409
6194,36.8557584824
6195,37.2402220589
6196,36.382765514
6197,36.8697264501
6198,36.0738474686
6199,35.6184510543
6200,36.31570481
6201,36.3402472473
6202,36.4304167181
6203,36.4912539547
6204,36.5403041846
6205,36.5426471252
6206,36.2284171455
6207,36.5556567032
6208,36.0105212473
6209,35.5901053756
6210,35.108516595
6211,34.07523868
6212,32.1674195916
6213,32.1109004872
6214,31.9516746416
6215,32.2857122932
6216,31.1204679809
6217,30.8746311179
6218,31.0779635057
6219,31.0503810437
6220,31.1615770381
6221,31.1284786321
6222,31.2776177329
6223,31.9869444142
6224,31.5735255179
6225,31.5280041497
6226,31.1986825017
6227,31.095381249
6228,30.7194990653
6229,30.9553392804
6230,31.8053539178
6231,32.6145874863
6232,31.218056056
6233,31.0983481031
6234,30.5843692306
6235,31.3437663445
6236,31.1584222197
6237,30.5036867852
6238,30.1004194591
6239,30.4086819209
6240,30.1747191095
6241,29.7382614097
6242,30.1493989938
6243,29.8558618305
6244,30.2989599341
6245,30.9791847211
6246,32.2985643789
6247,32.8967980801
6248,33.0594299696
6249,34.3760692896
6250,35.5803014849
6251,35.7737029638
6252,36.088054884
6253,36.1002865125
6254,37.0293287525
6255,36.9741892201
6256,36.6888921018
6257,36.9799198287
6258,36.5898398297
6259,36.5421549005
6260,36.5315140541
6261,36.8065548539
6262,36.2252246246
6263,36.6568727638
6264,36.6244794638
6265,36.5305547621
6266,36.5397448765
6267,36.8615278191
6268,37.3811005339
6269,37.9288120244
6270,38.6570285267
6271,38.1374811723
6272,37.5150940775
6273,36.7743639336
6274,36.9502388679
6275,37.067981478
6276,36.8348910788
6277,36.7540549738
6278,36.7228516265
6279,36.5692195311
6280,36.4685007791
6281,36.2913214003
6282,35.7776886002
6283,36.1719232673
6284,36.8323704234
6285,37.0463530464
6286,37.4492663734
6287,37.6386418786
6288,37.4838142101
6289,37.4619422543
6290,37.739923985
6291,37.8057498706
6292,37.918156035
6293,38.0645814355
6294,38.0286763292
6295,37.7849204902
6296,38.8639572928
6297,38.7937093678
6298,39.4079129695
6299,39.0469324432
6300,39.0756651834
6301,39.6732534963
6302,39.9658914127
6303,39.7065342567
6304,39.4374693024
6305,39.9235946449
6306,39.9960638156
6307,39.7209805268
6308,39.6657446816
6309,40.4984419922
6310,42.2860003861
6311,41.735629886
6312,43.3041857921
6313,43.1877741571
6314,44.1310413014
6315,44.5400023234
6316,45.1386916121
6317,44.7799439577
6318,44.8047426006
6319,43.558930382
6320,44.6385273949
6321,40.1494115853
6322,44.8972614985
6323,39.3502730414
6324,37.0739826951
6325,36.966532453
6326,36.3558844902
6327,36.1208517445
6328,36.3392751711
6329,35.6300898386
6330,36.4608401679
6331,36.4080920056
6332,36.2055433975
6333,33.2151767197
6334,32.8484282703
6335,30.9945843909
6336,30.626802154
6337,29.4804075052
6338,29.1784719789
6339,28.9283984356
6340,29.1923243517
6341,28.7467891277
6342,29.1404749515
6343,29.1023989305
6344,28.5579154356
6345,29.0827796843
6346,29.0784636671
6347,29.1598263514
6348,28.5983971519
6349,28.7235387383
6350,28.8451738749
6351,29.233804176
6352,29.0841474604
6353,29.4307376564
6354,29.486434447
6355,28.9131924448
6356,29.097351924
6357,29.0014760581
6358,28.9092666974
6359,28.7852970288
6360,28.3099095299
6361,28.0639851382
6362,26.3708007803
6363,24.6694840304
6364,25.1132494392
6365,23.848378227
6366,23.4352928825
6367,24.5373245855
6368,24.1402986558
6369,25.3390650565
6370,25.3000076524
6371,24.6440897655
6372,25.2353063274
6373,24.8531187412
6374,25.307544687
6375,25.3511044271
6376,25.0232242888
6377,24.551868509
6378,24.3263032139
6379,23.5921840375
6380,23.2048792573
6381,22.0650436338
6382,20.4314320004
6383,19.9628340607
6384,21.3924438557
6385,22.1884045251
6386,21.6938444095
6387,22.1505793274
6388,22.9684669012
6389,23.2264849857
6390,22.6403327243
6391,21.2231940082
6392,20.3992650023
6393,19.9756359741
6394,20.1612987778
6395,20.0160712349
6396,19.4495749505
6397,20.9861289732
6398,22.9998243774
6399,23.5196748441
6400,22.1114487428
6401,21.8254415929
6402,19.6875259736
6403,18.7860855526
6404,21.2109639001
6405,22.5763046236
6406,21.3996355711
6407,20.922600399
6408,20.5819854175
6409,20.2886662571
6410,21.142177326
6411,20.6448097544
6412,21.1071194138
6413,18.3613994489
6414,14.5201728436
6415,19.7492470997
6416,20.4689488606
6417,18.5210205457
6418,17.3195747482
6419,15.7691405564
6420,16.320203881
6421,17.5792735892
6422,16.8734458717
6423,17.8254957359
6424,18.7235407721
6425,18.2146127477
6426,19.4112850085
6427,19.4490923202
6428,19.8085215027
6429,20.1180212563
6430,21.0088052478
6431,21.1326608182
6432,20.92629059
6433,21.6712990144
6434,21.3517493235
6435,20.1968362779
6436,20.3387920537
6437,20.4329732468
6438,20.7403751849
6439,20.1264069719
6440,20.3141487719
6441,20.63415614
6442,21.8548394639
6443,22.5687320555
6444,25.200496106
6445,27.967708072
6446,41.1913688609
6447,31.0727839455
6448,33.1641174088
6449,36.0099703613
6450,33.5243392969
6451,29.5302036236
6452,26.602811466
6453,37.9426933875
6454,32.7549783099
6455,31.1890882245
6456,25.9296773785
6457,35.4774512429
6458,29.3488764882
6459,38.2052269563
6460,30.4556361783
6461,35.5300321339
6462,36.8063607516
6463,49.3550466103
6464,39.6856308264
6465,33.5601177609
6466,24.6150733824
6467,35.0968007526
6468,32.1413690142
6469,43.300785563
6470,29.9394533052
6471,30.1459469854
6472,34.1315533276
6473,45.8718566552
6474,37.147339333
6475,30.7757499126
6476,31.3815022726
6477,42.027528119
6478,36.9025164749
6479,33.8852273248
6480,25.426507334
6481,28.6232007483
6482,32.2319311512
6483,39.939722587
6484,30.4158603206
6485,24.5585142367
6486,31.3981904848
6487,41.3995664316
6488,34.9785029921
6489,30.3213468758
6490,30.1656883871
6491,31.2204997255
6492,44.2004846942
6493,35.6301146242
6494,29.0431978266
6495,27.2311260502
6496,38.7661325866
6497,42.7296662648
6498,36.2557240347
6499,31.2477601379
6500,30.5178589289
6501,40.5064894915
6502,38.0240294183
6503,36.7430684992
6504,34.7036127364
6505,40.6000920797
6506,45.1402486199
6507,37.3315608294
6508,30.7674828396
6509,24.5813789853
6510,26.788279058
6511,25.742366288
6512,30.5499305671
6513,25.9082033293
6514,31.708461006
6515,25.2886991931
6516,39.045395557
6517,29.8891703953
6518,28.8456549941
6519,24.821711696
6520,29.1672657803
6521,32.5108234745
6522,32.5972478261
6523,32.033966975
6524,36.8379562618
6525,34.0988049803
6526,34.4367868876
6527,33.4904371591
6528,30.5205073896
6529,35.9204127563
6530,42.9831317049
6531,36.0400240987
6532,28.7064234914
6533,23.4448519198
6534,27.0445384834
6535,29.3694507605
6536,32.0894412292
6537,27.0383090357
6538,22.6646476536
6539,24.9819635397
6540,24.2384925252
6541,26.8496662532
6542,20.7255371574
6543,22.3795244843
6544,21.7952459894
6545,22.5247557496
6546,21.2829946589
6547,20.7890706683
6548,20.5625001211
6549,20.7456177659
6550,21.4655810356
6551,21.1330276368
6552,20.1931502135
6553,20.018560996
6554,20.3175475183
6555,20.2895873345
6556,19.1760623474
6557,19.1429974363
6558,19.9007474433
6559,18.3749702075
6560,16.1680840477
6561,16.7750688907
6562,14.2257152444
6563,16.3393680152
6564,15.0668267917
6565,16.0537016791
6566,15.5869579225
6567,14.2136353686
6568,15.5729983141
6569,16.4585514974
6570,16.5917610525
6571,13.5967884527
6572,11.9768725823
6573,10.4614566581
6574,10.7037086196
6575,8.11066512828
6576,12.9107076824
6577,21.1328412834
6578,26.5066323181
6579,20.4050415937
6580,25.726964108
6581,15.9487893068
6582,16.8577300641
6583,20.2337145112
6584,11.3011639529
6585,21.8494012658
6586,15.1354036505
6587,23.511446256
6588,13.0753606847
6589,19.8549677018
6590,13.9258593765
6591,16.0498327019
6592,12.2122468502
6593,16.4559129636
6594,9.64423493955
6595,11.5963255464
6596,15.3727156454
6597,17.5040079399
6598,10.7415765931
6599,17.9788283446
6600,13.5760196753
6601,11.9796573074
6602,17.9904984953
6603,16.6811173656
6604,16.1834392485
6605,15.0142871422
6606,21.3064118504
6607,17.8556693977
6608,21.9365758311
6609,19.9428517308
6610,25.2899629524
6611,20.6498238152
6612,18.2594404053
6613,20.4558814935
6614,15.5066500284
6615,22.0027985056
6616,13.5104848859
6617,24.0717759285
6618,15.2953063824
6619,21.1944106484
6620,19.9399205526
6621,20.9055341191
6622,23.8971342144
6623,20.4078017901
6624,24.1609545691
6625,18.1660347969
6626,17.4912358173
6627,23.3944426732
6628,14.3929558097
6629,24.2150716975
6630,17.8367157963
6631,18.5252815444
6632,17.2738878838
6633,16.6765756041
6634,24.3170363696
6635,19.8896771828
6636,21.0673847732
6637,17.7731891958
6638,17.4710148882
6639,25.8010267174
6640,19.261014216
6641,19.1900966143
6642,10.0679910994
6643,14.1898999842
6644,12.6782718987
6645,26.3197455262
6646,17.2587023271
6647,20.1501450922
6648,26.7228913869
6649,18.1591475844
6650,19.7092471937
6651,22.2823311567
6652,14.8280754726
6653,25.0627273972
6654,17.5128716983
6655,19.2583989061
6656,9.73279182894
6657,12.1902310976
6658,13.1534705505
6659,16.7191133639
6660,16.7876142293
6661,16.4153627892
6662,17.0962531141
6663,15.4195269936
6664,16.3708876661
6665,14.7576095493
6666,15.7232144259
6667,15.1866305418
6668,15.8147064932
6669,17.2984512274
6670,19.1889313415
6671,19.5394243913
6672,19.3832982238
6673,20.4680438384
6674,21.6311841597
6675,21.1182782982
6676,21.8252761473
6677,22.6631635804
6678,21.6427912247
6679,21.3871429931
6680,21.2038025765
6681,20.8573557881
6682,20.6020827953
6683,20.7930056775
6684,21.7826839657
6685,22.8568493709
6686,21.422219196
6687,21.8257709366
6688,21.8199815691
6689,24.2642602221
6690,24.4556607423
6691,24.6192518822
6692,23.9054540845
6693,25.0238273894
6694,23.4993730099
6695,23.73647645
6696,20.0862442572
6697,23.6508426445
6698,29.7295353947
6699,27.8078583863
6700,30.1355242053
6701,25.8526230112
6702,26.132489731
6703,25.388872075
6704,23.2794326821
6705,24.882363248
6706,26.6847175048
6707,31.612699604
6708,27.6665970445
6709,21.5634491723
6710,21.5390898171
6711,22.9969546583
6712,20.5373332836
6713,20.9416829088
6714,20.8414986947
6715,21.3352476961
6716,22.1349036639
6717,23.1864352584
6718,23.3091164769
6719,22.9356083161
6720,23.6371787197
6721,28.174320844
6722,32.8006496589
6723,30.6117085474
6724,29.6837661229
6725,30.8600343622
6726,28.731780307
6727,29.7981109473
6728,30.0045783296
6729,31.037318746
6730,34.1299642745
6731,32.8129864664
6732,30.6488531332
6733,30.1355777703
6734,30.895301783
6735,27.6785628706
6736,27.2603752202
6737,37.2586944512
6738,32.9808519877
6739,28.2676502831
6740,22.8888257778
6741,24.8231296719
6742,27.1177231999
6743,33.404446511
6744,28.9426839712
6745,25.8891796206
6746,30.8744572396
6747,38.1571761858
6748,30.2009973171
6749,24.5730668731
6750,22.9771269902
6751,25.4422656406
6752,30.4210041571
6753,33.0551342547
6754,29.6575675679
6755,29.1351486674
6756,32.3754248195
6757,30.4215373328
6758,34.1982392598
6759,33.2054846587
6760,33.2917289301
6761,31.6519080797
6762,31.9771141011
6763,31.7349554736
6764,34.3607559233
6765,31.7890439161
6766,34.2310587636
6767,40.5370130166
6768,32.2346733557
6769,30.8254385187
6770,36.8938850889
6771,29.9945636271
6772,32.8977015577
6773,27.5449106477
6774,30.3088563768
6775,41.1219958273
6776,33.4231568722
6777,27.5738689351
6778,28.2783310925
6779,39.6869009825
6780,31.9885809011
6781,29.4042097697
6782,35.3127573423
6783,32.208321548
6784,32.8313999537
6785,31.9395064066
6786,33.6320002968
6787,31.9073220962
6788,32.3696189788
6789,32.2856330674
6790,35.0920753754
6791,31.6834550066
6792,32.6375473397
6793,34.390945898
6794,33.5200519123
6795,33.1221272929
6796,40.7302860734
6797,36.5758222045
6798,35.5751391276
6799,45.8524593427
6800,39.0177664455
6801,36.6864876259
6802,36.371665422
6803,42.5169693869
6804,41.1310434555
6805,38.2781750544
6806,34.9491090077
6807,35.9876882918
6808,43.5502631643
6809,41.053165664
6810,37.061257156
6811,31.0250285162
6812,36.1278057756
6813,35.6422617501
6814,37.3610728344
6815,38.9470740185
6816,33.0263997471
6817,33.3620802264
6818,36.5637376433
6819,39.4845344796
6820,40.6296583756
6821,40.7858147147
6822,32.5494419019
6823,37.4010049385
6824,34.9639184897
6825,37.9100845223
6826,37.8759720773
6827,31.6115773143
6828,31.7201945615
6829,28.0572659213
6830,29.4824881429
6831,32.551908034
6832,35.9764777881
6833,34.2913372402
6834,31.441878725
6835,29.0705435731
6836,41.2218015148
6837,36.3192508908
6838,33.1349749429
6839,32.9819172783
6840,32.8277367474
6841,45.6015572887
6842,39.1511163949
6843,33.4711477305
6844,32.2795270174
6845,33.7641044639
6846,33.818073516
6847,44.4580399324
6848,38.0235318096
6849,33.1536287786
6850,32.2941414438
6851,34.1098085147
6852,35.3988606955
6853,41.0495643647
6854,42.7224271223
6855,37.5799216928
6856,34.4818190426
6857,36.2110381765
6858,36.3102837894
6859,47.7963274866
6860,42.6063807121
6861,35.7602003972
6862,34.1881071669
6863,37.6409443152
6864,39.7500161829
6865,41.9308772325
6866,42.9059796231
6867,34.9838277639
6868,37.8197125331
6869,36.3088333996
6870,44.7878550895
6871,40.8746892107
6872,35.5607185406
6873,37.6428080251
6874,37.202715364
6875,45.0704966757
6876,42.5313816094
6877,37.4110154243
6878,32.8850269691
6879,36.7018683717
6880,36.0828473273
6881,39.1605422957
6882,44.2365807024
6883,33.5243835922
6884,32.7791618765
6885,34.0645609332
6886,34.940585484
6887,35.8948974492
6888,36.7165760547
6889,32.4249557433
6890,32.5811745434
6891,29.5358582284
6892,29.926441976
6893,30.6224859651
6894,43.2301688576
6895,37.6611640407
6896,33.0390578435
6897,33.1253368281
6898,34.9158556395
6899,35.6773673103
6900,40.0761168068
6901,36.0620615459
6902,37.1858311875
6903,36.7536147464
6904,38.8812675497
6905,47.9790933953
6906,36.1292428277
6907,34.5362227253
6908,36.9051889502
6909,36.1037917385
6910,45.5320838777
6911,41.4123422857
6912,35.8399692592
6913,36.6293048208
6914,36.2951765858
6915,38.567317289
6916,47.2302381295
6917,34.2578377318
6918,36.6115322269
6919,38.4911778839
6920,46.0523049053
6921,46.1094768343
6922,42.643292337
6923,39.8961218021
6924,40.2547985722
6925,42.4254270193
6926,50.7312504309
6927,42.1680837782
6928,40.2297546673
6929,40.4813885288
6930,40.6782603543
6931,52.9401389885
6932,41.6385761981
6933,39.3988350135
6934,39.8453023365
6935,39.4688681387
6936,53.5344516091
6937,43.3158519464
6938,42.1076363038
6939,39.9450128049
6940,38.6436994161
6941,51.0101710851
6942,48.5981148174
6943,43.8020749837
6944,44.6734940325
6945,40.7485503181
6946,40.4348699007
6947,53.0151147184
6948,44.2897464358
6949,45.2699120099
6950,42.0444521602
6951,41.8151253241
6952,49.0618882807
6953,48.0942647047
6954,44.6758161883
6955,42.938731321
6956,41.3138582339
6957,40.0684231242
6958,50.4783371844
6959,41.0299238342
6960,39.7174651454
6961,39.5595234103
6962,40.6390239808
6963,51.4673554945
6964,41.0733660271
6965,35.2872542119
6966,39.9357980795
6967,38.9878129401
6968,42.4156107854
6969,43.041378554
6970,35.5676266852
6971,37.3167775635
6972,37.5018481428
6973,47.5762357436
6974,47.648968827
6975,43.4443920881
6976,41.9607280849
6977,42.1177708942
6978,42.2462858861
6979,50.7070813478
6980,40.8372089664
6981,37.9163622844
6982,39.3583876889
6983,39.2329826131
6984,51.3844225527
6985,42.8474749109
6986,42.3486245707
6987,43.6536076952
6988,42.799860104
6989,49.5947010612
6990,45.3405977518
6991,42.8628361448
6992,43.1764320041
6993,41.1098221186
6994,49.2239227637
6995,43.7979868937
6996,40.7054258838
6997,39.3369281962
6998,38.465832642
6999,52.396026443
7000,43.131826385
7001,43.8630363998
7002,42.4630011712
7003,41.3594104515
7004,51.8784311843
7005,49.1699522248
7006,47.2702841909
7007,45.924851461
7008,43.5465253738
7009,43.3416916224
7010,52.824102337
7011,45.3446134512
7012,49.0780697882
7013,45.5607621598
7014,45.9517030635
7015,44.7336991114
7016,47.1072189427
7017,45.9279075969
7018,46.4939869139
7019,46.093624789
7020,46.0674288667
7021,46.0787169575
7022,45.8623123641
7023,46.0136494695
7024,45.9661179072
7025,45.1537497383
7026,43.3495128364
7027,40.937974011
7028,39.1478560713
7029,39.0729702645
7030,40.9575250718
7031,42.5102744692
7032,41.4017510782
7033,40.7110834792
7034,38.9857589734
7035,40.5894088546
7036,41.2452686198
7037,37.4184806136
7038,40.3066794229
7039,35.5926421003
7040,39.0016815928
7041,42.5647770422
7042,38.775968762
7043,38.5898033884
7044,38.6292183148
7045,48.1996767161
7046,48.778960331
7047,43.3186697848
7048,43.0165811874
7049,42.3027380152
7050,41.6533593975
7051,53.9210135959
7052,42.6599372693
7053,41.0549333807
7054,39.6789766947
7055,37.5302019134
7056,50.4573007942
7057,41.7448296976
7058,41.0757213326
7059,40.975186399
7060,38.9827145666
7061,51.9704558575
7062,47.9004059269
7063,43.8343791883
7064,43.9125552657
7065,42.3040181063
7066,41.2980473587
7067,53.7565661608
7068,46.740146733
7069,46.0402967367
7070,44.3559190481
7071,43.734347675
7072,45.4469848601
7073,48.4285296852
7074,46.1719451325
7075,46.5973406698
7076,46.019523953
7077,46.1602715493
7078,46.4303430127
7079,46.0481818132
7080,46.7090325276
7081,46.7407846944
7082,46.7595070783
7083,46.7396385582
7084,46.7839235409
7085,46.7708605441
7086,46.9966791164
7087,47.0667775427
7088,47.0642006113
7089,47.11537249
7090,46.9607831844
7091,46.7443821825
7092,46.8803780465
7093,46.814819726
7094,46.7821469332
7095,46.7253654702
7096,46.7387253575
7097,47.1045328734
7098,47.3546240484
7099,47.7415010908
7100,47.924200196
7101,48.0046314421
7102,47.870531847
7103,48.0618587726
7104,48.3653553285
7105,48.4692308601
7106,48.4726161802
7107,48.5852593817
7108,48.3980949435
7109,48.6519366621
7110,48.5687727061
7111,48.6989148102
7112,48.5420693959
7113,48.1831348029
7114,47.9586027255
7115,47.8928050073
7116,47.7579974732
7117,47.7959596364
7118,47.7297802084
7119,47.7279186681
7120,47.6049193823
7121,47.6096956841
7122,47.5535284285
7123,47.5063572025
7124,47.5424279042
7125,47.6579563244
7126,47.8206244788
7127,47.6569712063
7128,47.5562956793
7129,48.0685942631
7130,47.9682951797
7131,48.4123146413
7132,48.3316494781
7133,48.5762498267
7134,48.5032040856
7135,48.7545734425
7136,48.7994068234
7137,48.623744168
7138,48.4051499802
7139,48.2100345696
7140,48.2128033519
7141,48.3405718433
7142,48.3766121185
7143,48.7176103267
7144,48.1113692929
7145,48.457543291
7146,47.9550915107
7147,47.8138538151
7148,47.7366649417
7149,48.0621438387
7150,48.3027693923
7151,48.0767004474
7152,47.7923628114
7153,47.574141785
7154,47.6265252263
7155,47.4934805829
7156,47.3787681004
7157,47.272041037
7158,47.1438284011
7159,47.1141765457
7160,46.92645092
7161,46.8002692228
7162,46.7730666624
7163,46.9759744949
7164,47.0521947531
7165,46.9172812355
7166,46.7813788716
7167,47.108308044
7168,47.0398041358
7169,47.0878143394
7170,46.796041508
7171,46.8475152407
7172,46.720130683
7173,46.5669644578
7174,46.7314287835
7175,46.5170006021
7176,46.6938292957
7177,46.5582126113
7178,46.6823451812
7179,46.6552359682
7180,46.7326904397
7181,46.6134002336
7182,46.8372797239
7183,46.817571162
7184,46.8742872993
7185,46.7317483683
7186,46.823801023
7187,46.7166346746
7188,46.7104809333
7189,46.5190649524
7190,46.4647196385
7191,46.6476058282
7192,46.616508739
7193,46.744741307
7194,46.6909877737
7195,46.6250240853
7196,46.5724029249
7197,46.4480337137
7198,46.5393488728
7199,46.4521399086
7200,46.2944893518
7201,46.5793010794
7202,46.6836611747
7203,46.793669779
7204,46.6991721334
7205,46.0215672083
7206,44.9325279459
7207,44.7692812849
7208,44.1718288624
7209,44.9257220328
7210,43.9736221743
7211,43.7636817613
7212,43.1945138806
7213,43.2954819678
7214,43.352388331
7215,43.1767787021
7216,43.2300486683
7217,43.4444844725
7218,42.8803266502
7219,42.4540026092
7220,42.897099291
7221,42.7587588497
7222,43.1044071853
7223,42.3062615425
7224,41.5335361107
7225,41.7761584401
7226,44.3294548015
7227,48.0641970045
7228,45.5846072225
7229,46.1357145001
7230,44.6405793699
7231,43.6132356069
7232,43.3701782078
7233,43.4717229352
7234,43.3340274605
7235,43.355203164
7236,42.5748938731
7237,41.8631825582
7238,41.4285152341
7239,41.091058238
7240,41.183821075
7241,40.4686887195
7242,39.6816637822
7243,40.1396788308
7244,40.871726296
7245,42.0474599553
7246,41.5481137682
7247,41.3375973341
7248,40.2688792544
7249,38.7051348275
7250,43.0055683109
7251,44.1064118864
7252,44.0383579101
7253,42.701753688
7254,42.3294594232
7255,41.0299494809
7256,43.0158065914
7257,45.2178058252
7258,41.1771368502
7259,40.2964860966
7260,40.9005744727
7261,41.211785532
7262,43.6475723468
7263,43.1186040628
7264,42.8800891001
7265,42.0131178259
7266,47.6359188756
7267,47.550513666
7268,46.3858572208
7269,45.9241175991
7270,46.8604304619
7271,45.4627032376
7272,44.7474500814
7273,45.3769780641
7274,43.3276789128
7275,41.5852660816
7276,39.9721728005
7277,41.9368974882
7278,38.9993428558
7279,41.1338209532
7280,39.2768309883
7281,46.0164346729
7282,43.4227443878
7283,37.2117301934
7284,43.0899290492
7285,37.9601162308
7286,41.5319820733
7287,38.4788458034
7288,38.2236342277
7289,41.4238467169
7290,45.262058105
7291,39.7104104138
7292,38.6900268979
7293,45.9261728659
7294,43.3237695273
7295,46.3382491728
7296,40.8083367572
7297,41.3423736494
7298,41.3395919284
7299,41.7212188914
7300,45.2106472137
7301,38.6789279132
7302,39.0177704289
7303,44.7895159172
7304,44.1883752156
7305,45.7442650051
7306,41.4098599561
7307,40.4900073663
7308,42.9257327725
7309,44.7410703967
7310,45.0635602011
7311,40.1763024231
7312,44.6338382335
7313,40.0864283058
7314,44.5617800331
7315,44.0744469795
7316,39.2623490765
7317,41.4761451471
7318,41.0884564183
7319,47.0203577482
7320,46.3234193475
7321,41.6302452729
7322,44.5301341172
7323,48.1734505264
7324,48.1636088684
7325,47.1257468474
7326,47.6844777843
7327,47.3318955113
7328,46.584100007
7329,47.3583689496
7330,46.3226276367
7331,44.1087119324
7332,46.819709969
7333,44.1220299591
7334,46.5843196631
7335,43.570550669
7336,45.3969207709
7337,44.3848595032
7338,42.6617500695
7339,44.3953352869
7340,43.2135824406
7341,44.6792110958
7342,46.0431710498
7343,42.9477931167
7344,43.2503666187
7345,42.2432018712
7346,45.8630155704
7347,44.1628610661
7348,44.3674035929
7349,41.4026292669
7350,40.3948688896
7351,38.2290874757
7352,35.6285034706
7353,37.6721764826
7354,41.8115833001
7355,36.1866538072
7356,34.9605945066
7357,40.5250401772
7358,40.2695598056
7359,36.413676055
7360,33.927875468
7361,37.1232803717
7362,39.145267678
7363,41.8940816667
7364,33.8505127563
7365,35.039529649
7366,39.8626055457
7367,39.4232137999
7368,33.7483486045
7369,32.9263991622
7370,36.6553592787
7371,37.9486944158
7372,42.5428362237
7373,33.6041599418
7374,35.4712060475
7375,40.7891999506
7376,39.280126448
7377,35.4599825307
7378,33.5218345456
7379,37.1805323461
7380,38.9713763513
7381,42.4142715184
7382,34.848789117
7383,37.03712676
7384,44.1926268742
7385,40.3545767692
7386,41.9086629629
7387,36.1521082934
7388,38.5071330695
7389,45.1346747851
7390,44.3798921064
7391,46.401805389
7392,40.3385354225
7393,44.8424285451
7394,43.4254183965
7395,45.3415041024
7396,46.1540747069
7397,41.7296864906
7398,45.3958196817
7399,47.1797016259
7400,47.8149941371
7401,47.3561366738
7402,47.4411718327
7403,47.797769655
7404,47.6551559999
7405,47.4413718114
7406,46.5486392804
7407,46.9950465724
7408,46.951598393
7409,48.3336126271
7410,48.4984499896
7411,48.3075101485
7412,48.4194646742
7413,47.5568709282
7414,45.9647985113
7415,46.722692177
7416,46.5572679367
7417,47.7474629968
7418,47.6528930493
7419,46.0953836282
7420,44.8797937323
7421,44.7755663901
7422,43.7960497378
7423,44.471718452
7424,46.9602117852
7425,46.4443939173
7426,47.7252330044
7427,46.5302255092
7428,48.1242091082
7429,48.2843091154
7430,48.7517886287
7431,48.7130661002
7432,48.7067385949
7433,48.5591234763
7434,48.9256074263
7435,48.844286273
7436,48.7745618437
7437,48.3632394229
7438,48.9845182243
7439,48.8312505921
7440,48.6034582884
7441,48.1250843042
7442,47.8858448745
7443,47.1065709491
7444,46.8291343539
7445,46.100138177
7446,46.5249034775
7447,47.2333017803
7448,47.1462593465
7449,47.0672345238
7450,47.0290528715
7451,46.1147894753
7452,45.8799600073
7453,44.1588306429
7454,45.194363512
7455,44.3498311248
7456,45.1658623985
7457,47.093264762
7458,46.8295671027
7459,46.6965175123
7460,46.0386417998
7461,46.8808353136
7462,44.8901176733
7463,44.8443853869
7464,44.9040339259
7465,42.3786815434
7466,42.4228463808
7467,40.9999546065
7468,44.2829254486
7469,42.4964308397
7470,42.5785350862
7471,40.949564271
7472,39.464268226
7473,39.342877357
7474,40.027305322
7475,39.7427366167
7476,41.510427048
7477,41.1477230726
7478,39.7084392556
7479,39.7508729469
7480,40.9826379699
7481,41.3933054402
7482,40.9588982723
7483,40.9203789376
7484,39.8500703236
7485,42.6182632875
7486,39.9504157357
7487,46.2523328184
7488,45.4185336632
7489,38.9584332513
7490,45.504666967
7491,39.826695145
7492,45.5651077694
7493,44.5219392899
7494,40.9683722525
7495,45.2762058744
7496,41.2251586916
7497,45.6761336493
7498,45.5250355555
7499,39.7623026327
7500,41.5980415494
7501,41.6565001487
7502,44.4388429852
7503,44.2254080232
7504,42.5040908154
7505,42.3707177491
7506,41.5251432304
7507,40.7833953631
7508,40.1466426999
7509,39.7940989562
7510,38.0368566764
7511,38.8311408948
7512,37.4155986091
7513,37.9640948142
7514,37.6647855776
7515,34.6332473863
7516,38.5006674261
7517,44.2245202385
7518,41.7854121134
7519,41.2855868793
7520,37.6085198192
7521,44.3835928108
7522,41.5001117089
7523,45.2549048879
7524,44.6204019728
7525,40.1123031402
7526,44.4433572064
7527,40.6791567933
7528,45.8873334064
7529,45.1605023938
7530,41.6121156671
7531,44.9793678023
7532,43.4736675543
7533,45.0258034012
7534,45.9583301052
7535,43.7137918557
7536,45.2631391259
7537,45.4738326638
7538,45.5548766549
7539,45.4560972299
7540,44.6355169528
7541,44.8010991544
7542,44.7315945831
7543,45.3974918162
7544,45.369967853
7545,45.2412618887
7546,45.2320854797
7547,45.069118435
7548,45.3093184118
7549,45.8582703513
7550,46.0197862751
7551,45.8257246524
7552,46.0489558406
7553,45.739326196
7554,46.3693603051
7555,47.0361103347
7556,46.787722851
7557,47.1505318532
7558,46.4623694519
7559,46.819182081
7560,45.9385953462
7561,45.8136403932
7562,44.7320511615
7563,44.9695495284
7564,44.6090762198
7565,43.8169529016
7566,44.9303375056
7567,44.4186683515
7568,44.3686805344
7569,43.9939231415
7570,43.4256173944
7571,44.3026920259
7572,43.2773519987
7573,43.3783916796
7574,42.1045618147
7575,41.6728391894
7576,42.4049278317
7577,42.9336081175
7578,45.0412751467
7579,44.4714214318
7580,44.094956357
7581,43.0716689428
7582,42.6622692847
7583,40.8511068184
7584,42.4581448562
7585,41.4971463166
7586,39.8727315004
7587,39.3288362319
7588,38.8112468852
7589,42.5475612788
7590,43.3222412404
7591,38.3177947685
7592,37.4539485984
7593,39.2642952052
7594,41.5329704988
7595,37.7502153644
7596,35.543371032
7597,41.8291841489
7598,40.2119733088
7599,39.8305716966
7600,35.9139947403
7601,37.116823327
