,0
2928,45.4316548769
2929,45.5574916331
2930,45.4827533551
2931,45.9110727554
2932,45.9367636037
2933,44.992949033
2934,45.8852128044
2935,44.0084910548
2936,44.5137939048
2937,45.7134136104
2938,46.3198400694
2939,43.6272823367
2940,44.917649735
2941,45.3886114619
2942,46.4598939652
2943,46.0070180056
2944,45.201717245
2945,45.0542919196
2946,51.1792295284
2947,47.4196793766
2948,49.8261631505
2949,52.2250297726
2950,43.8580973643
2951,49.3165882914
2952,51.2003387887
2953,45.0552947706
2954,48.5160178657
2955,50.2897350503
2956,42.9591352773
2957,48.097763594
2958,49.9096888242
2959,45.2720092952
2960,49.0641979337
2961,51.0482514332
2962,45.9111901055
2963,49.963346583
2964,52.0577314484
2965,41.9767528939
2966,46.5984719431
2967,45.0909484729
2968,44.0740139117
2969,44.2118253862
2970,44.0728864722
2971,44.2985724337
2972,43.884196532
2973,44.1138242798
2974,43.2339689763
2975,43.6155836575
2976,43.0086984555
2977,43.0963488471
2978,43.3392672991
2979,42.7117800433
2980,43.2571246317
2981,43.8297040951
2982,44.2862988221
2983,45.6315843194
2984,48.1452883311
2985,45.1647160957
2986,43.4690154914
2987,44.1880976478
2988,43.5601966355
2989,43.9664356092
2990,44.371905017
2991,43.3727426182
2992,43.9695026095
2993,43.4507203824
2994,44.5162931501
2995,43.057776929
2996,43.8172571117
2997,43.5035705916
2998,43.9633319834
2999,45.1778519849
3000,46.4601148786
3001,45.2290508725
3002,44.4712718704
3003,44.3038012899
3004,45.5483954284
3005,49.8635636946
3006,51.6761588297
3007,50.6576188506
3008,54.6738297872
3009,50.7565027427
3010,48.7858649023
3011,51.4691165073
3012,51.4264806907
3013,48.7829433437
3014,54.1652769786
3015,52.1150314425
3016,50.3603259654
3017,54.3100571349
3018,52.3311634532
3019,49.7450499503
3020,52.5805975689
3021,51.5325157435
3022,46.679850404
3023,53.3591746578
3024,53.0805238075
3025,48.1154625676
3026,55.5112246787
3027,54.3797801761
3028,56.0513145761
3029,56.7519615998
3030,59.5509444837
3031,54.3989041519
3032,53.099507756
3033,55.6179260761
3034,51.5930146044
3035,51.4511816262
3036,49.4831437117
3037,51.3052301228
3038,46.0237716011
3039,50.0448160472
3040,52.3330884305
3041,45.008887064
3042,48.166084245
3043,49.9033340806
3044,44.7162674005
3045,47.7343316571
3046,48.5072690917
3047,43.8788430914
3048,46.235722774
3049,49.6531763232
3050,46.7934989068
3051,48.0393773997
3052,51.3942099171
3053,46.5088954265
3054,49.0478212694
3055,51.5857528623
3056,44.9507046785
3057,49.4586130958
3058,51.563738145
3059,49.979313589
3060,52.3309498172
3061,54.7915508023
3062,51.0699371272
3063,52.9387209584
3064,56.0215215267
3065,49.7503558649
3066,51.5970567429
3067,53.0866353377
3068,49.1141561264
3069,50.8303920661
3070,53.6559988645
3071,49.9915900684
3072,53.2475372629
3073,55.8955224725
3074,51.2267984696
3075,53.3098523605
3076,55.3782292313
3077,50.5270607081
3078,52.2992720237
3079,54.4990269745
3080,49.737040614
3081,51.1033603496
3082,53.5928508271
3083,48.2343616641
3084,50.7717483024
3085,52.9315484854
3086,47.2272448749
3087,50.972022995
3088,54.149889922
3089,49.5970799797
3090,53.4145256231
3091,54.5018424641
3092,50.9641749192
3093,54.6353903968
3094,40.6911734788
3095,40.4364028792
3096,40.443173
3097,40.932484828
3098,42.4239882244
3099,43.3182731548
3100,43.3937100807
3101,40.6906935369
3102,36.0192389345
3103,35.537625094
3104,37.5994537359
3105,38.24613071
3106,38.7560670222
3107,37.2809380825
3108,36.3572776231
3109,36.0418008773
3110,35.9033244912
3111,35.304166618
3112,34.8384230537
3113,35.1628762224
3114,33.7813797694
3115,31.8085248439
3116,31.6762614403
3117,33.9924074965
3118,36.0224513349
3119,34.7708912394
3120,33.5110121966
3121,33.1034184376
3122,32.9965543756
3123,33.8404090692
3124,34.6108179027
3125,34.0622078521
3126,32.8740582748
3127,32.5770732057
3128,33.2512596396
3129,33.654281474
3130,34.3826936295
3131,34.1120237964
3132,33.4611436845
3133,34.2904642072
3134,34.9097265518
3135,35.1976012672
3136,34.9926109032
3137,33.8114400409
3138,32.725976098
3139,32.6889432728
3140,33.8656660027
3141,34.6175735388
3142,33.363318831
3143,32.1641544801
3144,33.0408779043
3145,34.8452771881
3146,34.6447871091
3147,34.7460057967
3148,35.5390957481
3149,35.9337537163
3150,36.1851296396
3151,35.9802204267
3152,35.3693738505
3153,34.6354339465
3154,34.5768025531
3155,34.3159465265
3156,34.1682675549
3157,34.8213346137
3158,36.4700644651
3159,36.9308831
3160,37.4364154736
3161,37.0944724235
3162,36.0760712997
3163,35.1670724348
3164,36.192975151
3165,37.4671848459
3166,36.6532276844
3167,36.526588681
3168,36.8858021964
3169,37.2659044892
3170,37.4517911039
3171,37.6324570297
3172,36.9063675101
3173,37.1975791227
3174,37.5811090577
3175,37.5851628354
3176,37.7578445307
3177,37.4601518311
3178,36.5386115979
3179,36.9615076535
3180,36.3263475456
3181,35.4663293694
3182,36.3405791677
3183,36.1306714323
3184,35.226810222
3185,34.6361774156
3186,34.8348524338
3187,35.7231908127
3188,36.5515902505
3189,36.3512194515
3190,35.0816250701
3191,35.5808845283
3192,35.9915843219
3193,35.9747079426
3194,35.5356892159
3195,35.8863330598
3196,37.4726100331
3197,37.6800884256
3198,37.1455588697
3199,38.2753754574
3200,40.1287699109
3201,39.7824052769
3202,39.7930644378
3203,39.5879822113
3204,39.6283722798
3205,39.399342616
3206,39.2316028987
3207,39.8744066
3208,39.5276725984
3209,39.466566855
3210,39.9854027818
3211,40.4540418803
3212,40.805102001
3213,41.0896356827
3214,41.0961665214
3215,41.3789641873
3216,41.5266964236
3217,41.7968494893
3218,40.4733432655
3219,40.1211545968
3220,40.2287511219
3221,42.2799323604
3222,44.4634781789
3223,44.6074723097
3224,43.3734948291
3225,43.4074577547
3226,43.506804149
3227,43.3377192836
3228,43.8773536272
3229,43.7524230839
3230,43.3643938276
3231,43.8011730851
3232,44.5526271171
3233,43.8767094806
3234,44.6495568781
3235,45.5569694498
3236,45.007038419
3237,45.5124228866
3238,44.6957467229
3239,44.0967764745
3240,42.7083437458
3241,43.0409739052
3242,44.4219870816
3243,43.721357695
3244,42.3939622475
3245,41.4868852156
3246,41.3074486042
3247,41.4747907768
3248,41.1361311693
3249,40.7835883771
3250,41.0461814436
3251,41.3770579875
3252,41.5307478334
3253,41.7879058523
3254,41.347910129
3255,42.389699566
3256,42.8726087318
3257,43.0128323304
3258,44.2859517177
3259,46.2714233683
3260,45.8600689412
3261,46.5822403373
3262,45.6657785562
3263,44.5874587291
3264,42.8456323411
3265,43.141870266
3266,44.3473383602
3267,44.354543523
3268,44.8059145354
3269,44.1981938386
3270,43.5964141847
3271,43.9987175812
3272,43.8641999914
3273,42.4729858941
3274,43.264975553
3275,42.9453754148
3276,41.3877111579
3277,41.4862538793
3278,42.3385060824
3279,45.1832470121
3280,43.0838784588
3281,44.4825830986
3282,43.6934143606
3283,42.5850549075
3284,43.9941831559
3285,41.8757873595
3286,42.140207536
3287,44.5234576096
3288,41.5372858852
3289,41.4713772124
3290,40.9590135689
3291,40.5161444323
3292,40.6276896568
3293,40.4035548435
3294,40.9648712275
3295,40.8089159736
3296,40.8249994176
3297,41.37603315
3298,42.2675551753
3299,42.7160922345
3300,46.111204422
3301,45.7186227691
3302,46.7606253849
3303,47.2459486289
3304,47.9810150009
3305,46.7660234126
3306,47.5837397217
3307,46.3197603939
3308,46.3419984556
3309,49.1939289679
3310,49.545333796
3311,48.2485230906
3312,49.8265672921
3313,51.2736096466
3314,49.8462502564
3315,50.3489674707
3316,49.9710407597
3317,48.4149329091
3318,48.7705911287
3319,45.9719847227
3320,45.8768654244
3321,45.4324464893
3322,44.3981313022
3323,46.5450132703
3324,48.3595955672
3325,49.2584281472
3326,49.3099856632
3327,49.5951288079
3328,49.6641572297
3329,49.9282359308
3330,50.4540424767
3331,50.1313170757
3332,49.7654327599
3333,52.4145387058
3334,51.5470106251
3335,51.6471337386
3336,50.4894310248
3337,46.2754453309
3338,44.8901837767
3339,44.9199963846
3340,45.3212563103
3341,45.5879619478
3342,44.5789128456
3343,45.4891043107
3344,45.6719026409
3345,44.4918306576
3346,47.6710913125
3347,47.2153576877
3348,47.6297419838
3349,50.0167557664
3350,49.8016480242
3351,50.1053848696
3352,53.9364945249
3353,50.4902594163
3354,52.0165813693
3355,56.5144928423
3356,51.7845674141
3357,53.1837143657
3358,56.8230023678
3359,53.6299100275
3360,56.6907571032
3361,58.4856540247
3362,54.5889675461
3363,56.5186851637
3364,60.0098596165
3365,55.0135899661
3366,60.6990192954
3367,61.8655773135
3368,58.4917133155
3369,58.298928118
3370,59.6767664894
3371,56.6441221622
3372,58.8747147686
3373,59.4462664682
3374,57.9672583049
3375,56.9918928228
3376,56.5512955142
3377,54.2940501613
3378,52.9622450565
3379,55.4558216327
3380,55.9603626062
3381,54.1486873139
3382,54.1115924586
3383,59.2981872631
3384,53.3695749364
3385,54.5228587226
3386,59.5895665219
3387,53.0296852622
3388,60.732551387
3389,61.5791392366
3390,57.5605326987
3391,59.1857551192
3392,59.123209521
3393,57.2190093854
3394,58.6368108607
3395,61.5495540998
3396,59.9583028883
3397,61.7289686453
3398,62.4157495034
3399,63.1207568686
3400,62.3096362976
3401,62.4308289988
3402,61.314653111
3403,62.0521394826
3404,62.4684627713
3405,63.9752556993
3406,63.1297005415
3407,62.4044760326
3408,63.1894170973
3409,63.6231552715
3410,65.6438474675
3411,63.7876791807
3412,64.1085715496
3413,61.8557119941
3414,60.471477955
3415,58.0885647267
3416,57.6012326992
3417,52.4453320718
3418,49.5460851971
3419,48.9390667179
3420,44.3417937011
3421,44.0848183196
3422,42.3240603823
3423,42.8392218128
3424,42.0339688048
3425,44.7192342774
3426,45.2347419124
3427,44.6276374785
3428,45.5662999352
3429,43.2356301498
3430,42.737786839
3431,43.9127901712
3432,42.9862953751
3433,45.4699737893
3434,45.6768392585
3435,43.2205950137
3436,46.9471953184
3437,47.4067965736
3438,47.9158805026
3439,49.2595392661
3440,44.5836766891
3441,43.543603796
3442,48.6845568394
3443,47.9848148576
3444,45.7122277968
3445,45.2763747094
3446,44.9892125863
3447,46.4430158796
3448,49.2713731462
3449,49.9417637864
3450,48.77719921
3451,51.6424339518
3452,51.0779236468
3453,45.3272007012
3454,46.455581511
3455,46.6024080859
3456,49.6099014998
3457,51.1110320256
3458,50.7916825151
3459,50.6073273973
3460,49.6541521557
3461,43.0253552981
3462,46.9811036237
3463,48.6789660553
3464,47.6341924853
3465,50.377962892
3466,53.0134151622
3467,49.2087984266
3468,49.4995102069
3469,53.223947475
3470,46.763338352
3471,48.9290825993
3472,52.5323931606
3473,43.8097592739
3474,49.1069562351
3475,51.2349450427
3476,45.7553506451
3477,48.9502388301
3478,52.8419839047
3479,46.6559032587
3480,49.1984894791
3481,49.1970806425
3482,44.6993620698
3483,49.0459888457
3484,50.3415322856
3485,43.4665064288
3486,48.9643198368
3487,48.1482521891
3488,43.5690420819
3489,46.5544162676
3490,48.0881575017
3491,44.6635735121
3492,46.0715971142
3493,45.8069310352
3494,42.0558858923
3495,41.6057194209
3496,40.5505522852
3497,39.2604019887
3498,40.7667527777
3499,43.8999333242
3500,46.6845795025
3501,48.6519862851
3502,48.7233541938
3503,50.2553349472
3504,49.4028846373
3505,47.8825508841
3506,48.7259148527
3507,46.5488772061
3508,45.2267509569
3509,45.709476811
3510,44.1644029121
3511,43.3872356182
3512,42.1949851598
3513,42.0139030358
3514,42.042347473
3515,41.0762288532
3516,42.8050322129
3517,44.1137010648
3518,44.7254085254
3519,44.6485383723
3520,44.0799404768
3521,43.6879961599
3522,43.9941126682
3523,45.0823459135
3524,45.4877167208
3525,44.7743653304
3526,44.6818530411
3527,44.9207668792
3528,44.6753315592
3529,44.6651292133
3530,47.2324320534
3531,48.1859694209
3532,49.3658075244
3533,50.1078284516
3534,49.2673997531
3535,51.3013156114
3536,51.1660734136
3537,52.8892338018
3538,52.1593802294
3539,55.2352893912
3540,50.2934415708
3541,47.7239464418
3542,51.2696171347
3543,49.7892544048
3544,51.9599053326
3545,55.6813482244
3546,51.6225386273
3547,53.55814421
3548,57.0681341452
3549,52.2685827807
3550,52.7020337394
3551,57.8593648021
3552,52.0711294042
3553,53.7074618066
3554,57.5058953236
3555,52.3868122611
3556,53.5852608603
3557,55.7787297625
3558,52.0832299876
3559,52.6974909917
3560,58.4583258915
3561,53.7570826478
3562,57.4698193567
3563,59.8502820728
3564,54.7589375487
3565,56.6204302018
3566,58.6684462869
3567,53.8018790645
3568,57.3553120506
3569,61.948830673
3570,56.3996960805
3571,61.7236351825
3572,63.4757455231
3573,61.7502724372
3574,63.3463067119
3575,63.4922923414
3576,62.4523836439
3577,62.5083811519
3578,61.7449467382
3579,62.6356228082
3580,62.9377847658
3581,63.4757047828
3582,64.0766871498
3583,62.3794450283
3584,63.4187695579
3585,62.3939697138
3586,63.9448859292
3587,63.4193413792
3588,63.0359788217
3589,61.7481445974
3590,60.3298390028
3591,60.0936924655
3592,59.7048517863
3593,60.7141494776
3594,51.8831753928
3595,51.3501831419
3596,50.1082090412
3597,47.5254468913
3598,48.5358247929
3599,49.5369286577
3600,46.2331608577
3601,50.1581702922
3602,52.0305463337
3603,47.0752263413
3604,50.5456317928
3605,52.9216843369
3606,48.1365325859
3607,51.8920527588
3608,53.1488006219
3609,45.5602547125
3610,50.1256216325
3611,51.6515765192
3612,45.71530679
3613,49.6705668419
3614,50.3849609807
3615,44.0442196521
3616,48.1245218547
3617,47.3431303602
3618,43.1836172338
3619,43.9966088021
3620,45.1198331072
3621,43.3533398813
3622,44.3157048411
3623,44.3142569764
3624,44.3599484729
3625,43.2323987099
3626,43.4602065806
3627,42.3570266393
3628,42.571392816
3629,42.2013899194
3630,43.0595538446
3631,43.3316219579
3632,42.8924886682
3633,43.3557688928
3634,42.5281969377
3635,42.8862412644
3636,42.3647173505
3637,42.029297495
3638,41.9372879367
3639,43.7226578821
3640,43.9529222626
3641,44.403907405
3642,43.9678275593
3643,44.1209603427
3644,43.7272167011
3645,43.6589217519
3646,44.4332239947
3647,44.8182174004
3648,47.3545589455
3649,47.0501168833
3650,47.2719964613
3651,47.1208676268
3652,46.8479524195
3653,48.5619144012
3654,46.2334740268
3655,46.4501155016
3656,48.7128674345
3657,47.4703858147
3658,49.2755372337
3659,52.8020040016
3660,52.9075030119
3661,54.3817887443
3662,56.0425917182
3663,51.5807823029
3664,52.9800213956
3665,59.6959210323
3666,54.357396196
3667,63.5230137731
3668,63.0946760382
3669,62.6399354076
3670,60.9714432527
3671,61.7952503346
3672,62.0935151446
3673,61.7757653579
3674,62.7636889295
3675,61.2743009413
3676,61.8299459846
3677,61.5232418288
3678,62.3992573595
3679,62.5037215179
3680,63.6848291829
3681,62.4591907955
3682,62.4458911924
3683,61.7999307529
3684,61.9857078321
3685,61.3328645004
3686,60.8651173851
3687,61.1460731286
3688,61.4015437643
3689,62.0560053534
3690,61.5344097042
3691,61.990764838
3692,61.3993269097
3693,62.6139450981
3694,62.3601125726
3695,63.3958065908
3696,63.2635744252
3697,64.0312324598
3698,64.7314140831
3699,64.8803317092
3700,66.3122238528
3701,65.2098904198
3702,66.5493303579
3703,66.4698082847
3704,66.0635667192
3705,66.6370612354
3706,64.8550977203
3707,67.1008419322
3708,65.0724609765
3709,65.2853409013
3710,65.1932200343
3711,65.6534371806
3712,65.3429128354
3713,66.0281181801
3714,66.9931516891
3715,67.7880645641
3716,67.8235188456
3717,67.3333712925
3718,65.3890708492
3719,65.9716537291
3720,66.4420434488
3721,66.265338
3722,66.9507414662
3723,67.2208614363
3724,67.0361033587
3725,69.2464423016
3726,67.2038044341
3727,67.170633322
3728,66.459145246
3729,67.5451635889
3730,66.8565975358
3731,67.7318068324
3732,68.8289159045
3733,71.20134171
3734,71.6895444917
3735,72.90997782
3736,73.5765815501
3737,73.000393791
3738,70.8949391788
3739,71.6072511592
3740,72.1892716339
3741,74.9125235926
3742,72.1355671655
3743,73.6123741878
3744,74.6830830313
3745,74.5560254186
3746,74.2814446478
3747,74.1175658617
3748,78.1964329112
3749,74.0842915581
3750,72.6003666918
3751,73.9679841556
3752,74.4260459456
3753,75.0271913141
3754,72.8698903792
3755,73.042814862
3756,72.178737049
3757,72.6747649891
3758,73.316999083
3759,73.9207436611
3760,74.3644477778
3761,74.2051353678
3762,73.2553078742
3763,74.6269775177
3764,75.49001227
3765,76.2347388762
3766,75.115996264
3767,76.7749270683
3768,75.8034121916
3769,75.8518732998
3770,74.6548014254
3771,74.6448674814
3772,73.7671010539
3773,77.1022090912
3774,77.0887108408
3775,77.1528845997
3776,77.236986248
3777,78.2168955104
3778,77.2941845961
3779,78.1308321975
3780,78.1387916716
3781,78.539250141
3782,76.5072199707
3783,75.0183494455
3784,75.3667334032
3785,76.6596280754
3786,76.0030275979
3787,75.3094099641
3788,74.5970077043
3789,77.8458529126
3790,77.6644293214
3791,76.1631757808
3792,76.2096834926
3793,77.4218137921
3794,77.1621177139
3795,77.931921739
3796,78.2984412449
3797,78.0821245597
3798,78.7195434391
3799,77.7623001595
3800,78.3003667735
3801,78.18243607
3802,78.2553934781
3803,77.2773215389
3804,77.4116076219
3805,77.3961193754
3806,77.4260864983
3807,75.9442364345
3808,74.9676000243
3809,76.5110732283
3810,76.9102845457
3811,75.2718680092
3812,76.4472456304
3813,76.4108836873
3814,78.158058618
3815,78.9319573971
3816,80.1061598774
3817,80.441853
3818,79.6042533331
3819,79.8022819292
3820,80.2525104488
3821,78.9481499373
3822,79.9832201295
3823,79.8532211016
3824,78.4888317511
3825,78.9178650535
3826,80.0814804921
3827,79.7647762679
3828,80.4162662901
3829,81.736480155
3830,81.66038263
3831,81.2394573599
3832,82.9166868723
3833,83.3771578203
3834,83.1262424936
3835,82.2234184399
3836,81.0481468576
3837,79.463296482
3838,80.1913525249
3839,80.307159143
3840,81.2642439224
3841,82.1493436661
3842,82.1491266884
3843,81.9677204959
3844,80.2542350804
3845,80.1624350735
3846,80.6386402741
3847,78.4893107757
3848,78.5809757056
3849,79.5880718037
3850,80.395670612
3851,79.8134156941
3852,78.6388702487
3853,80.1461432895
3854,81.1629977441
3855,79.2690922298
3856,78.459529522
3857,82.4649117625
3858,80.4565970216
3859,75.5693979291
3860,78.4284372524
3861,83.0832977255
3862,82.0562827051
3863,80.0877075121
3864,80.65541538
3865,80.9089486381
3866,80.7498315888
3867,83.3167660553
3868,84.3037837337
3869,83.7014792869
3870,83.3971516074
3871,81.2297030893
3872,81.9045893458
3873,82.2779821967
3874,81.9332745794
3875,81.0658455705
3876,81.9693187427
3877,79.733242543
3878,79.7411272496
3879,79.2621220667
3880,79.0944593795
3881,80.9501903964
3882,81.1311284435
3883,79.8703753115
3884,81.1114166437
3885,80.137373715
3886,81.8563533081
3887,82.228938929
3888,81.4146970575
3889,81.2583966209
3890,78.8780992025
3891,78.5111863852
3892,80.5739974004
3893,81.3198054726
3894,80.7304765428
3895,80.8856036728
3896,79.9911551459
3897,79.8964188547
3898,81.0135666373
3899,80.5195491522
3900,80.2355522341
3901,81.2415882845
3902,82.8228142243
3903,82.7900711829
3904,83.0332846557
3905,83.9134857152
3906,83.6405876691
3907,83.4740411086
3908,83.7913883066
3909,84.7156951154
3910,83.7001432688
3911,84.9129999008
3912,85.3065081594
3913,84.8650501807
3914,83.0380768037
3915,82.402244754
3916,83.2319625673
3917,83.3263012045
3918,84.2814527396
3919,84.0470773767
3920,77.7259832694
3921,79.6508706806
3922,82.3659771831
3923,84.1261402662
3924,82.4237784573
3925,84.2681152787
3926,-27.8820955279
3927,-8.19511572209
3928,-4.15234842147
3929,-20.3303095826
3930,0.187516275478
3931,-17.5426252314
3932,9.33087581808
3933,8.53635944609
3934,9.39318496433
3935,8.3088394613
3936,5.89585438889
3937,10.1141136026
3938,10.0341532968
3939,4.23367162221
3940,8.71077838965
3941,10.2708310997
3942,10.9242757054
3943,9.85439995588
3944,3.51775660576
3945,9.77656174832
3946,-0.192013566407
3947,7.29835456183
3948,2.1746275547
3949,10.1017603471
3950,4.21661080335
3951,8.9865982078
3952,-25.8956365144
3953,9.11894564972
3954,-57.863126457
3955,7.85317518944
3956,-7.03600862668
3957,12.2893059075
3958,5.19052006893
3959,-96.6893169463
3960,9.13038326518
3961,0.0831892447418
3962,9.21083725321
3963,9.1119295483
3964,7.86232060548
3965,7.10059485033
3966,7.58809983978
3967,8.17184785832
3968,8.40718764133
3969,8.52122733194
3970,9.59204519404
3971,8.4669949018
3972,9.81786031763
3973,9.88688830596
3974,10.7403670573
3975,6.3891694526
3976,7.44867799499
3977,8.2524018311
3978,11.669341089
3979,13.2535813626
3980,13.9767821228
3981,13.2416824408
3982,11.2991032287
3983,10.2093975572
3984,11.8024089781
3985,8.44642949317
3986,10.0964631939
3987,11.4695266634
3988,9.74645839131
3989,9.10294984279
3990,8.39794557099
3991,5.50912980217
3992,6.40537191178
3993,7.22147551455
3994,7.04855256325
3995,6.09804033303
3996,5.55923806903
3997,6.52060399696
3998,5.20099213376
3999,7.35442044241
4000,7.20449240406
4001,7.1033888577
4002,5.66404655411
4003,6.27691742973
4004,7.757843515
4005,7.02479529342
4006,9.17250622296
4007,8.52097385118
4008,10.7966630737
4009,8.5739527459
4010,7.75821017097
4011,9.75126628202
4012,7.40938056387
4013,9.2001611175
4014,7.47081708312
4015,9.42197659163
4016,7.27674946606
4017,8.81273218038
4018,6.51566606459
4019,8.78749546897
4020,8.35164606027
4021,6.96762672385
4022,4.36347679563
4023,4.96388527572
4024,-0.446024424313
4025,9.2343342927
4026,9.47597417542
4027,9.27409120213
4028,7.97746868014
4029,8.27334692832
4030,6.82027673665
4031,10.9206472189
4032,6.79578977234
4033,11.2044844171
4034,9.69130848464
4035,10.5644770517
4036,9.93975830326
4037,11.6719440802
4038,10.2860699231
4039,11.2732243617
4040,10.7055700887
4041,9.46521891222
4042,6.12169193546
4043,8.63921090023
4044,8.30704924952
4045,9.18201770251
4046,9.18153190636
4047,7.96725920005
4048,6.44511939154
4049,5.79602650755
4050,12.4100696518
4051,8.88905268932
4052,10.5795218391
4053,12.7387010356
4054,10.0740852549
4055,11.2232026532
4056,8.24226963402
4057,11.2307032247
4058,11.4700064731
4059,10.1678610204
4060,9.95224055865
4061,11.2502304855
4062,11.3309305189
4063,11.2586890334
4064,11.4421479978
4065,11.7353062842
4066,11.8929446227
4067,11.9259388233
4068,11.9803352816
4069,12.8330833952
4070,12.5626407599
4071,14.5183593072
4072,10.4701664335
4073,10.1380085399
4074,11.5860449899
4075,12.4744674349
4076,12.1818335052
4077,12.1021645878
4078,12.0295164414
4079,11.9659271222
4080,11.8703753379
4081,12.3390522707
4082,13.5563369763
4083,12.9295559833
4084,9.72254996253
4085,11.3261936159
4086,12.2936502576
4087,12.2976152959
4088,12.1304267995
4089,11.7940475162
4090,15.5096995263
4091,15.0811348158
4092,15.2107183196
4093,15.4083967049
4094,16.4257729608
4095,16.7867745502
4096,17.6641288195
4097,17.5691775753
4098,18.9125963016
4099,20.2324877543
4100,20.2150295121
4101,20.3787346236
4102,21.4254566519
4103,22.8723986693
4104,23.8829263001
4105,20.6482026526
4106,21.158357125
4107,22.2474366634
4108,24.8751448351
4109,26.8332995307
4110,30.7643360965
4111,29.0813334731
4112,26.2275729092
4113,20.7629514161
4114,26.5029747844
4115,26.4643481184
4116,25.5941352245
4117,22.5448839232
4118,24.1677949452
4119,26.3989268383
4120,22.3604636032
4121,22.640716321
4122,23.4371472847
4123,25.8355585082
4124,23.7425556981
4125,24.2963759786
4126,24.5765471858
4127,23.886916087
4128,26.9562309399
4129,24.666352151
4130,24.3025033203
4131,24.5679667464
4132,23.7790295041
4133,22.014117851
4134,23.059001565
4135,22.9284309342
4136,22.9871284583
4137,23.9575810943
4138,24.6698085903
4139,23.815571572
4140,23.1417861351
4141,24.287773055
4142,24.4918176648
4143,24.0234743769
4144,23.5315000762
4145,24.5910439746
4146,23.4624006629
4147,19.0914951066
4148,18.6419046365
4149,22.6438548431
4150,23.0430684158
4151,22.1543850365
4152,23.4838897658
4153,24.5317926155
4154,24.5797343991
4155,24.6385170436
4156,24.4256811923
4157,24.3931757715
4158,24.5804656591
4159,23.5764981893
4160,24.2439846712
4161,24.0264838961
4162,22.4228503541
4163,22.3297125158
4164,23.5583592464
4165,23.6436528064
4166,22.4439536001
4167,23.289948124
4168,23.9284961701
4169,23.7884594913
4170,24.6361320194
4171,23.5096997756
4172,25.8229184113
4173,26.0602133206
4174,25.5420570907
4175,25.0444051227
4176,23.7161663212
4177,22.7540501948
4178,24.9161760957
4179,24.9471737335
4180,24.0340903164
4181,25.4239015562
4182,24.5490335786
4183,23.6391964538
4184,25.1810375472
4185,26.6263457599
4186,26.0993778388
4187,24.5309524841
4188,27.1559527131
4189,26.6438448472
4190,23.8357942849
4191,25.6528110811
4192,28.5667075348
4193,29.811812396
4194,28.5252987422
4195,30.0916107973
4196,31.7041786882
4197,28.5455335641
4198,29.4955284257
4199,30.8491084369
4200,31.4022929361
4201,31.2338745338
4202,31.3590867717
4203,32.6451619296
4204,31.9315138854
4205,29.0981913029
4206,30.5378614245
4207,32.2559760529
4208,30.6610691094
4209,28.9841038982
4210,30.5771969992
4211,31.8223637394
4212,31.1833394596
4213,31.6768062198
4214,32.252075647
4215,33.027993369
4216,34.4236415486
4217,35.4987655948
4218,33.838423683
4219,35.4032504337
4220,36.0484948525
4221,35.9124371877
4222,35.4629789114
4223,36.0482693559
4224,36.8930498399
4225,37.1294773554
4226,35.6155096601
4227,36.4281271908
4228,38.4462621212
4229,41.7096507218
4230,46.1944960211
4231,43.8269377972
4232,43.5037863673
4233,44.6241233549
4234,43.6084270757
4235,44.6286563267
4236,45.7488005447
4237,44.7359047003
4238,44.4154003384
4239,44.3292397041
4240,44.2860578277
4241,44.3180674469
4242,43.3959596601
4243,42.3147953879
4244,41.122792883
4245,40.1399035917
4246,39.6451260297
4247,37.7052822466
4248,38.0636563213
4249,40.7294061802
4250,40.6425248411
4251,38.9061527074
4252,38.8782939159
4253,36.3290058221
4254,35.3696040102
4255,36.1528086437
4256,35.3865445532
4257,34.4202564411
4258,34.2576660745
4259,35.1568069442
4260,36.5691736968
4261,40.5666832836
4262,42.3702498801
4263,42.3311396764
4264,41.277758889
4265,40.771441493
4266,40.1047103438
4267,41.7734356887
4268,43.5320364959
4269,43.1342800349
4270,42.4664002433
4271,42.2268678543
4272,40.7322096798
4273,41.8808412662
4274,40.5241544019
4275,41.1402005665
4276,42.0894348264
4277,41.3500473144
4278,39.7951366216
4279,41.2091861771
4280,35.9501457821
4281,35.7767017645
4282,37.7561644715
4283,36.7138098799
4284,36.4441703872
4285,36.2922052624
4286,35.0333175708
4287,34.7290713201
4288,36.054645672
4289,34.7395223056
4290,35.5197736797
4291,35.8467650741
4292,35.5579772944
4293,35.4692226577
4294,34.6516323359
4295,35.7951152604
4296,37.9826368758
4297,39.8943162264
4298,41.1808224166
4299,38.9375272962
4300,38.483027769
4301,40.6251724532
4302,39.2093196385
4303,39.0953715745
4304,38.5185540596
4305,38.6675725356
4306,37.6276675203
4307,37.1593152271
4308,36.0812025727
4309,37.8016673347
4310,37.3369466405
4311,36.9548701784
4312,37.062722721
4313,36.4029252709
4314,39.3685130255
4315,42.0607191654
4316,45.255002
4317,45.7157690304
4318,47.2852756948
4319,47.3605837601
4320,45.2409404898
4321,48.7713246696
4322,50.9111738014
4323,57.6587247061
4324,57.3904186399
4325,58.4178745623
4326,55.6491355893
4327,57.0141263385
4328,57.7343162562
4329,55.7343189676
4330,67.284149248
4331,70.9363075432
4332,67.2954630127
4333,71.5205006605
4334,73.350707464
4335,70.3282344022
4336,63.7833611888
4337,69.623076953
4338,71.696712968
