,0
2924,48.7832432547
2925,49.545135199
2926,48.2579237997
2927,47.1304775049
2928,46.7549733138
2929,46.8490453089
2930,46.9618179054
2931,46.2038010638
2932,44.8430489757
2933,43.5998023076
2934,44.7347643825
2935,45.3543655261
2936,45.1068088251
2937,44.1924244387
2938,43.993273049
2939,42.7490543612
2940,41.085401595
2941,40.4500682225
2942,41.3221085683
2943,39.9616385777
2944,38.4544064504
2945,38.3111473149
2946,37.2864811385
2947,36.0785513005
2948,33.48382414
2949,33.2791122441
2950,32.1240057914
2951,33.3411642651
2952,35.6402488388
2953,36.1169655864
2954,36.1494648352
2955,34.7682688772
2956,32.2095523761
2957,31.6572371296
2958,31.040590088
2959,31.107647757
2960,32.6270694581
2961,32.0875044211
2962,34.1057566056
2963,35.1360269877
2964,35.8859294488
2965,35.9557782326
2966,34.8259432678
2967,33.2291872406
2968,33.5264993907
2969,34.209734705
2970,33.5743387137
2971,32.606385947
2972,32.8565012196
2973,33.720523293
2974,35.8612442522
2975,36.2778396244
2976,35.2679310549
2977,34.8255421172
2978,34.5405464795
2979,32.2102807739
2980,31.1348245762
2981,31.1609908096
2982,32.5762292099
2983,32.6801975296
2984,32.2938759449
2985,31.5498082769
2986,31.0026392726
2987,29.2248394374
2988,30.6463466248
2989,30.86916679
2990,31.7677297932
2991,31.5218063819
2992,32.2206846596
2993,32.8612994099
2994,32.9511169394
2995,32.6135072755
2996,32.5741523814
2997,32.3679076524
2998,32.7274548581
2999,32.4755036777
3000,33.3930473665
3001,34.2555679112
3002,35.8158215565
3003,35.3896834801
3004,36.3968066077
3005,38.1944237099
3006,38.5080414536
3007,35.9109262757
3008,34.9380421993
3009,35.7087499836
3010,35.9299570229
3011,35.9365732473
3012,36.8337586606
3013,36.5907766676
3014,36.2222591373
3015,36.4890658326
3016,36.4176471178
3017,36.8105707706
3018,36.6472408928
3019,37.1213724698
3020,36.8455631833
3021,35.6412585232
3022,35.0066949108
3023,34.6048814971
3024,33.2775406339
3025,33.9369546108
3026,34.6793791351
3027,35.4376899697
3028,36.27637744
3029,37.1128612776
3030,36.764931525
3031,36.3613559897
3032,36.015202624
3033,35.635100258
3034,34.6562656616
3035,34.3188874714
3036,33.7266598942
3037,32.9018836341
3038,32.9469236948
3039,33.0019154627
3040,33.1340238608
3041,33.158794256
3042,33.6999506617
3043,33.3765484127
3044,34.0850719295
3045,34.3113064807
3046,34.5598882561
3047,33.9003197415
3048,34.1963960624
3049,34.7684588526
3050,35.3403930546
3051,35.2060827749
3052,35.9459901843
3053,36.4718833744
3054,37.4283006871
3055,37.6837531334
3056,37.844268824
3057,37.9051633331
3058,38.2864738938
3059,38.6850804862
3060,39.5330298769
3061,40.3281014322
3062,39.4723280818
3063,39.8702177381
3064,40.8849538523
3065,42.7062274318
3066,41.2959814533
3067,40.8727605211
3068,41.5357109067
3069,42.2552604755
3070,42.653824947
3071,42.9217341751
3072,43.0804486151
3073,43.0049274521
3074,43.0298332014
3075,43.3484578888
3076,42.7067075589
3077,42.985454313
3078,42.3317575759
3079,42.8335212894
3080,41.8080659991
3081,42.3469454578
3082,42.0752597177
3083,41.2317109253
3084,41.4934009914
3085,42.0713174734
3086,41.6357983979
3087,41.9404785319
3088,42.4730562533
3089,42.2913929705
3090,42.6787324607
3091,42.2926067858
3092,41.1586615308
3093,41.102473813
3094,42.4845188015
3095,42.8701713259
3096,42.9039203656
3097,42.4514767999
3098,43.3970515858
3099,43.5346256698
3100,44.1189098607
3101,43.7271626427
3102,43.1938452991
3103,43.1761283262
3104,42.5463462689
3105,42.101868112
3106,43.1981035239
3107,43.5267180994
3108,43.9043006608
3109,42.5947727829
3110,43.0293146561
3111,43.1095238187
3112,43.2088603568
3113,42.8951123214
3114,42.2497355492
3115,42.6643001717
3116,42.2494869825
3117,41.7177906925
3118,41.4601253745
3119,41.9166493165
3120,41.5710479986
3121,41.2206116518
3122,41.2485351927
3123,41.2560231286
3124,41.2050996585
3125,40.4410546859
3126,39.7579109617
3127,39.4186680873
3128,40.2063809045
3129,41.0092057991
3130,41.5881560399
3131,40.8987836161
3132,41.5341419627
3133,41.8532768729
3134,41.2793927292
3135,39.8646427963
3136,39.8316278749
3137,39.1148979172
3138,39.6950910059
3139,39.077655354
3140,38.4957256287
3141,39.4347607543
3142,40.0273281109
3143,40.3620180409
3144,39.7127878909
3145,38.0941270317
3146,39.0307567502
3147,38.7932309955
3148,39.6117106548
3149,39.5136891825
3150,40.154353067
3151,40.0494545437
3152,40.3916828039
3153,38.5940966042
3154,37.946935855
3155,36.9273881344
3156,37.6300245642
3157,38.9376376024
3158,38.6296100303
3159,38.6107690744
3160,38.1103331019
3161,37.9884811749
3162,38.0397172727
3163,38.3288910284
3164,38.6462391097
3165,38.9656995965
3166,39.8053651051
3167,39.3221462433
3168,38.7082342701
3169,37.6596239553
3170,37.3018633203
3171,37.3766026554
3172,37.1777409763
3173,37.3611885858
3174,38.1654232412
3175,37.9668399557
3176,38.2044172115
3177,37.9215244193
3178,37.3144858325
3179,37.2647919878
3180,36.9249801974
3181,36.4192077074
3182,36.0206394798
3183,35.9131209154
3184,36.0879106334
3185,36.3823002978
3186,37.0596543903
3187,37.3404548306
3188,36.4459213101
3189,35.9913307124
3190,35.5396809364
3191,36.0311207669
3192,36.1111739606
3193,36.8461594492
3194,37.1165954765
3195,37.5402344774
3196,37.1687619417
3197,37.4381501326
3198,38.4239320755
3199,38.334200521
3200,39.0512623478
3201,39.1907193858
3202,39.3826849369
3203,39.0179344226
3204,39.5275402801
3205,39.1051543483
3206,37.4710686881
3207,36.5436541963
3208,36.4320237518
3209,36.3169496618
3210,36.3093490907
3211,36.5245474517
3212,36.4925272829
3213,36.8773214962
3214,36.6641760606
3215,36.4366576075
3216,36.2764741969
3217,36.5131232328
3218,36.3100913282
3219,36.3314200373
3220,36.3420218781
3221,36.6360818877
3222,37.2269852327
3223,37.387995442
3224,37.1354699562
3225,36.7568836744
3226,37.3539477067
3227,38.204036544
3228,38.4802882663
3229,38.380447536
3230,38.5226936874
3231,38.4025272405
3232,38.0569948755
3233,37.8589879281
3234,37.650960908
3235,37.5663525983
3236,37.6316417795
3237,37.6573672174
3238,38.0704212538
3239,38.0830460065
3240,38.274303605
3241,38.378936491
3242,37.9153585789
3243,37.7542488859
3244,37.4868792945
3245,37.1540969678
3246,37.0030858999
3247,36.7835332811
3248,36.7577797249
3249,37.1326194963
3250,36.9248591651
3251,36.2330363134
3252,35.4982516724
3253,35.0376149281
3254,35.0978854823
3255,35.560671965
3256,35.5975711379
3257,35.5424481261
3258,35.4951837839
3259,36.4089194078
3260,36.316249206
3261,36.7275629559
3262,36.9481369203
3263,36.9286933881
3264,36.2508643886
3265,36.3139111704
3266,36.1260651078
3267,35.9475147029
3268,35.6861771307
3269,35.4129087103
3270,36.1402655467
3271,35.8257369529
3272,35.8093666441
3273,35.7352003876
3274,35.9677879886
3275,36.5578209643
3276,36.480319096
3277,37.0815820916
3278,37.4881371588
3279,37.6888305981
3280,37.2975579834
3281,37.1616196319
3282,37.5729946757
3283,37.6803892882
3284,37.197068734
3285,37.6495486409
3286,38.598472507
3287,39.0929053635
3288,38.8890287095
3289,38.7030761988
3290,39.6135596752
3291,40.0272210463
3292,40.041716715
3293,39.4809616337
3294,40.0000815813
3295,39.8014308591
3296,40.1004560672
3297,39.3087232833
3298,39.1689206509
3299,40.5857776806
3300,41.1227323361
3301,40.9376160836
3302,41.7618800411
3303,41.3584767324
3304,42.1731309216
3305,42.4926175566
3306,42.7213400533
3307,42.3596028668
3308,42.2488997233
3309,42.117470863
3310,42.6626347395
3311,42.9883528091
3312,42.9191479173
3313,43.2241454066
3314,43.4141612367
3315,43.524046077
3316,43.9161522739
3317,43.7305514844
3318,43.3361275402
3319,43.1327547509
3320,43.8026959073
3321,43.6500440028
3322,43.3001293253
3323,43.5145096006
3324,43.6879374865
3325,43.8198039036
3326,43.8838419283
3327,43.5647966226
3328,43.5304923746
3329,43.499986187
3330,42.4579912535
3331,41.400304111
3332,41.8446447745
3333,41.501072085
3334,41.0611678081
3335,41.3372647917
3336,40.2624924433
3337,40.2633847292
3338,41.0594223614
3339,40.7064303269
3340,40.9563098733
3341,41.5770585962
3342,42.1326423295
3343,42.4216102984
3344,42.4515817099
3345,42.1026656019
3346,41.8505549637
3347,41.7439110827
3348,42.0815230914
3349,42.2535029093
3350,41.6461337463
3351,41.7719170255
3352,41.5131227877
3353,41.597165093
3354,41.176080137
3355,40.7753105158
3356,40.8040807507
3357,40.7067123038
3358,41.4531731754
3359,41.268496573
3360,40.7030598883
3361,40.1579643394
3362,40.1534641287
3363,40.2173005246
3364,40.9117035344
3365,41.1173375314
3366,41.2296616491
3367,41.5514650475
3368,42.7476115096
3369,43.5802689717
3370,42.5737250991
3371,42.0836148165
3372,41.2468774768
3373,41.1088030042
3374,41.4894815794
3375,41.4778962879
3376,42.0473107301
3377,42.2213604624
3378,41.8276126134
3379,40.9910199627
3380,40.7249161061
3381,40.7759742808
3382,41.0495708787
3383,41.213864909
3384,41.0388408614
3385,41.3037763463
3386,41.8567458094
3387,42.0854902925
3388,42.4264476616
3389,42.4982109416
3390,42.2716560319
3391,43.7262786142
3392,44.4420584862
3393,44.0126880673
3394,44.1794985221
3395,45.0151181849
3396,45.5329741783
3397,44.5529444643
3398,43.9888511576
3399,44.7128305099
3400,44.8655784834
3401,44.9477873383
3402,44.6130694492
3403,44.3659007177
3404,44.8594423457
3405,44.2009485997
3406,43.3385754812
3407,43.8989439922
3408,44.2864070896
3409,43.2420016783
3410,43.5476653384
3411,42.9681856792
3412,43.2633708385
3413,43.4209052047
3414,43.3720406241
3415,43.6682926462
3416,42.3058285632
3417,41.7166495741
3418,41.7436075713
3419,41.4078955771
3420,42.2679229537
3421,41.969748703
3422,42.2335506075
3423,42.4461288119
3424,42.7215771586
3425,42.2435885699
3426,42.5883260928
3427,43.5819910907
3428,43.7879087473
3429,43.6923703225
3430,44.5843882927
3431,44.7952535935
3432,44.6251787699
3433,44.885071179
3434,44.8672017277
3435,44.5609669369
3436,44.6406574031
3437,45.0941905492
3438,45.241577402
3439,45.5056682336
3440,45.4926283055
3441,45.1824140863
3442,44.4454150246
3443,44.351852743
3444,44.0171428531
3445,44.4268653589
3446,44.9972659822
3447,45.222714845
3448,44.8303551109
3449,44.6880248111
3450,45.3086550163
3451,44.8712478179
