,0
610,0.0684327276474
611,-1.39972714372
612,-0.759397099922
613,-4.12299681266
614,-4.56168275358
615,-4.3599397609
616,7.19144817845
617,-3.66916581637
618,-0.625774008157
619,-5.90750500176
620,1.96567639161
621,-3.4687927001
622,1.81367741511
623,1.84082356488
624,6.08217453709
625,-0.637353364569
626,6.83462066976
627,5.22226069135
628,5.33804965658
629,1.14149849004
630,-2.45547097434
631,-0.418962249369
632,6.45471665578
633,2.74640901084
634,2.08060728781
635,1.61537619067
636,-1.984340687
637,-2.22383613456
638,-3.41745517831
639,-1.0158920953
640,3.1705396507
641,5.9095222962
642,-5.83219326926
643,0.629623066092
644,-2.6470044414
645,-1.16586855151
646,-2.17016860297
647,-6.09066215633
648,-7.66797029873
649,-8.64384478651
650,-3.83023204923
651,-1.6875797266
652,-4.68524922263
653,4.80155852302
654,-4.83931416622
655,-6.74751040399
656,-4.37155627556
657,-2.73845079544
658,1.20766157114
659,0.634122382858
660,3.24922743681
661,4.87183036544
662,4.38818012874
663,1.16605701732
664,2.47893095664
665,1.62774187039
666,2.08123402547
667,4.08092051341
668,2.86346258905
669,-0.876395530721
670,0.672187547189
671,1.336018371
672,1.60974513339
673,-0.966795008981
674,-1.54171156952
675,1.22749770432
676,0.912285815003
677,-0.582542931627
678,1.00999810851
679,0.283191443684
680,-0.596941928136
681,1.4016413427
682,0.92588581212
683,1.31154478194
684,1.10747742087
685,2.02691413715
686,3.04476538922
687,1.94056619169
688,-0.00603825739622
689,3.36833739528
690,2.88437293113
691,2.26009390995
692,-0.592722037804
693,-1.71229042006
694,-0.489297766497
695,2.34034442245
696,-7.85217348332
697,1.48218259097
698,-1.21158831739
699,2.07118727193
700,1.92925373238
701,-3.12171970638
702,1.51525266218
703,3.36192025381
704,2.00382817532
705,-0.166549642542
706,2.66060562285
707,0.917942849541
708,3.13411103044
709,2.68570727628
710,-4.53684491196
711,4.51676378346
712,-4.88450604905
713,-1.44132588139
714,8.63573734544
715,-0.709368724294
716,5.88400775601
717,11.7189414379
718,12.2271963981
719,7.64231022264
720,13.8815533388
721,13.0077606379
722,19.6531029878
723,8.34390036115
724,6.58466888268
725,1.29977991154
726,4.68496513704
727,1.50293173437
728,13.5171583517
729,6.92987009764
730,14.1349977957
731,16.83209687
732,14.005859861
733,9.29953301613
734,11.8169098528
735,6.27459125388
736,-5.84065565633
737,5.22740753945
738,16.2471693506
739,8.51841254881
740,6.23188360611
741,3.59662915164
742,6.57017806455
743,10.4397781979
744,7.08434015475
745,4.92184500434
746,5.11822060334
747,3.07908029858
748,7.92142828002
749,7.69591736233
750,4.40735140287
751,11.2419135644
752,8.73510479044
753,3.50290418039
754,4.42425122882
755,5.07018486342
756,9.74382207205
757,9.34648815639
758,1.67910168893
759,2.0471411756
760,7.7812510299
761,6.17476356169
762,-7.63227416807
763,1.98601007132
764,0.339783706047
765,-1.4500624567
766,0.728446734536
767,4.23340403227
768,6.5702958382
769,2.81306890453
770,-0.738027060697
771,2.58672649003
772,6.8767872041
773,-2.51886977277
774,-0.621649324375
775,2.23898194635
776,3.94601233149
777,6.24654246682
778,-6.93934937038
779,3.73588671671
780,-2.71286986048
781,0.816329927053
782,0.587287207625
783,2.84262044616
784,-4.25952399043
785,-1.41414924355
786,-11.163331295
787,-5.41821491338
788,1.17665820476
789,-6.79533532704
790,-11.5031532371
791,-5.7054926739
792,-4.62925211775
793,5.22413305925
794,-5.07456159936
795,1.93610253737
796,5.16604821708
797,-5.19772820683
798,8.64197674366
799,-1.0358742054
800,2.17731299468
801,-13.2386052074
802,6.48094684785
803,-4.28286445439
804,-11.1534463822
805,-9.53621210648
806,-4.89872363024
807,6.94577561843
808,15.5596081963
809,9.15468960275
810,4.60454176665
811,-2.23312313187
812,-3.70790174151
813,4.44707007974
814,5.80597118135
815,3.59880453843
816,6.91717659312
817,12.014317078
818,-0.053493328117
819,4.80166491708
820,7.12156043433
821,8.80941164167
822,2.36802466557
823,-9.64646963733
824,0.664240978104
825,-20.5059529702
826,-11.939090887
827,-13.4377816145
828,-15.648283238
829,-15.2085148736
830,-0.998771985423
831,12.4130616397
832,-3.14361396974
833,19.0348743189
834,5.40813464145
835,-3.86983807396
836,3.94488703875
837,8.09100581169
838,-0.745634709087
839,8.86655955301
840,-6.74327401231
841,-3.88865579681
842,-12.7621547286
843,-9.08191530618
844,-1.43416335443
845,-6.32619218887
846,-2.29276175386
847,-0.978847928991
848,-7.2927043865
849,-0.630234469578
850,-19.7834645373
851,2.07017093549
852,8.47214289158
853,13.7587751355
854,4.90061629702
855,11.2867901486
856,2.80361099409
857,16.1816288254
858,-2.30612220883
859,11.3479603639
860,17.7797549023
861,13.5990143753
862,1.78853377413
863,15.2030129041
864,7.09520570092
865,10.9499147352
866,5.59109775455
867,0.67510913554
868,3.52777110811
869,4.38341333705
870,9.4110029817
871,2.84162235134
872,-0.173818039454
873,1.85150287688
874,-0.774714529606
875,1.20047892957
876,0.495877273268
877,-3.37745636701
878,-0.792512896089
879,-6.21034618745
880,-4.73014323427
881,0.457675887475
882,-4.61833624668
883,-1.37139919751
884,4.76321101513
885,6.73435921094
886,6.15244707505
887,12.0938330211
888,4.06998960276
889,7.33975688994
890,15.159552232
891,9.00854821556
892,9.504173535
893,12.964172891
894,4.40112727625
895,3.11947423333
896,6.03848820384
897,4.11734155195
898,-3.3097418418
899,-1.70345381003
900,4.26001681417
901,-4.12299256657
902,2.2698199596
903,0.67550634973
904,-0.439526226748
905,1.92026516034
906,-1.0100579556
907,6.81945282333
908,3.13625814618
909,0.420001783311
910,6.5983388998
911,2.32354096969
912,4.72158220451
913,-1.03470401197
914,0.609351483901
915,-1.22279118395
916,1.95705652261
917,-6.52315475025
918,-8.10015035698
919,-3.83009893966
920,-6.0587196807
921,-12.1018637179
922,-9.99588697719
923,-0.26751886521
924,-0.804171663369
925,1.08333570724
926,5.28039381671
927,10.6581567895
928,9.07215249999
929,21.4782030364
930,15.5044799486
931,8.75338349082
932,11.1553456318
933,11.5555184896
934,21.3766452504
935,16.9368124352
936,12.0386255465
937,7.8743312207
938,-0.113329666657
939,4.88804953895
940,4.50401565245
941,10.2127141552
942,2.83528236998
943,7.64372757652
944,12.6762508046
945,4.43151220979
946,8.09251466849
947,11.4579935717
948,7.43615841641
949,12.6809429115
950,13.6188731663
951,12.4793308869
952,11.5717222803
953,13.9582283147
954,17.2099326067
955,17.0614075677
956,12.03640814
957,5.95748852742
958,1.55115685597
959,11.4837659916
960,11.640564099
961,9.75033756554
962,11.0617897494
963,9.71674106327
964,9.12958420014
965,8.02257337491
966,7.08611927412
967,0.180447854314
968,4.45808832049
969,-5.76855555653
970,2.41967906334
971,13.7785136861
972,9.6904812359
973,24.0881818691
974,14.5791870294
975,8.0713647824
976,14.1064866808
977,10.0611687314
978,7.83173611498
979,9.79669179554
980,16.0945147292
981,17.6412002303
982,13.9620355623
983,3.87925006591
984,17.1247060252
985,19.349554108
986,8.59163098216
987,16.3600052834
988,15.5939925442
989,7.96180244773
990,5.32739894546
991,24.3931481122
992,9.54429078483
993,16.9750039712
994,16.6235842305
995,15.2675753401
996,7.26386883276
997,15.3910394535
998,9.69012687818
999,17.7384178435
1000,29.5448902746
1001,13.6457213692
1002,10.5511728579
1003,13.7238897064
1004,20.9608718294
1005,13.6289694935
1006,17.524065306
1007,13.2965285829
1008,9.81985497434
1009,13.0738268953
1010,10.1130358444
1011,11.2141116965
1012,8.72247168324
1013,3.94970132483
1014,6.18903789777
1015,12.9751753399
1016,14.2786519381
1017,22.6086964958
1018,21.488838745
1019,13.7774287166
1020,14.3858607041
1021,10.9682236909
1022,9.43833085575
1023,14.3572684009
1024,14.3323658627
1025,13.1048056005
1026,11.7988595565
1027,10.8662362054
1028,9.85376768154
1029,5.95708151981
1030,6.61473721046
1031,6.1046160666
1032,3.21554996031
1033,8.53357513057
1034,11.7358836361
1035,14.3200276668
1036,3.62025974796
1037,7.97438974772
1038,9.1521797874
1039,12.1942644003
1040,3.31975016971
1041,-1.57042451968
1042,9.68281827959
1043,3.70762288338
1044,2.33125810467
1045,6.69079808019
1046,3.25169820987
1047,-1.41035420569
1048,1.89206075387
1049,6.5097025186
1050,8.32823040208
1051,8.03766690397
1052,7.07591125513
1053,8.88274389394
1054,2.26119161098
1055,2.51176348616
1056,7.47528831045
1057,3.61349462961
1058,8.38132399334
1059,1.08355815527
1060,2.08598355919
1061,2.99270332631
1062,4.21729973024
1063,4.50826252893
1064,2.71164335853
1065,4.14069822513
1066,3.54388641762
1067,4.0800507683
1068,4.15439109945
1069,4.27045909861
1070,3.26192018963
1071,1.16850823964
1072,2.33348577303
1073,1.56625302307
1074,-1.39020722853
1075,-1.6893958518
1076,-1.87386147729
1077,-5.01468849747
1078,-3.25812245095
1079,-2.06872200511
1080,3.37596273328
1081,-0.199869993526
1082,6.32223457722
1083,1.01225440835
1084,5.69411764834
1085,4.89717803567
1086,5.58810428033
1087,3.94990366241
1088,8.2483409085
1089,2.40433890205
1090,3.92997125006
1091,-0.103864432175
1092,-0.0550131338825
1093,-1.53557772214
1094,-2.84315744174
1095,0.377743140493
1096,-4.88798844357
1097,-4.22103938879
1098,-3.86671858138
1099,-4.71529629891
1100,-0.751932536124
1101,-2.45007223247
1102,-3.56471908332
1103,0.45326853286
1104,4.54822813661
1105,5.92920579057
1106,-1.86465112186
1107,-0.593820476088
1108,-1.8400228615
1109,-0.143365456564
1110,-0.945924253439
1111,-2.3193029885
1112,-3.38662581221
1113,-2.02771161444
1114,3.74404241996
1115,-3.87993922212
1116,0.851762665137
1117,1.54036289998
1118,-4.95656171669
1119,2.81920313859
1120,5.71115378015
1121,2.59086308848
1122,6.93174850279
1123,2.63215756037
1124,-0.121159321968
1125,3.92854588921
1126,6.60174452104
1127,5.62293563303
1128,7.63916787545
1129,1.46305888748
1130,0.688948206001
1131,2.55467620897
1132,2.48485433489
1133,5.09263964753
1134,8.01252544935
1135,8.91089998265
1136,2.73737584787
1137,0.92456455686
1138,-0.807157717775
1139,1.20514687193
1140,4.91197230903
1141,3.48766314894
1142,2.36444700407
1143,1.22537716013
1144,4.9863218617
1145,-6.53849921702
1146,-8.03564492888
1147,-1.74722543992
1148,0.124649069767
1149,5.53188751468
1150,0.136072452554
1151,1.23091394138
1152,-2.1294062612
1153,2.12388911875
1154,6.62865766843
1155,5.27041255641
1156,-3.69804553854
1157,-1.28493641038
1158,1.387234184
1159,-4.37268383327
1160,-3.39318821618
1161,0.48369826312
1162,-4.69486712071
1163,1.97323034753
1164,7.74354208501
1165,-0.336176233995
1166,7.82246767139
1167,5.37288652792
1168,-2.96554543703
1169,-0.235955261159
1170,0.78059136302
1171,-0.53612837372
1172,1.67246867651
1173,-0.0599239995443
1174,4.3371463369
1175,4.89743044338
1176,0.142819966679
1177,-5.0994138459
1178,-1.83226430228
1179,-2.0268962396
1180,0.620196830835
1181,7.03880255276
1182,7.47521668708
1183,4.7566923036
1184,5.94003493591
1185,2.40137728962
1186,7.9130866072
1187,5.27287773341
1188,3.43324789137
1189,0.341040257223
1190,-0.144324248329
1191,-0.500286926722
1192,-0.432529129698
1193,-3.10874963913
1194,1.84991552
1195,-3.15719034947
1196,-3.56702502529
1197,1.11174716525
1198,3.05740051768
1199,10.8774174079
1200,8.6326260848
1201,0.13912419934
1202,-0.276786946599
1203,0.0668694268465
1204,5.90335161446
1205,10.66394523
1206,10.5425745211
1207,13.4550239506
1208,8.92378132667
1209,8.59773522163
1210,7.60670138734
1211,8.11247857462
1212,8.02060221879
1213,6.44395812935
1214,4.17963327601
1215,-7.20999535306
1216,-8.58505216437
1217,-10.1760018329
1218,-0.969371651731
1219,-4.26859557855
1220,-2.17115698234
1221,2.60963476054
1222,12.0599893824
1223,8.99302091078
1224,2.86309246938
1225,5.24444718537
1226,4.33839068588
1227,4.67289117456
1228,5.85601197873
1229,6.94339241494
1230,1.98714680226
1231,3.01964054284
1232,2.27486776427
1233,2.9253874108
1234,4.19803513715
1235,5.00815618974
1236,2.22997156082
1237,2.15449285126
1238,2.13189224029
1239,5.8895315795
1240,5.20701127188
1241,-0.64830499694
1242,5.1571968226
1243,11.8636719872
1244,13.4673548208
1245,16.3051252989
1246,21.8889048611
1247,18.8381499621
1248,11.252359844
1249,5.63424367498
1250,10.3072656972
1251,8.13946081441
1252,8.08318671214
1253,2.89077286413
1254,5.11542633722
1255,6.14104415225
1256,13.9409820785
1257,1.25470417896
1258,4.46691266228
1259,5.392414197
1260,7.75632161603
1261,4.65878305421
1262,1.16501329523
1263,-3.16324093088
1264,1.676391299
1265,-4.62521630995
1266,1.82932961838
1267,5.61631734844
1268,11.0329414642
1269,11.1562634001
1270,11.0857414564
1271,9.90594803285
1272,5.89724974984
1273,5.27193595282
1274,-0.334904292225
1275,16.2916216006
1276,13.3332772997
1277,7.03369081067
1278,11.6410980773
1279,6.77756279456
1280,13.5689772804
1281,5.22918925187
1282,13.1655219506
1283,4.27309826531
1284,3.75425486388
1285,-1.10033602214
1286,6.28304467109
1287,-1.61359454172
1288,4.19052929247
1289,3.13221067098
1290,3.65460229124
1291,2.85088564864
1292,4.06207652844
1293,3.96793772057
1294,9.85408965304
1295,6.27111442015
1296,11.1057620823
1297,8.8927011178
1298,10.0285784319
1299,6.30600164967
1300,9.12443290742
1301,14.1570857094
1302,14.6779991205
1303,11.5105729578
1304,12.122320079
1305,12.3923083226
1306,6.30693985524
1307,4.72988229368
1308,5.22988236278
1309,9.14422726588
1310,7.09771422813
1311,11.7396763209
1312,8.83666876629
1313,4.69205031552
1314,8.24259620109
1315,15.4853962043
1316,14.2742633226
1317,12.7219239293
1318,12.7465791415
1319,22.812534671
1320,11.1313115446
1321,15.1425675773
1322,11.8068893992
1323,11.3742083384
1324,16.1341336738
1325,9.99237673966
1326,9.75024737731
1327,9.14490398291
1328,11.748450751
1329,9.04414613931
1330,10.4052576196
1331,9.42032163872
1332,9.3936847503
1333,9.52405170583
1334,9.49548592918
1335,9.51327644675
1336,9.89928461103
1337,10.2248166205
1338,10.3479593788
1339,9.85775738061
1340,9.02640350142
1341,9.34065004476
1342,9.93399469287
1343,9.54476047233
1344,9.66075654581
1345,10.3327521531
1346,9.94615752535
1347,10.0963754859
1348,10.1476517737
1349,10.5846267139
1350,10.7211145925
1351,11.1416074708
1352,11.6074612818
1353,11.8635038563
1354,12.0107014093
1355,12.5821756477
1356,12.9694646293
1357,13.0523854045
1358,12.521550271
1359,12.7579295713
1360,12.0420400892
1361,11.8719309485
1362,9.84892029128
1363,8.54130147001
1364,8.47640112703
1365,8.31570759485
1366,7.45447810855
1367,7.96717568764
1368,8.51662861554
1369,8.67533589389
1370,7.99587229423
1371,8.8021328915
1372,10.3218485941
1373,9.54972112306
1374,7.90432058657
1375,8.63665347173
1376,11.0635015845
1377,10.4020225722
1378,9.47619674446
1379,9.53191084156
1380,10.9988845903
1381,10.191802032
1382,8.14914220156
1383,7.02587261043
1384,8.04754606772
1385,7.25799001567
1386,6.83596338997
1387,7.15176318816
1388,6.67451938692
1389,6.62740833216
1390,7.5996678994
1391,7.4267450238
1392,7.6900238552
1393,9.28972256308
1394,11.5250019489
1395,11.4059816789
1396,14.4322491062
1397,14.8833701384
1398,16.6045273305
1399,17.8235027984
1400,19.2563572097
1401,21.7821692937
1402,17.7554349844
1403,17.5528944407
1404,17.2411141362
1405,16.2728071517
1406,14.9293531308
1407,16.1111507411
1408,15.2961198943
1409,15.2716053536
1410,14.6048059919
1411,15.6439174642
1412,14.362693524
1413,14.971379989
1414,14.5625907844
1415,14.4648282653
1416,14.5096705499
1417,13.7196820848
1418,14.8405404746
1419,14.2519916938
1420,15.8603955287
1421,15.7453160572
1422,14.5125972332
1423,12.1862276261
1424,12.696556737
1425,13.6094418621
1426,12.9399307049
1427,14.0831225625
1428,13.3262146946
1429,16.1277941553
1430,15.995518101
1431,17.9986882849
1432,21.7382218695
1433,16.9271907843
1434,20.5977364611
1435,18.6585220923
1436,21.4146386186
1437,17.7919995332
1438,16.7574020586
1439,17.0352540067
1440,17.1936571598
1441,15.7756177575
1442,16.7034167558
1443,20.7640790386
1444,13.7781905378
1445,19.4749540092
1446,14.0851472966
1447,21.6238225787
1448,14.3710190874
1449,21.1272641219
1450,14.3335905405
1451,16.5960541941
1452,9.91754538158
1453,15.6999841197
1454,16.0428301877
1455,12.8692842403
1456,13.7728810515
1457,15.4554558129
